package,version,snapshot_time,folder,subfolder
act,1.1.8,2021-09-24 22:25:56,inspect,NA
ANOVAreplication,1.1.5,2021-09-24 22:25:56,newbies,NA
bama,1.2.2,2021-09-24 22:25:56,waiting,NA
BayesSenMC,0.1.4,2021-09-24 22:25:56,pending,NA
biocompute,1.0.5,2021-09-24 22:25:56,inspect,NA
catSurv,1.4.0,2021-09-24 22:25:56,waiting,NA
csodata,1.2.1,2021-09-24 22:25:56,pending,NA
CytobankAPI,1.4.0,2021-09-24 22:25:56,inspect,NA
DArand,0.0.1.0,2021-09-24 22:25:56,newbies,NA
data.table,1.14.2,2021-09-24 22:25:56,waiting,NA
dcmodifydb,0.1.2,2021-09-24 22:25:56,newbies,NA
did2s,0.4.0,2021-09-24 22:25:56,newbies,NA
EmiStatR,1.2.3.0,2021-09-24 22:25:56,pending,NA
EpiSignalDetection,0.1.2,2021-09-24 22:25:56,inspect,NA
EPP,0.3.3,2021-09-24 22:25:56,waiting,NA
fda,5.3.0,2021-09-24 22:25:56,waiting,NA
fixest,0.10.0,2021-09-24 22:25:56,pretest,NA
HostSwitch,0.1.0,2021-09-24 22:25:56,newbies,NA
isotracer,1.0.4,2021-09-24 22:25:56,newbies,NA
KODAMA,1.7,2021-09-24 22:25:56,newbies,NA
LARGB,0.1.0,2021-09-24 22:25:56,inspect,NA
lcsm,0.1.4,2021-09-24 22:25:56,inspect,NA
lifecycle,1.0.1,2021-09-24 22:25:56,inspect,NA
loon,1.3.8,2021-09-24 22:25:56,waiting,NA
LSDsensitivity,1.1.1,2021-09-24 22:25:56,inspect,NA
meshed,0.1.3,2021-09-24 22:25:56,pending,NA
mlr3measures,0.4.0,2021-09-24 22:25:56,inspect,NA
MM4LMM,2.1.0,2021-09-24 22:25:56,waiting,NA
multifamm,0.1.1,2021-09-24 22:25:56,inspect,NA
origami,1.0.5,2021-09-24 22:25:56,inspect,NA
PSSMCOOL,0.2.2,2021-09-24 22:25:56,inspect,NA
qmd,1.0.0,2021-09-24 22:25:56,newbies,NA
rcmdcheck,1.4.0,2021-09-24 22:25:56,waiting,NA
readr,2.0.2,2021-09-24 22:25:56,waiting,NA
recipes,0.1.17,2021-09-24 22:25:56,inspect,NA
resevol,0.2.0.8,2021-09-24 22:25:56,inspect,NA
rfPermute,2.5,2021-09-24 22:25:56,waiting,NA
RHMS,1.7,2021-09-24 22:25:56,inspect,NA
RHMS,1.7,2021-09-24 22:25:56,waiting,NA
RMOA,1.0.2,2021-09-24 22:25:56,waiting,NA
RMVL,0.0.3.2,2021-09-24 22:25:56,inspect,NA
robis,2.7.2,2021-09-24 22:25:56,newbies,NA
s2,1.0.7,2021-09-24 22:25:56,pending,NA
SEIRfansy,1.1.1,2021-09-24 22:25:56,waiting,NA
semptools,0.2.9.2,2021-09-24 22:25:56,newbies,NA
ShinyItemAnalysis,1.4.0,2021-09-24 22:25:56,inspect,NA
SSNbayes,0.0.1,2021-09-24 22:25:56,newbies,NA
stockfish,0.1.3,2021-09-24 22:25:56,waiting,NA
stratEst,1.1.4,2021-09-24 22:25:56,pending,NA
StratigrapheR,1.2.4,2021-09-24 22:25:56,waiting,NA
supc,0.2.4,2021-09-24 22:25:56,inspect,NA
SWTools,0.2.1.0,2021-09-24 22:25:56,human,UL
Thermimage,4.1.3,2021-09-24 22:25:56,inspect,NA
tidyr,1.1.4,2021-09-24 22:25:56,waiting,NA
TreeSearch,1.0.1,2021-09-24 22:25:56,inspect,NA
trustOptim,0.8.7.2,2021-09-24 22:25:56,inspect,NA
vietnameseConverter,0.3.1,2021-09-24 22:25:56,inspect,NA
ZIPBayes,1.0.0,2021-09-24 22:25:56,newbies,NA
