package,version,snapshot_time,folder,subfolder
albatross,0.3-1,2021-04-02 08:36:56,pending,NA
ald,1.31,2021-04-02 08:36:56,waiting,NA
AsthmaNHANES,1.1.0,2021-04-02 08:36:56,newbies,NA
bayesDccGarch,2.2,2021-04-02 08:36:56,newbies,NA
bayesTFR,7.0-4,2021-04-02 08:36:56,inspect,NA
BET,0.3.5,2021-04-02 08:36:56,inspect,NA
bitops,1.0-7,2021-04-02 08:36:56,pending,NA
bmggum,0.1.0,2021-04-02 08:36:56,newbies,NA
bootGOF,0.1.0,2021-04-02 08:36:56,pretest,NA
bruceR,0.6.1,2021-04-02 08:36:56,waiting,NA
caROC,0.1.5,2021-04-02 08:36:56,newbies,NA
cif,0.0.9,2021-04-02 08:36:56,newbies,NA
cinaR,0.2.1,2021-04-02 08:36:56,newbies,NA
cinaR,0.2.1,2021-04-02 08:36:56,pending,NA
ConstructionAnalyticsR,0.0.1,2021-04-02 08:36:56,newbies,NA
dartR,1.9.1,2021-04-02 08:36:56,pending,NA
DML3,0.1.0,2021-04-02 08:36:56,pretest,NA
dparser,1.3.1-2,2021-04-02 08:36:56,pending,NA
ENMTools,1.0.3,2021-04-02 08:36:56,newbies,NA
exploratory,0.2.16,2021-04-02 08:36:56,inspect,NA
FateID,0.2.0,2021-04-02 08:36:56,inspect,NA
fddm,0.3-2,2021-04-02 08:36:56,waiting,NA
galah,1.0.0,2021-04-02 08:36:56,newbies,NA
gamlss.lasso,1.0-0,2021-04-02 08:36:56,newbies,NA
gargle,1.1.0,2021-04-02 08:36:56,pretest,NA
GauPro,0.2.4,2021-04-02 08:36:56,pending,NA
GeodesiCL,1.0.0,2021-04-02 08:36:56,waiting,NA
geodiv,1.0.1,2021-04-02 08:36:56,inspect,NA
geomander,1.0.3,2021-04-02 08:36:56,pretest,NA
geomorph,4.0.0,2021-04-02 08:36:56,waiting,NA
GFDsurv,0.0.2,2021-04-02 08:36:56,newbies,NA
gghilbertstrings,0.3.2,2021-04-02 08:36:56,newbies,NA
gRc,0.4.4,2021-04-02 08:36:56,pending,NA
HistDat,0.1.0,2021-04-02 08:36:56,newbies,NA
ICAMS,2.3.10,2021-04-02 08:36:56,pending,NA
IRCcheck,1.0.0,2021-04-02 08:36:56,pretest,NA
joyn,0.0.1,2021-04-02 08:36:56,newbies,NA
kittyR,1.1.0,2021-04-02 08:36:56,pending,NA
L0Learn,2.0.3,2021-04-02 08:36:56,pending,NA
lambdaTS,1.0.1,2021-04-02 08:36:56,waiting,NA
lefko3,3.4.0,2021-04-02 08:36:56,inspect,NA
loon.ggplot,1.1.1,2021-04-02 08:36:56,waiting,NA
lsts2,2.0,2021-04-02 08:36:56,newbies,NA
matrixNormal,0.0.5,2021-04-02 08:36:56,pretest,NA
mcunit,0.3.2,2021-04-02 08:36:56,newbies,NA
metabolighteR,0.1.2,2021-04-02 08:36:56,pending,NA
miWQS,0.4.4,2021-04-02 08:36:56,waiting,NA
MultBiplotR,1.3.30,2021-04-02 08:36:56,newbies,NA
nCov2019,0.4.2,2021-04-02 08:36:56,pretest,NA
prewas,1.1.1,2021-04-02 08:36:56,newbies,NA
probhat,0.4.0,2021-04-02 08:36:56,pretest,NA
quanteda,3.0.0,2021-04-02 08:36:56,waiting,NA
RCMinification,1.0,2021-04-02 08:36:56,newbies,NA
RcppParallel,5.1.1,2021-04-02 08:36:56,pending,NA
rdocsyntax,0.4.0,2021-04-02 08:36:56,newbies,NA
reda,0.5.3,2021-04-02 08:36:56,waiting,NA
Rediscover,0.1.0,2021-04-02 08:36:56,newbies,NA
ReviewR,2.3.6,2021-04-02 08:36:56,newbies,NA
Rforestry,0.9.0.4,2021-04-02 08:36:56,newbies,NA
rTLS,0.2.3.2,2021-04-02 08:36:56,inspect,NA
RXshrink,2.0,2021-04-02 08:36:56,pretest,NA
sasfunclust,1.0.0,2021-04-02 08:36:56,newbies,NA
seminr,2.0.2,2021-04-02 08:36:56,newbies,NA
sovereign,1.0.0,2021-04-02 08:36:56,newbies,NA
spatPomp,0.19.0.0,2021-04-02 08:36:56,inspect,NA
stockfish,0.1.2,2021-04-02 08:36:56,pending,NA
SubtypeDrug,0.1.5,2021-04-02 08:36:56,inspect,NA
SuperLearner,2.0-28,2021-04-02 08:36:56,waiting,NA
surf,1.0.0,2021-04-02 08:36:56,newbies,NA
survivoR,0.9.2,2021-04-02 08:36:56,newbies,NA
svplots,0.1.0,2021-04-02 08:36:56,pretest,NA
terra,1.1-15,2021-04-02 08:36:56,pretest,NA
tfdatasets,2.4.0,2021-04-02 08:36:56,pretest,NA
vannstats,1.0.3.27,2021-04-02 08:36:56,newbies,NA
vivid,0.1.0,2021-04-02 08:36:56,newbies,NA
wpa,1.4.1,2021-04-02 08:36:56,newbies,NA
wpa,1.4.2,2021-04-02 08:36:56,newbies,NA
