package,version,snapshot_time,folder,subfolder
ammiBayes,1.0-0,2022-02-06 05:21:59,newbies,NA
aMNLFA,1.1.2,2022-02-06 05:21:59,pending,NA
ATNr,1.0.1,2022-02-06 05:21:59,pending,NA
aum,2022.2.3,2022-02-06 05:21:59,newbies,NA
bigDM,0.4.1,2022-02-06 05:21:59,newbies,NA
bioclim,0.1.0,2022-02-06 05:21:59,newbies,NA
canadacovid,0.3.3,2022-02-06 05:21:59,waiting,NA
cassowaryr,1.0.1,2022-02-06 05:21:59,waiting,NA
CausalGPS,0.2.7,2022-02-06 05:21:59,inspect,NA
cooltools,1.6,2022-02-06 05:21:59,newbies,NA
covidregionaldata,0.9.3,2022-02-06 05:21:59,inspect,NA
cricketdata,0.1.0,2022-02-06 05:21:59,newbies,NA
CytOpT,0.9.2,2022-02-06 05:21:59,newbies,NA
doParallel,1.0.17,2022-02-06 05:21:59,waiting,NA
ecochange,2.4,2022-02-06 05:21:59,waiting,NA
fasthplus,1.0,2022-02-06 05:21:59,newbies,NA
FAVAR,0.1.0,2022-02-06 05:21:59,newbies,NA
fcfdr,1.0.0,2022-02-06 05:21:59,newbies,NA
finnishgrid,0.1.0,2022-02-06 05:21:59,newbies,NA
finnts,0.1.0,2022-02-06 05:21:59,newbies,NA
FlexDotPlot,0.2.1,2022-02-06 05:21:59,newbies,NA
gamlss,5.4-1,2022-02-06 05:21:59,waiting,NA
ganGenerativeData,1.3.1,2022-02-06 05:21:59,waiting,NA
geobr,1.6.6,2022-02-06 05:21:59,waiting,NA
glmtrans,2.0.0,2022-02-06 05:21:59,inspect,NA
greybox,1.0.4,2022-02-06 05:21:59,inspect,NA
HPclust,0.1.0,2022-02-06 05:21:59,newbies,NA
IceSat2R,1.0.0,2022-02-06 05:21:59,newbies,NA
iq,1.9.2,2022-02-06 05:21:59,inspect,NA
itscalledsoccer,0.1.0,2022-02-06 05:21:59,newbies,NA
JFM,1.0,2022-02-06 05:21:59,newbies,NA
LARisk,1.0.0,2022-02-06 05:21:59,inspect,NA
libproj,8.2.1-1,2022-02-06 05:21:59,pending,NA
lowpassFilter,1.0-1,2022-02-06 05:21:59,waiting,NA
NBBDesigns,1.0.0,2022-02-06 05:21:59,newbies,NA
NegativeControlOutcomeAdjustment,0.0.3,2022-02-06 05:21:59,newbies,NA
netcmc,1.0,2022-02-06 05:21:59,newbies,NA
ottr,1.1.3,2022-02-06 05:21:59,newbies,NA
panstarrs,0.1.0,2022-02-06 05:21:59,newbies,NA
pedquant,0.1.8,2022-02-06 05:21:59,inspect,NA
piar,0.3.2,2022-02-06 05:21:59,newbies,NA
pomdpSolve,1.0.0,2022-02-06 05:21:59,newbies,NA
rankFD,0.1.1,2022-02-06 05:21:59,inspect,NA
rglplus,1.0,2022-02-06 05:21:59,newbies,NA
rMIDAS,0.4.0,2022-02-06 05:21:59,inspect,NA
rsat,0.1.18,2022-02-06 05:21:59,pending,NA
Rttf2pt1,1.3.10,2022-02-06 05:21:59,inspect,NA
sara4r,0.0.9,2022-02-06 05:21:59,inspect,NA
seqminer,8.4,2022-02-06 05:21:59,waiting,NA
spectr,1.0.1,2022-02-06 05:21:59,newbies,NA
toxpiR,1.0.2,2022-02-06 05:21:59,newbies,NA
VGAM,1.1-6,2022-02-06 05:21:59,waiting,NA
weakARMA,1.0.2,2022-02-06 05:21:59,newbies,NA
zcurve,2.1.2,2022-02-06 05:21:59,inspect,NA
