package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-10-19 17:23:36,pending,NA
AlphaPart,0.8.4,2021-10-19 17:23:36,waiting,NA
cancensus,0.4.4,2021-10-19 17:23:36,publish,NA
cdrcR,0.0.1,2021-10-19 17:23:36,newbies,NA
contentid,0.0.13,2021-10-19 17:23:36,waiting,NA
dash,0.9.1,2021-10-19 17:23:36,waiting,NA
DominoPredictionLogging,0.1.0,2021-10-19 17:23:36,newbies,NA
drpop,0.0.2,2021-10-19 17:23:36,waiting,NA
EpiSignalDetection,0.1.2,2021-10-19 17:23:36,pending,NA
fields,13.2,2021-10-19 17:23:36,waiting,NA
ggstatsplot,0.9.0,2021-10-19 17:23:36,inspect,NA
ggVennDiagram,1.1.6,2021-10-19 17:23:36,inspect,NA
l1spectral,0.99.4,2021-10-19 17:23:36,pretest,NA
Langevin,1.3.1,2021-10-19 17:23:36,pretest,NA
languageserver,0.3.12,2021-10-19 17:23:36,inspect,NA
libproj,8.1.0-2,2021-10-19 17:23:36,pending,NA
magi,1.1.1,2021-10-19 17:23:36,pending,NA
makepipe,0.0.4,2021-10-19 17:23:36,inspect,NA
Matching,4.9-11,2021-10-19 17:23:36,waiting,NA
migraph,0.8.0,2021-10-19 17:23:36,inspect,NA
MixtureMissing,1.0.0,2021-10-19 17:23:36,newbies,NA
mlr3proba,0.4.2,2021-10-19 17:23:36,inspect,NA
mstate,0.3.2,2021-10-19 17:23:36,waiting,NA
NetLogoR,0.3.9,2021-10-19 17:23:36,inspect,NA
opGMMassessment,0.1.0,2021-10-19 17:23:36,newbies,NA
plotKML,0.8-2,2021-10-19 17:23:36,inspect,NA
proxirr,0.1,2021-10-19 17:23:36,newbies,NA
qgraph,1.9,2021-10-19 17:23:36,waiting,NA
rawr,0.1.4,2021-10-19 17:23:36,inspect,NA
RJDemetra,0.1.8,2021-10-19 17:23:36,pending,NA
RMVL,0.0.3.3,2021-10-19 17:23:36,pending,NA
rosetta,0.3.8,2021-10-19 17:23:36,waiting,NA
SDAResources,0.1.1,2021-10-19 17:23:36,inspect,NA
smoothic,NA,2021-10-19 17:23:36,pretest,NA
spsurvey,5.0.1,2021-10-19 17:23:36,inspect,NA
squashinformr,0.2.5,2021-10-19 17:23:36,inspect,NA
SWTools,0.2.1.0,2021-10-19 17:23:36,human,UL
tinyscholar,0.1.4,2021-10-19 17:23:36,waiting,NA
torch,0.6.1,2021-10-19 17:23:36,waiting,NA
usethis,2.1.1,2021-10-19 17:23:36,waiting,NA
