package,version,snapshot_time,folder,subfolder
BIOMASS,2.1.6,2021-06-23 17:11:23,pending,NA
crypto2,1.3.0,2021-06-23 17:11:23,newbies,NA
EuclideanSD,0.1.0,2021-06-23 17:11:23,newbies,NA
glmnet,4.1-2,2021-06-23 17:11:23,waiting,NA
iheiddown,0.8.2,2021-06-23 17:11:23,newbies,NA
mark,0.1.4,2021-06-23 17:11:23,pending,NA
OenoKPM,0.1.2,2021-06-23 17:11:23,newbies,NA
prettyglm,0.1.0,2021-06-23 17:11:23,newbies,NA
ranlip,1.0.1,2021-06-23 17:11:23,pending,NA
RDP,0.1.4,2021-06-23 17:11:23,newbies,NA
Rfmtool,4.1.2,2021-06-23 17:11:23,pending,NA
tergm,4.0.1,2021-06-23 17:11:23,pretest,NA
