package,version,snapshot_time,folder,subfolder
AgroReg,1.0.0,2021-07-30 07:07:58,newbies,NA
apsimx,1.998,2021-07-30 07:07:58,newbies,NA
archive,1.1.0,2021-07-30 07:07:58,inspect,NA
balance,0.2.5,2021-07-30 07:07:58,inspect,NA
BIRDS,0.2.1,2021-07-30 07:07:58,pending,NA
BlanketStatsments,0.1.2,2021-07-30 07:07:58,newbies,NA
chronochrt,0.1.0,2021-07-30 07:07:58,newbies,NA
CINmetrics,0.1.0,2021-07-30 07:07:58,newbies,NA
cmfrec,3.2.2,2021-07-30 07:07:58,inspect,NA
dataRetrieval,2.7.9,2021-07-30 07:07:58,waiting,NA
dateutils,0.1.2,2021-07-30 07:07:58,newbies,NA
didimputation,0.1.0,2021-07-30 07:07:58,newbies,NA
DIGSS,1.0.1,2021-07-30 07:07:58,newbies,NA
dispositionEffect,1.0.0,2021-07-30 07:07:58,newbies,NA
dLagM,1.1.6,2021-07-30 07:07:58,inspect,NA
dssd,0.3.0,2021-07-30 07:07:58,waiting,NA
emayili,0.4.15,2021-07-30 07:07:58,recheck,NA
EmiR,1.0.0,2021-07-30 07:07:58,newbies,NA
ExpImage,0.1.0,2021-07-30 07:07:58,newbies,NA
fasi,1.0.0,2021-07-30 07:07:58,newbies,NA
fwildclusterboot,0.3.6,2021-07-30 07:07:58,waiting,NA
GIplot,0.1.0,2021-07-30 07:07:58,newbies,NA
glmmTMB,1.1.2.1,2021-07-30 07:07:58,waiting,NA
graphsim,1.0.2,2021-07-30 07:07:58,waiting,NA
gsrs,0.1.1,2021-07-30 07:07:58,newbies,NA
HDShOP,0.1.0,2021-07-30 07:07:58,newbies,NA
mcvis,1.0.8,2021-07-30 07:07:58,newbies,NA
MixedIndTests,0.1.4,2021-07-30 07:07:58,newbies,NA
MultivariateAnalysis,0.4.0,2021-07-30 07:07:58,inspect,NA
mvoutlier,2.1.1,2021-07-30 07:07:58,newbies,NA
PhitestR,0.1.0,2021-07-30 07:07:58,newbies,NA
PICBayes,1.0,2021-07-30 07:07:58,newbies,NA
refineR,1.0.0,2021-07-30 07:07:58,newbies,NA
rKOMICS,1.2,2021-07-30 07:07:58,waiting,NA
semtree,0.9.17,2021-07-30 07:07:58,newbies,NA
sidrar,0.2.6,2021-07-30 07:07:58,inspect,NA
sprtt,0.1.0,2021-07-30 07:07:58,newbies,NA
SPSP,0.1.0,2021-07-30 07:07:58,newbies,NA
track2KBA,1.0.0,2021-07-30 07:07:58,newbies,NA
vapour,0.7.6,2021-07-30 07:07:58,inspect,NA
