package,version,snapshot_time,folder,subfolder
apcluster,1.4.9,2022-01-14 14:30:13,waiting,NA
aphylo,0.2-1,2022-01-14 14:30:13,newbies,NA
BigDataStatMeth,0.99.15,2022-01-14 14:30:13,newbies,NA
bulkAnalyseR,0.1.1,2022-01-14 14:30:13,newbies,NA
doSNOW,1.0.20,2022-01-14 14:30:13,waiting,NA
dTBM,1.0,2022-01-14 14:30:13,newbies,NA
ecce,1.0.9,2022-01-14 14:30:13,waiting,NA
eudract,0.10.1,2022-01-14 14:30:13,pretest,NA
fansi,1.0.2,2022-01-14 14:30:13,pending,NA
fisheye,0.1.0,2022-01-14 14:30:13,newbies,NA
foreach,1.5.2,2022-01-14 14:30:13,waiting,NA
GenomeAdmixR,2.1.2,2022-01-14 14:30:13,pending,NA
grafify,2.0.0,2022-01-14 14:30:13,newbies,NA
hal9001,0.4.2,2022-01-14 14:30:13,waiting,NA
ipkg,1.0.4,2022-01-14 14:30:13,newbies,NA
lglasso,0.1.0,2022-01-14 14:30:13,newbies,NA
LongDat,1.0.0,2022-01-14 14:30:13,newbies,NA
njgeo,0.1.0,2022-01-14 14:30:13,newbies,NA
ORKM,0.0.0.2,2022-01-14 14:30:13,newbies,NA
phecodemap,0.1.0,2022-01-14 14:30:13,newbies,NA
quantreg,5.87,2022-01-14 14:30:13,waiting,NA
rccola,1.0,2022-01-14 14:30:13,newbies,NA
RGENERATE,1.3.7,2022-01-14 14:30:13,pending,NA
scryr,1.0.0,2022-01-14 14:30:13,publish,NA
strm,0.1.3,2022-01-14 14:30:13,pretest,NA
SurvRegCensCov,1.5,2022-01-14 14:30:13,waiting,NA
webtools,0.7.9,2022-01-14 14:30:13,waiting,NA
