package,version,snapshot_time,folder,subfolder
aceEditor,0.1.0,2020-10-15 05:15:47,newbies,NA
acled.api,1.0.6,2020-10-15 05:15:47,inspect,NA
act,0.92,2020-10-15 05:15:47,newbies,NA
altmeta,3.2,2020-10-15 05:15:47,inspect,NA
anndata,0.7.4,2020-10-15 05:15:47,newbies,NA
APML,0.0.1,2020-10-15 05:15:47,newbies,NA
asymptor,0.2,2020-10-15 05:15:47,newbies,NA
autovarCore,1.0-6,2020-10-15 05:15:47,newbies,NA
AzureCognitive,1.0.1,2020-10-15 05:15:47,recheck,NA
bayesmove,0.1.0,2020-10-15 05:15:47,newbies,NA
BET,0.1.0,2020-10-15 05:15:47,newbies,NA
bggAnalytics,0.1.1,2020-10-15 05:15:47,newbies,NA
biogrowth,0.1.0,2020-10-15 05:15:47,newbies,NA
BlackCarbon,0.1.0,2020-10-15 05:15:47,newbies,NA
brokenstick,1.0.0,2020-10-15 05:15:47,newbies,NA
CausalMBSTS,0.1.0,2020-10-15 05:15:47,newbies,NA
cd,0.1.0,2020-10-15 05:15:47,newbies,NA
comsimitv,0.1.4,2020-10-15 05:15:47,newbies,NA
cpsvote,0.1.0,2020-10-15 05:15:47,pretest,NA
cspp,0.2.0,2020-10-15 05:15:47,newbies,NA
CTD,0.99.8,2020-10-15 05:15:47,newbies,NA
datacleanr,1.0.0,2020-10-15 05:15:47,newbies,NA
deepgp,0.1.0,2020-10-15 05:15:47,newbies,NA
deepredeff,0.1.0,2020-10-15 05:15:47,newbies,NA
desctable,0.1.9,2020-10-15 05:15:47,pretest,NA
DIDmultiplegt,0.1.0,2020-10-15 05:15:47,newbies,NA
drhur,0.1.0,2020-10-15 05:15:47,newbies,NA
drought,1.0,2020-10-15 05:15:47,pretest,NA
DSMParallelComputing,1.0,2020-10-15 05:15:47,newbies,NA
efdcr,0.4.1,2020-10-15 05:15:47,newbies,NA
eirm,0.2.0,2020-10-15 05:15:47,newbies,NA
EnvExpInd,0.1.0,2020-10-15 05:15:47,pretest,NA
FFdownload,1.0.3,2020-10-15 05:15:47,newbies,NA
findInFiles,0.1.0,2020-10-15 05:15:47,newbies,NA
foreach,1.5.1,2020-10-15 05:15:47,recheck,NA
GARCOM,1.2.0,2020-10-15 05:15:47,newbies,NA
gaussplotR,0.1.4,2020-10-15 05:15:47,newbies,NA
GCSM,0.1.0,2020-10-15 05:15:47,newbies,NA
geodist,0.0.6,2020-10-15 05:15:47,waiting,NA
gganimate,1.0.7,2020-10-15 05:15:47,pretest,NA
ggmulti,0.1.0,2020-10-15 05:15:47,newbies,NA
gpbStat,0.1.0,2020-10-15 05:15:47,newbies,NA
handlr,0.3.0,2020-10-15 05:15:47,pretest,NA
healthfinance,0.1.0,2020-10-15 05:15:47,newbies,NA
hkdatasets,0.0.3,2020-10-15 05:15:47,newbies,NA
IAcsSPCR,0.1.5,2020-10-15 05:15:47,newbies,NA
IBMPopSim,0.3.0,2020-10-15 05:15:47,newbies,NA
iForecast,1.0.1,2020-10-15 05:15:47,pretest,NA
imbibe,0.1.0,2020-10-15 05:15:47,newbies,NA
interleave,0.1.0,2020-10-15 05:15:47,newbies,NA
inti,0.1.0,2020-10-15 05:15:47,newbies,NA
IRSF,1.0.3,2020-10-15 05:15:47,pretest,NA
isoreader,1.2.5,2020-10-15 05:15:47,pretest,NA
iterators,1.0.13,2020-10-15 05:15:47,recheck,NA
ivsacim,1.0,2020-10-15 05:15:47,newbies,NA
JSconsole,0.1.0,2020-10-15 05:15:47,newbies,NA
keys,0.1.0,2020-10-15 05:15:47,newbies,NA
klsh,0.1.0,2020-10-15 05:15:47,newbies,NA
L1pack,0.38.196,2020-10-15 05:15:47,pretest,NA
lazytrade,0.4.1,2020-10-15 05:15:47,waiting,NA
libproj,7.1.0-3,2020-10-15 05:15:47,newbies,NA
LimnoPalettes,0.1.0,2020-10-15 05:15:47,newbies,NA
lme4,1.1-25,2020-10-15 05:15:47,waiting,NA
lucas,1.0,2020-10-15 05:15:47,newbies,NA
marmap,1.0.5,2020-10-15 05:15:47,inspect,NA
mbmixture,0.2-5,2020-10-15 05:15:47,newbies,NA
mcmcensemble,2.0,2020-10-15 05:15:47,newbies,NA
metajam,0.2.3,2020-10-15 05:15:47,pretest,NA
MGDrivE2,1.0.0,2020-10-15 05:15:47,newbies,NA
MPGE,1.0.0,2020-10-15 05:15:47,inspect,NA
N2R,0.1.1,2020-10-15 05:15:47,pending,NA
node2vec,0.1.0,2020-10-15 05:15:47,newbies,NA
nsga3r,0.1.1,2020-10-15 05:15:47,newbies,NA
packDAMipd,0.1.0,2020-10-15 05:15:47,newbies,NA
packer,0.0.6,2020-10-15 05:15:47,newbies,NA
PAMmisc,1.6.3,2020-10-15 05:15:47,newbies,NA
parallelly,1.20.0,2020-10-15 05:15:47,newbies,NA
plethem,1.1.0,2020-10-15 05:15:47,newbies,NA
podr,0.0.4,2020-10-15 05:15:47,newbies,NA
PortalHacienda,0.1.5,2020-10-15 05:15:47,waiting,NA
pould,1.0.1,2020-10-15 05:15:47,newbies,NA
PressPurt,1.0.2,2020-10-15 05:15:47,newbies,NA
provExplainR,1.0,2020-10-15 05:15:47,newbies,NA
prWarp,1.0.0,2020-10-15 05:15:47,newbies,NA
r5r,0.2-0,2020-10-15 05:15:47,pretest,NA
rameritrade,0.1.4,2020-10-15 05:15:47,newbies,NA
Ravages,0.1,2020-10-15 05:15:47,newbies,NA
RcppArmadillo,0.10.1.0.0,2020-10-15 05:15:47,waiting,NA
representr,0.1.0,2020-10-15 05:15:47,newbies,NA
restaurant,0.1.0,2020-10-15 05:15:47,newbies,NA
rgnparser,0.1.0,2020-10-15 05:15:47,newbies,NA
ribiosUtils,1.5-18,2020-10-15 05:15:47,newbies,NA
ricu,0.1.1,2020-10-15 05:15:47,newbies,NA
RobustGaSP,0.6.1,2020-10-15 05:15:47,pretest,NA
