package,version,snapshot_time,folder,subfolder
ADMUR,1.0.3,2021-03-21 17:38:38,newbies,NA
aRchi,1.0.2,2021-03-21 17:38:38,newbies,NA
asteRisk,0.99.0,2021-03-21 17:38:38,newbies,NA
BayesRGMM,1.0,2021-03-21 17:38:38,newbies,NA
BBcor,1.0.1,2021-03-21 17:38:38,inspect,NA
bettermc,1.0.0,2021-03-21 17:38:38,newbies,NA
BFS,0.3.0,2021-03-21 17:38:38,inspect,NA
bgumbel,0.0.2.2,2021-03-21 17:38:38,inspect,NA
bgumbel,0.0.2.2,2021-03-21 17:38:38,waiting,NA
bpnreg,2.0.1,2021-03-21 17:38:38,pending,NA
bridger,0.1.0,2021-03-21 17:38:38,newbies,NA
decorators,0.1.0,2021-03-21 17:38:38,newbies,NA
Dire,1.0.2,2021-03-21 17:38:38,newbies,NA
dlnm,2.4.4,2021-03-21 17:38:38,waiting,NA
drimmR,1.0.0,2021-03-21 17:38:38,newbies,NA
EIX,1.2.0,2021-03-21 17:38:38,newbies,NA
essurvey,1.0.7.9999,2021-03-21 17:38:38,newbies,NA
exploratory,0.1.53,2021-03-21 17:38:38,newbies,NA
feasts,0.2.1,2021-03-21 17:38:38,pretest,NA
GeodesiCL,1.0.0,2021-03-21 17:38:38,waiting,NA
GetDFPData2,0.5,2021-03-21 17:38:38,newbies,NA
indiedown,0.1.1,2021-03-21 17:38:38,newbies,NA
isodistrreg,0.1.0,2021-03-21 17:38:38,newbies,NA
jordan,1.0-0,2021-03-21 17:38:38,newbies,NA
jsontools,0.1.0,2021-03-21 17:38:38,newbies,NA
L0Learn,2.0.2,2021-03-21 17:38:38,inspect,NA
lifecontingencies,1.3.7,2021-03-21 17:38:38,inspect,NA
LinearDetect,0.1.5,2021-03-21 17:38:38,pretest,NA
lqr,3.43,2021-03-21 17:38:38,pretest,NA
MATA,0.7.0,2021-03-21 17:38:38,pretest,NA
mcreplicate,0.1.1,2021-03-21 17:38:38,newbies,NA
missRanger,2.1.1.1,2021-03-21 17:38:38,pending,NA
msaeRB,0.1.1,2021-03-21 17:38:38,newbies,NA
OEFPIL,0.1.0,2021-03-21 17:38:38,newbies,NA
OpenMx,2.19.3,2021-03-21 17:38:38,pending,NA
opentriviadb,1.0.0,2021-03-21 17:38:38,pretest,NA
pavo,2.7.0,2021-03-21 17:38:38,pending,NA
phangorn,2.6.2,2021-03-21 17:38:38,waiting,NA
plumberDeploy,0.2.1,2021-03-21 17:38:38,newbies,NA
powerMediation,0.3.3,2021-03-21 17:38:38,waiting,NA
ProcData,0.3.0,2021-03-21 17:38:38,inspect,NA
repmod,0.1.7,2021-03-21 17:38:38,newbies,NA
RImageJROI,0.1.2,2021-03-21 17:38:38,waiting,NA
rKolada,0.2.0,2021-03-21 17:38:38,newbies,NA
rnpn,1.2.0,2021-03-21 17:38:38,waiting,NA
robustlm,0.1.0,2021-03-21 17:38:38,newbies,NA
rosetta,0.3.5,2021-03-21 17:38:38,newbies,NA
Rstg,0.0.1,2021-03-21 17:38:38,newbies,NA
rush,0.1.0,2021-03-21 17:38:38,newbies,NA
RxODE,1.0.6,2021-03-21 17:38:38,pretest,NA
sdpdth,0.2,2021-03-21 17:38:38,newbies,NA
spatstat.geom,2.0-0,2021-03-21 17:38:38,waiting,NA
spatstat.geom,2.0-1,2021-03-21 17:38:38,pretest,NA
spork,0.1.8,2021-03-21 17:38:38,inspect,NA
spotoroo,0.1.0,2021-03-21 17:38:38,newbies,NA
StemMethod,0.1.0,2021-03-21 17:38:38,pretest,NA
tidyndr,0.1.0,2021-03-21 17:38:38,inspect,NA
tidyseurat,0.2.0,2021-03-21 17:38:38,newbies,NA
weed,1.0.6,2021-03-21 17:38:38,newbies,NA
