package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-05 16:26:41,pending,NA
antaresProcessing,0.18.1,2021-11-05 16:26:41,waiting,NA
antaresRead,2.2.9,2021-11-05 16:26:41,waiting,NA
BayesPostEst,0.3.2,2021-11-05 16:26:41,inspect,NA
biblio,0.0.3,2021-11-05 16:26:41,waiting,NA
brokenstick,2.0.0,2021-11-05 16:26:41,inspect,NA
chicane,0.1.8,2021-11-05 16:26:41,pending,NA
contentid,0.0.14,2021-11-05 16:26:41,inspect,NA
crestr,1.0.0,2021-11-05 16:26:41,human,JH
ctpm,1.0.1,2021-11-05 16:26:41,inspect,NA
cyclestreets,0.5.2,2021-11-05 16:26:41,inspect,NA
dash,0.9.3,2021-11-05 16:26:41,inspect,NA
datasailr,0.8.10,2021-11-05 16:26:41,pending,NA
DominoDataCapture,0.1.1,2021-11-05 16:26:41,inspect,NA
EpiSignalDetection,0.1.2,2021-11-05 16:26:41,pending,NA
Eunomia,1.0.2,2021-11-05 16:26:41,pending,NA
FORTLS,1.0.6,2021-11-05 16:26:41,pending,NA
FracKrigingR,1.0.0,2021-11-05 16:26:41,newbies,NA
freesurferformats,0.1.16,2021-11-05 16:26:41,waiting,NA
geneExpressionFromGEO,0.8,2021-11-05 16:26:41,inspect,NA
GenMarkov,0.1.0,2021-11-05 16:26:41,newbies,NA
glmnetSE,0.0.1,2021-11-05 16:26:41,human,JH
glue,1.5.0,2021-11-05 16:26:41,waiting,NA
igraph,1.2.8,2021-11-05 16:26:41,waiting,NA
Knoema,0.1.19,2021-11-05 16:26:41,pending,NA
libproj,8.1.0-2,2021-11-05 16:26:41,pending,NA
lmridge,1.21,2021-11-05 16:26:41,inspect,NA
lmtest,0.9-39,2021-11-05 16:26:41,waiting,NA
magi,1.1.1,2021-11-05 16:26:41,pending,NA
marp,0.1.0,2021-11-05 16:26:41,human,JH
mctq,0.1.0,2021-11-05 16:26:41,publish,NA
MoBPS,1.6.64,2021-11-05 16:26:41,pending,NA
modelsummary,0.9.4,2021-11-05 16:26:41,inspect,NA
PKLMtest,1.0.1,2021-11-05 16:26:41,inspect,NA
pmml,2.5.1,2021-11-05 16:26:41,pending,NA
RcppClock,1.1,2021-11-05 16:26:41,pending,NA
RJDemetra,0.1.8,2021-11-05 16:26:41,pending,NA
RMVL,0.0.3.3,2021-11-05 16:26:41,pending,NA
Rtropical,1.1.1,2021-11-05 16:26:41,human,JH
scs,3.0-0,2021-11-05 16:26:41,waiting,NA
shiny.semantic,0.4.3,2021-11-05 16:26:41,newbies,NA
sklarsomega,3.0-1,2021-11-05 16:26:41,inspect,NA
smvgraph,0.1.1,2021-11-05 16:26:41,newbies,NA
SSLB,1.0,2021-11-05 16:26:41,pretest,NA
steprf,1.0.0,2021-11-05 16:26:41,inspect,NA
stoRy,0.2.0,2021-11-05 16:26:41,inspect,NA
SWTools,0.2.1.0,2021-11-05 16:26:41,human,UL
taxadb,0.1.4,2021-11-05 16:26:41,pending,NA
tibble,3.1.6,2021-11-05 16:26:41,waiting,NA
topicmodels.etm,0.1.0,2021-11-05 16:26:41,newbies,NA
torch,0.6.1,2021-11-05 16:26:41,pending,NA
tsentiment,1.0.1,2021-11-05 16:26:41,pending,NA
