package,version,snapshot_time,folder,subfolder
activatr,0.1.0,2021-01-14 02:07:30,newbies,NA
airGR,1.6.9.24,2021-01-14 02:07:30,recheck,NA
arcpullr,0.1,2021-01-14 02:07:30,newbies,NA
autoMrP,0.98,2021-01-14 02:07:30,newbies,NA
autostsm,1.0,2021-01-14 02:07:30,newbies,NA
AWAPer,0.1.45,2021-01-14 02:07:30,pretest,NA
bama,1.2,2021-01-14 02:07:30,pretest,NA
bayesforecast,0.0.1,2021-01-14 02:07:30,newbies,NA
bayesian,0.0.2,2021-01-14 02:07:30,newbies,NA
bdvis,0.2.27,2021-01-14 02:07:30,pretest,NA
bmabasket,0.1.0,2021-01-14 02:07:30,newbies,NA
BoutrosLab.plotting.general,6.0.3,2021-01-14 02:07:30,pretest,NA
bslib,0.2.4,2021-01-14 02:07:30,newbies,NA
cachem,1.0.0,2021-01-14 02:07:30,newbies,NA
cancensus,0.4.0,2021-01-14 02:07:30,pretest,NA
ccmReportR,0.0.2,2021-01-14 02:07:30,newbies,NA
cecs,0.1.0,2021-01-14 02:07:30,newbies,NA
chronicle,0.1.0,2021-01-14 02:07:30,newbies,NA
circularEV,0.1.0,2021-01-14 02:07:30,newbies,NA
circularEV,0.1.0,2021-01-14 02:07:30,waiting,NA
cmprskcoxmsm,0.1.0,2021-01-14 02:07:30,newbies,NA
DBI,1.1.1,2021-01-14 02:07:30,waiting,NA
deldir,0.2-8,2021-01-14 02:07:30,waiting,NA
DIFshiny,0.1.0,2021-01-14 02:07:30,newbies,NA
directlabels,2021.1.13,2021-01-14 02:07:30,pretest,NA
dplyr,1.0.3,2021-01-14 02:07:30,waiting,NA
dsb,0.1.0,2021-01-14 02:07:30,newbies,NA
eCAR,0.1.0,2021-01-14 02:07:30,newbies,NA
ECOSolveR,0.5.4,2021-01-14 02:07:30,recheck,NA
edmdata,1.1.0,2021-01-14 02:07:30,pretest,NA
eemdTDNN,0.1.0,2021-01-14 02:07:30,newbies,NA
eFRED,0.1.0,2021-01-14 02:07:30,newbies,NA
eltr,0.1.0,2021-01-14 02:07:30,newbies,NA
EMDANNhybrid,0.1.0,2021-01-14 02:07:30,newbies,NA
ergmclust,1.0.0,2021-01-14 02:07:30,newbies,NA
ExamPAData,0.2.0,2021-01-14 02:07:30,newbies,NA
ExhaustiveSearch,1.0.0,2021-01-14 02:07:30,newbies,NA
extRatum,1.0.3,2021-01-14 02:07:30,pending,NA
fabletools,0.3.0,2021-01-14 02:07:30,waiting,NA
fastkmedoids,1.2,2021-01-14 02:07:30,waiting,NA
faviconPlease,0.1.1,2021-01-14 02:07:30,newbies,NA
FCPS,1.2.7,2021-01-14 02:07:30,inspect,NA
feamiR,0.1.0,2021-01-14 02:07:30,newbies,NA
FMM,0.1.0,2021-01-14 02:07:30,newbies,NA
GEInter,0.1.0,2021-01-14 02:07:30,newbies,NA
GenHMM1d,0.1.0,2021-01-14 02:07:30,newbies,NA
GeodesiCL,1.0.0,2021-01-14 02:07:30,waiting,NA
geysertimes,0.1.2,2021-01-14 02:07:30,newbies,NA
ggOceanMaps,1.0.9,2021-01-14 02:07:30,newbies,NA
ggx,0.1.0,2021-01-14 02:07:30,newbies,NA
GLMcat,0.1.1,2021-01-14 02:07:30,pending,NA
glme,0.1.0,2021-01-14 02:07:30,newbies,NA
healthyR.ts,0.1.0,2021-01-14 02:07:30,newbies,NA
highfrequency,0.8.0.1,2021-01-14 02:07:30,waiting,NA
httpgd,1.0.0,2021-01-14 02:07:30,newbies,NA
ICSsmoothing,1.2.5,2021-01-14 02:07:30,newbies,NA
Inflect,1.0.1,2021-01-14 02:07:30,newbies,NA
kittyR,1.0.0,2021-01-14 02:07:30,newbies,NA
kuniezu,0.1.2,2021-01-14 02:07:30,waiting,NA
libproj,7.2.0-1,2021-01-14 02:07:30,pending,NA
LoBrA,1.0,2021-01-14 02:07:30,newbies,NA
log,1.1.0,2021-01-14 02:07:30,newbies,NA
MARSANNhybrid,0.1.0,2021-01-14 02:07:30,newbies,NA
mecor,0.9.0,2021-01-14 02:07:30,newbies,NA
memify,0.1.0,2021-01-14 02:07:30,newbies,NA
mifa,0.2.0,2021-01-14 02:07:30,newbies,NA
mined,1.0-3,2021-01-14 02:07:30,pending,NA
mixture,2.0.1,2021-01-14 02:07:30,pretest,NA
mkin,0.9.50.4,2021-01-14 02:07:30,inspect,NA
modello,0.1,2021-01-14 02:07:30,newbies,NA
MOSS,0.1.0,2021-01-14 02:07:30,newbies,NA
nadiv,2.17.0,2021-01-14 02:07:30,pretest,NA
noah,0.1.0,2021-01-14 02:07:30,newbies,NA
node2vec,0.1.0,2021-01-14 02:07:30,newbies,NA
partR2,0.9.1,2021-01-14 02:07:30,newbies,NA
pencal,0.2.2,2021-01-14 02:07:30,inspect,NA
pestr,0.8.1,2021-01-14 02:07:30,newbies,NA
phangorn,2.6.2,2021-01-14 02:07:30,waiting,NA
PUlasso,3.2.4,2021-01-14 02:07:30,pretest,NA
pwrFDR,2.8.7,2021-01-14 02:07:30,pretest,NA
qualtRics,3.1.4,2021-01-14 02:07:30,pretest,NA
qut,2.2,2021-01-14 02:07:30,newbies,NA
R6P,0.1.0,2021-01-14 02:07:30,newbies,NA
RcmdrPlugin.DCE,0.1-2,2021-01-14 02:07:30,newbies,NA
remap,0.2.0,2021-01-14 02:07:30,newbies,NA
rliger,0.5.0,2021-01-14 02:07:30,newbies,NA
rtables,0.3.5,2021-01-14 02:07:30,newbies,NA
Rthingsboard,0.2.2,2021-01-14 02:07:30,newbies,NA
sageparenting,1.0.0,2021-01-14 02:07:30,newbies,NA
SAMtool,1.0.0,2021-01-14 02:07:30,newbies,NA
seasonalclumped,0.3.2,2021-01-14 02:07:30,newbies,NA
SeuratObject,4.0.0,2021-01-14 02:07:30,newbies,NA
sgstar,0.1.0,2021-01-14 02:07:30,newbies,NA
shinyRadioMatrix,0.2.0,2021-01-14 02:07:30,newbies,NA
sisireg,0.7.0,2021-01-14 02:07:30,newbies,NA
SkeweDF,0.1.0,2021-01-14 02:07:30,newbies,NA
slackr,2.0.1,2021-01-14 02:07:30,waiting,NA
spacejam,1.3,2021-01-14 02:07:30,newbies,NA
sparsevb,0.1.0,2021-01-14 02:07:30,newbies,NA
