package,version,snapshot_time,folder,subfolder
appler,0.1.1,2021-05-20 21:26:05,waiting,NA
autocart,1.4.5,2021-05-20 21:26:05,pending,NA
BIOMASS,2.1.5,2021-05-20 21:26:05,newbies,NA
cryptowatchR,0.1.0,2021-05-20 21:26:05,newbies,NA
deepdep,0.2.5.2,2021-05-20 21:26:05,newbies,NA
dixonTest,1.0.3,2021-05-20 21:26:05,inspect,NA
eff2,1.0.0,2021-05-20 21:26:05,newbies,NA
factiv,0.1.0,2021-05-20 21:26:05,newbies,NA
fdapace,0.5.7,2021-05-20 21:26:05,waiting,NA
febr,1.7.2,2021-05-20 21:26:05,newbies,NA
fitdistrplus,1.1-5,2021-05-20 21:26:05,waiting,NA
GeodesiCL,1.0.0,2021-05-20 21:26:05,waiting,NA
GeoFIS,1.0.1,2021-05-20 21:26:05,pending,NA
ggseg3d,1.6.3,2021-05-20 21:26:05,newbies,NA
HDSpatialScan,20-05,2021-05-20 21:26:05,newbies,NA
idiogramFISH,2.0.5,2021-05-20 21:26:05,inspect,NA
IDSL.IPA,1.01,2021-05-20 21:26:05,pretest,NA
insee,1.1.0,2021-05-20 21:26:05,waiting,NA
ks,1.13.0,2021-05-20 21:26:05,waiting,NA
landmap,0.0.10,2021-05-20 21:26:05,waiting,NA
lomb,2.0,2021-05-20 21:26:05,waiting,NA
mashr,0.2.50,2021-05-20 21:26:05,inspect,NA
mind,0.1.0,2021-05-20 21:26:05,newbies,NA
mitre,1.0.0,2021-05-20 21:26:05,newbies,NA
netdiffuseR,1.22.1,2021-05-20 21:26:05,inspect,NA
nimbleCarbon,0.1.0,2021-05-20 21:26:05,newbies,NA
ParallelDSM,0.2.1,2021-05-20 21:26:05,inspect,NA
parameters,0.14.0,2021-05-20 21:26:05,waiting,NA
particle.swarm.optimisation,1.0,2021-05-20 21:26:05,newbies,NA
pleLMA,0.1.1,2021-05-20 21:26:05,newbies,NA
ragg,1.1.3,2021-05-20 21:26:05,waiting,NA
RcppCGAL,5.2.1,2021-05-20 21:26:05,newbies,NA
readsparse,0.1.2-2,2021-05-20 21:26:05,publish,NA
reveneraR,0.1.0,2021-05-20 21:26:05,newbies,NA
RprobitB,0.1.1,2021-05-20 21:26:05,inspect,NA
seasonal,1.8.3,2021-05-20 21:26:05,pending,NA
Seurat,4.0.2,2021-05-20 21:26:05,waiting,NA
sknifedatar,0.1.2,2021-05-20 21:26:05,pending,NA
sparklyr.sedona,0.1.0,2021-05-20 21:26:05,inspect,NA
SpATS,1.0-14,2021-05-20 21:26:05,waiting,NA
surveyvoi,1.0.1,2021-05-20 21:26:05,newbies,NA
tryCatchLog,1.2.3,2021-05-20 21:26:05,inspect,NA
unmarked,1.1.1,2021-05-20 21:26:05,pending,NA
wallace,1.1.0,2021-05-20 21:26:05,inspect,NA
xplorerr,0.1.2,2021-05-20 21:26:05,inspect,NA
