package,version,snapshot_time,folder,subfolder
abess,0.1.0,2021-04-14 17:31:16,newbies,NA
BBSSL,0.1.0,2021-04-14 17:31:16,newbies,NA
bitops,1.0-7,2021-04-14 17:31:16,pending,NA
climate,1.0.0,2021-04-14 17:31:16,inspect,NA
CoTiMA,0.3.9,2021-04-14 17:31:16,newbies,NA
ddiv,0.1.1,2021-04-14 17:31:16,waiting,NA
diffmatchpatch,0.1.0,2021-04-14 17:31:16,newbies,NA
DIMORA,0.2.0,2021-04-14 17:31:16,pretest,NA
distribglm,0.4.1,2021-04-14 17:31:16,newbies,NA
DMLLZU,0.1.1,2021-04-14 17:31:16,waiting,NA
DTwrappers,0.0.1,2021-04-14 17:31:16,newbies,NA
exploratory,0.2.16,2021-04-14 17:31:16,inspect,NA
exploratory,0.3.3,2021-04-14 17:31:16,pending,NA
fitmix,0.1.0,2021-04-14 17:31:16,newbies,NA
geobr,1.6,2021-04-14 17:31:16,inspect,NA
GeodesiCL,1.0.0,2021-04-14 17:31:16,waiting,NA
good,1.0.0,2021-04-14 17:31:16,pretest,NA
himach,0.1.0,2021-04-14 17:31:16,newbies,NA
iAR,0.1.0,2021-04-14 17:31:16,newbies,NA
IGP,0.2.0,2021-04-14 17:31:16,newbies,NA
iSubGen,1.0.0,2021-04-14 17:31:16,newbies,NA
landmap,0.0.8,2021-04-14 17:31:16,inspect,NA
later,1.2.0,2021-04-14 17:31:16,pending,NA
libbib,1.0,2021-04-14 17:31:16,newbies,NA
longit,0.1.0,2021-04-14 17:31:16,newbies,NA
LPRelevance,3.2,2021-04-14 17:31:16,inspect,NA
LSTS,2.0,2021-04-14 17:31:16,inspect,NA
m61r,0.0.2,2021-04-14 17:31:16,newbies,NA
maotai,0.1.9,2021-04-14 17:31:16,waiting,NA
measurementProtocol,0.1.0,2021-04-14 17:31:16,newbies,NA
migraph,0.6.2,2021-04-14 17:31:16,newbies,NA
onsr,1.0.0,2021-04-14 17:31:16,newbies,NA
OpenMx,2.19.5,2021-04-14 17:31:16,pending,NA
precautionary,0.2-2,2021-04-14 17:31:16,inspect,NA
QPmin,0.5-1,2021-04-14 17:31:16,newbies,NA
r5r,0.4.0,2021-04-14 17:31:16,newbies,NA
rayshader,0.24.6,2021-04-14 17:31:16,inspect,NA
RcppParallel,5.1.2,2021-04-14 17:31:16,waiting,NA
Rdimtools,1.0.6,2021-04-14 17:31:16,pretest,NA
RegKink,0.1.0,2021-04-14 17:31:16,newbies,NA
rENA,0.2.3,2021-04-14 17:31:16,inspect,NA
report,0.3.0,2021-04-14 17:31:16,newbies,NA
rgl,0.106.5,2021-04-14 17:31:16,waiting,NA
rPanglaoDB,0.1.0,2021-04-14 17:31:16,newbies,NA
RUVIIIC,1.0.19,2021-04-14 17:31:16,pending,NA
segregatr,0.2.0,2021-04-14 17:31:16,newbies,NA
selfmade,0.1,2021-04-14 17:31:16,newbies,NA
seminr,2.0.2,2021-04-14 17:31:16,waiting,NA
soilDB,2.6.1,2021-04-14 17:31:16,inspect,NA
sportyR,1.0.0,2021-04-14 17:31:16,newbies,NA
SPOT,2.4.2,2021-04-14 17:31:16,inspect,NA
SubtypeDrug,0.1.5,2021-04-14 17:31:16,inspect,NA
survMS,0.0.1,2021-04-14 17:31:16,newbies,NA
trackter,0.1.1,2021-04-14 17:31:16,newbies,NA
wordpressr,0.2.2,2021-04-14 17:31:16,pending,NA
