package,version,snapshot_time,folder,subfolder
acled.api,1.1.3,2021-03-25 20:34:23,pretest,NA
adeptdata,1.1,2021-03-25 20:34:23,pretest,NA
albatross,0.3-0,2021-03-25 20:34:23,pretest,NA
aMNLFA,0.1,2021-03-25 20:34:23,pretest,NA
basedosdados,0.0.5,2021-03-25 20:34:23,pretest,NA
BayesRGMM,1.0,2021-03-25 20:34:23,pretest,NA
bayesTFR,7.0-3,2021-03-25 20:34:23,pretest,NA
bdots,1.0.1,2021-03-25 20:34:23,pretest,NA
bigmds,1.0.0,2021-03-25 20:34:23,pretest,NA
bigsparser,0.4.3,2021-03-25 20:34:23,pretest,NA
BiocManager,1.30.12,2021-03-25 20:34:23,pretest,NA
bitops,1.0-7,2021-03-25 20:34:23,pretest,NA
bridgesampling,1.1-0,2021-03-25 20:34:23,pretest,NA
bruceR,0.6.1,2021-03-25 20:34:23,waiting,NA
BSSprep,0.1,2021-03-25 20:34:23,pretest,NA
cat2cat,0.2.1,2021-03-25 20:34:23,pretest,NA
cforward,0.1.0,2021-03-25 20:34:23,pretest,NA
ChemoSpec,5.3.11,2021-03-25 20:34:23,pretest,NA
CME.assistant,1.1.5,2021-03-25 20:34:23,waiting,NA
cobalt,4.3.1,2021-03-25 20:34:23,pretest,NA
complexNet,0.1.0,2021-03-25 20:34:23,pretest,NA
csppData,0.1.2,2021-03-25 20:34:23,pretest,NA
datamods,1.1.1,2021-03-25 20:34:23,pretest,NA
DDIwR,0.5,2021-03-25 20:34:23,pretest,NA
DHARMa,0.4.0,2021-03-25 20:34:23,pretest,NA
doc2vec,0.2.0,2021-03-25 20:34:23,pretest,NA
doconv,0.1.0,2021-03-25 20:34:23,pretest,NA
domir,0.0.1,2021-03-25 20:34:23,pretest,NA
drf,1.1.0,2021-03-25 20:34:23,pretest,NA
dsm,2.3.1,2021-03-25 20:34:23,pretest,NA
DTwrappers,0.0.1,2021-03-25 20:34:23,pretest,NA
dvir,2.0.0,2021-03-25 20:34:23,pretest,NA
easyr,0.5-3,2021-03-25 20:34:23,pretest,NA
EFAtools,0.3.1,2021-03-25 20:34:23,pretest,NA
EmissV,0.665.5.0,2021-03-25 20:34:23,pretest,NA
ENMTools,1.0.3,2021-03-25 20:34:23,pretest,NA
exploratory,0.2.2,2021-03-25 20:34:23,pretest,NA
faux,1.0.0,2021-03-25 20:34:23,pretest,NA
finbif,0.5.0,2021-03-25 20:34:23,pretest,NA
fixest,0.8.4,2021-03-25 20:34:23,pretest,NA
fontawesome,0.2.0,2021-03-25 20:34:23,pretest,NA
foster,0.1.1,2021-03-25 20:34:23,pretest,NA
GCSM,0.1.1,2021-03-25 20:34:23,pretest,NA
genpwr,1.0.4,2021-03-25 20:34:23,pretest,NA
GeodesiCL,1.0.0,2021-03-25 20:34:23,waiting,NA
GeosptNet,0.1.0,2021-03-25 20:34:23,pretest,NA
GetDFPData,1.6,2021-03-25 20:34:23,pretest,NA
GFDsurv,0.0.2,2021-03-25 20:34:23,pretest,NA
ggfx,1.0.0,2021-03-25 20:34:23,pretest,NA
globalKinhom,0.1.3,2021-03-25 20:34:23,pretest,NA
googleAuthR,1.4.0,2021-03-25 20:34:23,pretest,NA
hawkesbow,1.0.0,2021-03-25 20:34:23,pretest,NA
ICAMS,2.3.6,2021-03-25 20:34:23,pretest,NA
IPDFileCheck,0.7.0,2021-03-25 20:34:23,pretest,NA
JBrowseR,0.7.1,2021-03-25 20:34:23,pretest,NA
JuliaConnectoR,0.6.3,2021-03-25 20:34:23,pretest,NA
kayadata,0.5.1,2021-03-25 20:34:23,pretest,NA
keras,2.4.0,2021-03-25 20:34:23,pretest,NA
LDAShiny,0.9.3,2021-03-25 20:34:23,pretest,NA
longit,0.1.0,2021-03-25 20:34:23,pretest,NA
loon.ggplot,1.1.1,2021-03-25 20:34:23,waiting,NA
microbial,0.0.18,2021-03-25 20:34:23,pretest,NA
missRanger,2.1.2,2021-03-25 20:34:23,pretest,NA
