package,version,snapshot_time,folder,subfolder
aopdata,0.1.0,2021-03-05 07:19:23,pretest,NA
apisensr,0.1.0,2021-03-05 07:19:23,newbies,NA
appler,0.1.0,2021-03-05 07:19:23,newbies,NA
areabiplot,1.0.0,2021-03-05 07:19:23,newbies,NA
arkdb,0.0.10,2021-03-05 07:19:23,inspect,NA
basifoR,0.3,2021-03-05 07:19:23,newbies,NA
bdots,1.0.0,2021-03-05 07:19:23,waiting,NA
bgumbel,0.0.2,2021-03-05 07:19:23,pending,NA
bmggum,0.1.0,2021-03-05 07:19:23,pretest,NA
bp,1.0.1,2021-03-05 07:19:23,pretest,NA
bpcs,1.1.0,2021-03-05 07:19:23,waiting,NA
cargo,0.1.10,2021-03-05 07:19:23,newbies,NA
chipPCR,1.0-2,2021-03-05 07:19:23,newbies,NA
clusterSEs,2.6.4,2021-03-05 07:19:23,pretest,NA
corncob,0.2.0,2021-03-05 07:19:23,newbies,NA
cvCovEst,0.3.4,2021-03-05 07:19:23,pending,NA
dipm,1.1,2021-03-05 07:19:23,pending,NA
DOVE,1.4,2021-03-05 07:19:23,newbies,NA
dplyr,1.0.5,2021-03-05 07:19:23,waiting,NA
dsims,0.1.1,2021-03-05 07:19:23,newbies,NA
dynr,0.1.15-101,2021-03-05 07:19:23,pending,NA
exams2sakai,0.1,2021-03-05 07:19:23,newbies,NA
ffscrapr,1.3.0,2021-03-05 07:19:23,pending,NA
footballpenaltiesBL,1.0.0,2021-03-05 07:19:23,newbies,NA
gamlss.foreach,1.0-4,2021-03-05 07:19:23,newbies,NA
GeodesiCL,1.0.0,2021-03-05 07:19:23,waiting,NA
ghee,0.0.1,2021-03-05 07:19:23,inspect,NA
gigg,0.2.1,2021-03-05 07:19:23,newbies,NA
gmm,1.6-6,2021-03-05 07:19:23,recheck,NA
hergm,4.1-7,2021-03-05 07:19:23,pending,NA
ICBioMark,0.1.1,2021-03-05 07:19:23,waiting,NA
kit,0.0.7,2021-03-05 07:19:23,pending,NA
kuniezu,0.1.3,2021-03-05 07:19:23,newbies,NA
l1spectral,0.99.1,2021-03-05 07:19:23,newbies,NA
loose.rock,1.1.1,2021-03-05 07:19:23,waiting,NA
MDMAPR,0.2.0,2021-03-05 07:19:23,inspect,NA
mixpoissonreg,1.0.0,2021-03-05 07:19:23,inspect,NA
MSSQL,1.0.0,2021-03-05 07:19:23,newbies,NA
officer,0.3.17,2021-03-05 07:19:23,recheck,NA
ondisc,1.0.0,2021-03-05 07:19:23,newbies,NA
OpenMx,2.19.1,2021-03-05 07:19:23,waiting,NA
opitools,1.0.2,2021-03-05 07:19:23,newbies,NA
optbin,1.1,2021-03-05 07:19:23,pending,NA
phangorn,2.6.2,2021-03-05 07:19:23,waiting,NA
ProcData,0.3.0,2021-03-05 07:19:23,inspect,NA
r5r,0.3-3,2021-03-05 07:19:23,inspect,NA
rADA,1.1.8,2021-03-05 07:19:23,newbies,NA
rdecision,1.0.2,2021-03-05 07:19:23,newbies,NA
rFUSION,0.1,2021-03-05 07:19:23,newbies,NA
rjpdmp,1.0.0,2021-03-05 07:19:23,pretest,NA
roistats,0.1.0.9000,2021-03-05 07:19:23,newbies,NA
rstoat,1.0.0,2021-03-05 07:19:23,newbies,NA
rTLS,0.2.1,2021-03-05 07:19:23,inspect,NA
rvalues,0.7.1,2021-03-05 07:19:23,pretest,NA
rvest,1.0.0,2021-03-05 07:19:23,waiting,NA
sfaR,0.0.91,2021-03-05 07:19:23,newbies,NA
skimr,2.1.3,2021-03-05 07:19:23,waiting,NA
snpsettest,0.1.0,2021-03-05 07:19:23,pretest,NA
SparkR,3.1.1,2021-03-05 07:19:23,pretest,NA
spatstat,2.0-1,2021-03-05 07:19:23,waiting,NA
spiR,0.2.1,2021-03-05 07:19:23,waiting,NA
standardize,0.2.2,2021-03-05 07:19:23,recheck,NA
statgenHTP,1.0.0,2021-03-05 07:19:23,newbies,NA
stevetemplates,0.4.0,2021-03-05 07:19:23,waiting,NA
tbm,0.3-4,2021-03-05 07:19:23,pending,NA
tidyquant,1.0.3,2021-03-05 07:19:23,recheck,NA
tvmediation,1.0.0,2021-03-05 07:19:23,newbies,NA
valhallr,0.1.0,2021-03-05 07:19:23,newbies,NA
VulnToolkit,1.1.1,2021-03-05 07:19:23,newbies,NA
wdnr.gis,0.1.0,2021-03-05 07:19:23,newbies,NA
