package,version,snapshot_time,folder,subfolder
amanpg,0.3.0,2021-07-25 20:09:14,newbies,NA
bayestestR,0.10.5,2021-07-25 20:09:14,waiting,NA
biClassify,1.1,2021-07-25 20:09:14,newbies,NA
bidask,0.1.0,2021-07-25 20:09:14,newbies,NA
BIRDS,0.2.1,2021-07-25 20:09:14,pending,NA
blockcluster,4.5.1,2021-07-25 20:09:14,pending,NA
changepoint.influence,1.0,2021-07-25 20:09:14,newbies,NA
changepointTests,0.1.1,2021-07-25 20:09:14,newbies,NA
clusrank,1.0-1,2021-07-25 20:09:14,waiting,NA
cuml4r,0.1.0,2021-07-25 20:09:14,newbies,NA
dictionar6,0.1.2,2021-07-25 20:09:14,newbies,NA
DMtest,1.0.0,2021-07-25 20:09:14,newbies,NA
ecochange,2.0,2021-07-25 20:09:14,pending,NA
ergm,4.1.1,2021-07-25 20:09:14,waiting,NA
ExpImage,0.1.0,2021-07-25 20:09:14,newbies,NA
fastai,2.0.9,2021-07-25 20:09:14,inspect,NA
glmmTMB,1.1.2.1,2021-07-25 20:09:14,pending,NA
grpreg,3.4.0,2021-07-25 20:09:14,waiting,NA
GWRM,2.1.0.4,2021-07-25 20:09:14,waiting,NA
individual,0.1.4,2021-07-25 20:09:14,pending,NA
ipeadatar,0.1.4,2021-07-25 20:09:14,pending,NA
lpl,0.11,2021-07-25 20:09:14,newbies,NA
mcboost,0.3.3.0,2021-07-25 20:09:14,pending,NA
MedianaDesigner,0.2.2,2021-07-25 20:09:14,pending,NA
MFPCA,1.3-7,2021-07-25 20:09:14,waiting,NA
ModTools,0.9.4,2021-07-25 20:09:14,newbies,NA
OmicNavigator,1.4.2,2021-07-25 20:09:14,newbies,NA
Ostats,0.1.0,2021-07-25 20:09:14,newbies,NA
popRF,1.0.0,2021-07-25 20:09:14,newbies,NA
predfairness,0.1.0,2021-07-25 20:09:14,newbies,NA
rankUncertainty,1.0.1.0,2021-07-25 20:09:14,pending,NA
rbedrock,0.1.1,2021-07-25 20:09:14,pending,NA
rebmix,2.13.1,2021-07-25 20:09:14,pending,NA
Rfmtool,4.1.4,2021-07-25 20:09:14,pending,NA
rUM,0.3.0,2021-07-25 20:09:14,newbies,NA
set6,0.2.3,2021-07-25 20:09:14,publish,NA
sf,1.0-2,2021-07-25 20:09:14,waiting,NA
springer,0.1.4,2021-07-25 20:09:14,waiting,NA
tidysq,1.1.2-1,2021-07-25 20:09:14,pending,NA
