package,version,snapshot_time,folder,subfolder
cartogramR,1.0-3,2021-10-08 06:30:47,pending,NA
CholWishart,1.1.2,2021-10-08 06:30:47,inspect,NA
coin,1.4-2,2021-10-08 06:30:47,inspect,NA
cotram,0.3-1,2021-10-08 06:30:47,pending,NA
covid19br,0.1.2,2021-10-08 06:30:47,newbies,NA
csodata,1.2.1,2021-10-08 06:30:47,pending,NA
dbarts,0.9-20,2021-10-08 06:30:47,waiting,NA
DMCfun,2.0.1,2021-10-08 06:30:47,pending,NA
drpop,0.0.0.9000,2021-10-08 06:30:47,pretest,NA
drpop,0.0.1,2021-10-08 06:30:47,pretest,NA
duckdb,0.3.0,2021-10-08 06:30:47,waiting,NA
dynutils,1.0.9,2021-10-08 06:30:47,pending,NA
emayili,0.6.1,2021-10-08 06:30:47,inspect,NA
EpiSignalDetection,0.1.2,2021-10-08 06:30:47,pending,NA
exactRankTests,0.8-33,2021-10-08 06:30:47,pending,NA
excessmort,0.6.0,2021-10-08 06:30:47,newbies,NA
FADPclust,0.1.0,2021-10-08 06:30:47,newbies,NA
fields,13.1,2021-10-08 06:30:47,inspect,NA
fwildclusterboot,0.4,2021-10-08 06:30:47,pending,NA
gapclosing,1.0.2,2021-10-08 06:30:47,newbies,NA
GLIDE,1.0.3,2021-10-08 06:30:47,inspect,NA
GNRS,0.3.3,2021-10-08 06:30:47,inspect,NA
h2o,3.34.0.3,2021-10-08 06:30:47,pretest,NA
haldensify,0.2.1,2021-10-08 06:30:47,pretest,NA
iCellR,1.6.5,2021-10-08 06:30:47,inspect,NA
ifultools,2.0-23,2021-10-08 06:30:47,pending,NA
IMIFA,2.1.7,2021-10-08 06:30:47,inspect,NA
kdtools,0.6.0,2021-10-08 06:30:47,pending,NA
landmap,0.0.13,2021-10-08 06:30:47,newbies,NA
lasso2,1.2-22,2021-10-08 06:30:47,waiting,NA
madrat,2.3.2,2021-10-08 06:30:47,inspect,NA
madrat,2.3.2,2021-10-08 06:30:47,pending,NA
melt,1.0.1,2021-10-08 06:30:47,pending,NA
mvtnorm,1.1-3,2021-10-08 06:30:47,pending,NA
netmeta,1.6-0,2021-10-08 06:30:47,waiting,NA
nser,1.3.3,2021-10-08 06:30:47,inspect,NA
owidR,1.0.0,2021-10-08 06:30:47,newbies,NA
PAMmisc,1.7.0,2021-10-08 06:30:47,newbies,NA
presenter,0.1.0,2021-10-08 06:30:47,newbies,NA
qra,0.2.3,2021-10-08 06:30:47,pending,NA
qtl2,0.26,2021-10-08 06:30:47,pending,NA
quincunx,0.1.1,2021-10-08 06:30:47,newbies,NA
raster,3.5-1,2021-10-08 06:30:47,pretest,NA
RMVL,0.0.3.3,2021-10-08 06:30:47,pending,NA
rsmatrix,0.2.0,2021-10-08 06:30:47,pretest,NA
SC.MEB,1.1,2021-10-08 06:30:47,pending,NA
scMappR,1.0.4,2021-10-08 06:30:47,pending,NA
semptools,0.2.9.3,2021-10-08 06:30:47,pending,NA
sensemakr,0.1.4,2021-10-08 06:30:47,pretest,NA
Seurat,4.0.5,2021-10-08 06:30:47,waiting,NA
stationery,0.98.31,2021-10-08 06:30:47,pretest,NA
switchboard,0.1,2021-10-08 06:30:47,newbies,NA
SWTools,0.2.1.0,2021-10-08 06:30:47,human,UL
trustOptim,0.8.7.3,2021-10-08 06:30:47,inspect,NA
UNMASC,1.0.0,2021-10-08 06:30:47,pretest,NA
vein,0.9.4,2021-10-08 06:30:47,waiting,NA
