package,version,snapshot_time,folder,subfolder
abn,2.5-0,2021-04-22 05:34:07,inspect,NA
ape,5.5,2021-04-22 05:34:07,pending,NA
aRbs,0.1.3,2021-04-22 05:34:07,inspect,NA
bayes4psy,1.2.6,2021-04-22 05:34:07,waiting,NA
bayesGARCH,2.1.8,2021-04-22 05:34:07,inspect,NA
BayesRGMM,1.1,2021-04-22 05:34:07,pending,NA
biokNN,0.1.0,2021-04-22 05:34:07,newbies,NA
bitops,1.0-7,2021-04-22 05:34:07,pending,NA
braggR,0.1.0,2021-04-22 05:34:07,inspect,NA
BuildSys,1.0.8,2021-04-22 05:34:07,pretest,NA
COVIDIBGE,0.1.3,2021-04-22 05:34:07,recheck,NA
dbscan,1.1-7,2021-04-22 05:34:07,recheck,NA
detectseparation,0.2,2021-04-22 05:34:07,pretest,NA
DGEobj.utils,1.0.0,2021-04-22 05:34:07,pretest,NA
dimensio,0.2.0,2021-04-22 05:34:07,newbies,NA
DMLLZU,0.1.1,2021-04-22 05:34:07,waiting,NA
drat,0.2.0,2021-04-22 05:34:07,recheck,NA
dsims,0.1.1,2021-04-22 05:34:07,newbies,NA
Eagle,2.4.4,2021-04-22 05:34:07,pretest,NA
edgarWebR,1.1.0,2021-04-22 05:34:07,inspect,NA
epanet2toolkit,0.5.1,2021-04-22 05:34:07,newbies,NA
exactextractr,0.6.1,2021-04-22 05:34:07,pretest,NA
exploratory,0.3.13,2021-04-22 05:34:07,newbies,NA
exploratory,0.3.8,2021-04-22 05:34:07,pending,NA
ganGenerativeData,1.1,2021-04-22 05:34:07,inspect,NA
GeodesiCL,1.0.0,2021-04-22 05:34:07,waiting,NA
geouy,0.2.4,2021-04-22 05:34:07,inspect,NA
gofCopula,0.4-1,2021-04-22 05:34:07,pretest,NA
hybridogram,0.2.2,2021-04-22 05:34:07,pretest,NA
iriR,0.2.2,2021-04-22 05:34:07,newbies,NA
iSubGen,1.0.1,2021-04-22 05:34:07,inspect,NA
iSubGen,1.0.1,2021-04-22 05:34:07,waiting,NA
journalabbr,0.2.6,2021-04-22 05:34:07,inspect,NA
later,1.2.0,2021-04-22 05:34:07,pending,NA
LPRelevance,3.2,2021-04-22 05:34:07,inspect,NA
manhattanly,0.3.0,2021-04-22 05:34:07,inspect,NA
maotai,0.1.9,2021-04-22 05:34:07,waiting,NA
neuromplex,1.0-1,2021-04-22 05:34:07,pretest,NA
OpenMx,2.19.5,2021-04-22 05:34:07,pending,NA
paleopop,2.1.0,2021-04-22 05:34:07,pretest,NA
pcalg,2.7-2,2021-04-22 05:34:07,recheck,NA
penalizedclr,0.1.0,2021-04-22 05:34:07,newbies,NA
PNADcIBGE,0.6.3,2021-04-22 05:34:07,recheck,NA
PNSIBGE,0.1.2,2021-04-22 05:34:07,waiting,NA
POFIBGE,0.1.1,2021-04-22 05:34:07,recheck,NA
precautionary,0.2-2,2021-04-22 05:34:07,inspect,NA
preferably,0.3.0,2021-04-22 05:34:07,newbies,NA
protti,0.1.0,2021-04-22 05:34:07,inspect,NA
provDebugR,1.0.1,2021-04-22 05:34:07,inspect,NA
r02pro,0.1,2021-04-22 05:34:07,pretest,NA
ra4bayesmeta,1.0-7,2021-04-22 05:34:07,inspect,NA
RAMClustR,1.2.0,2021-04-22 05:34:07,inspect,NA
randomNames,1.5-0.0,2021-04-22 05:34:07,inspect,NA
rayshader,0.24.8,2021-04-22 05:34:07,inspect,NA
rayshader,0.24.9,2021-04-22 05:34:07,inspect,NA
rENA,0.2.3,2021-04-22 05:34:07,pending,NA
rJava,1.0-3,2021-04-22 05:34:07,waiting,NA
rsolr,0.0.11,2021-04-22 05:34:07,recheck,NA
RUVIIIC,1.0.19,2021-04-22 05:34:07,pending,NA
seminr,2.0.2,2021-04-22 05:34:07,pending,NA
semmcmc,0.0.3,2021-04-22 05:34:07,pretest,NA
StemMethod,0.1.0,2021-04-22 05:34:07,pretest,NA
SubtypeDrug,0.1.5,2021-04-22 05:34:07,inspect,NA
tensorTS,0.1.1,2021-04-22 05:34:07,inspect,NA
tzdb,0.1.1,2021-04-22 05:34:07,recheck,NA
wordpressr,0.2.2,2021-04-22 05:34:07,pending,NA
wru,0.1-11,2021-04-22 05:34:07,recheck,NA
