package,version,snapshot_time,folder,subfolder
asciiSetupReader,2.3.2,2020-11-28 18:11:14,pretest,NA
assert,1.0.1,2020-11-28 18:11:14,pretest,NA
bcfrailphdv,0.1.0,2020-11-28 18:11:14,newbies,NA
briskaR,1.0.1,2020-11-28 18:11:14,pending,NA
cascadess,0.1.0,2020-11-28 18:11:14,newbies,NA
CNVScope,3.3.6,2020-11-28 18:11:14,pretest,NA
comFuncs,0.0.4,2020-11-28 18:11:14,newbies,NA
cort,0.3.2,2020-11-28 18:11:14,pending,NA
dashCoreComponents,1.13.0,2020-11-28 18:11:14,waiting,NA
dashTable,4.11.0,2020-11-28 18:11:14,waiting,NA
dipw,0.1.0,2020-11-28 18:11:14,newbies,NA
drawsample,0.1.1,2020-11-28 18:11:14,newbies,NA
dscore,1.4.0,2020-11-28 18:11:14,pretest,NA
ellipticalsymmetry,0.1,2020-11-28 18:11:14,newbies,NA
envi,0.1.3,2020-11-28 18:11:14,newbies,NA
fastDummies,1.6.3,2020-11-28 18:11:14,waiting,NA
fcaR,1.0.7,2020-11-28 18:11:14,pending,NA
functClust,0.1.6,2020-11-28 18:11:14,newbies,NA
gridtext,0.1.2,2020-11-28 18:11:14,pending,NA
healthyR,0.1.0,2020-11-28 18:11:14,newbies,NA
hse,0.0-14,2020-11-28 18:11:14,waiting,NA
landsepi,1.0.2,2020-11-28 18:11:14,pending,NA
LDNN,1.8,2020-11-28 18:11:14,newbies,NA
LDNN,1.9,2020-11-28 18:11:14,newbies,NA
leaflet.multiopacity,0.1.0,2020-11-28 18:11:14,newbies,NA
LearnClust,1.1,2020-11-28 18:11:14,waiting,NA
libproj,7.1.0-3,2020-11-28 18:11:14,pending,NA
mapSpain,0.1.1,2020-11-28 18:11:14,newbies,NA
MicroSEC,1.1.2,2020-11-28 18:11:14,newbies,NA
mixture,2.0.0,2020-11-28 18:11:14,pretest,NA
modeltime.gluonts,0.1.0,2020-11-28 18:11:14,newbies,NA
mrgsim.sa,0.1.0,2020-11-28 18:11:14,newbies,NA
N2R,0.1.1,2020-11-28 18:11:14,pending,NA
nipnTK,0.1.0,2020-11-28 18:11:14,newbies,NA
PandemicLP,0.2.0,2020-11-28 18:11:14,newbies,NA
PRDA,1.0.0,2020-11-28 18:11:14,pretest,NA
puls,0.1.0,2020-11-28 18:11:14,newbies,NA
pyinit,1.1.1,2020-11-28 18:11:14,pending,NA
qtl2pleio,1.4.3,2020-11-28 18:11:14,pending,NA
rdacca.hp,0.1.0,2020-11-28 18:11:14,newbies,NA
sarp.snowprofile.alignment,1.0.1,2020-11-28 18:11:14,newbies,NA
sccore,0.1.1,2020-11-28 18:11:14,pending,NA
SOMEnv,0.1.1,2020-11-28 18:11:14,newbies,NA
spNetwork,0.1.0.9000,2020-11-28 18:11:14,pretest,NA
srt,1.0.0,2020-11-28 18:11:14,newbies,NA
statswalesr,0.1.1,2020-11-28 18:11:14,pretest,NA
TraitStats,1.0.0,2020-11-28 18:11:14,newbies,NA
zenplots,1.0.3,2020-11-28 18:11:14,pretest,NA
