package,version,snapshot_time,folder,subfolder
aMNLFA,1.1.2,2022-01-25 09:23:28,pending,NA
Andromeda,0.6.0,2022-01-25 09:23:28,inspect,NA
baker,1.0.0,2022-01-25 09:23:28,newbies,NA
bibs,1.1.1,2022-01-25 09:23:28,human,GS
bibs,1.1.1,2022-01-25 09:23:28,pretest,NA
binsegRcpp,2022.1.24,2022-01-25 09:23:28,inspect,NA
biodosetools,3.6.0,2022-01-25 09:23:28,newbies,NA
bpAcc,0.0-1,2022-01-25 09:23:28,pretest,NA
broom,0.7.12,2022-01-25 09:23:28,waiting,NA
caretForecast,0.0.2,2022-01-25 09:23:28,newbies,NA
cassowaryr,1.0.1,2022-01-25 09:23:28,inspect,NA
conformalInference.fd,1.0.0,2022-01-25 09:23:28,human,GS
conformalInference.multi,1.0.0,2022-01-25 09:23:28,human,GS
criticality,0.9.0,2022-01-25 09:23:28,newbies,NA
doMC,1.3.8,2022-01-25 09:23:28,waiting,NA
doSNOW,1.0.20,2022-01-25 09:23:28,waiting,NA
ecochange,2.4,2022-01-25 09:23:28,inspect,NA
eemdARIMA,0.1.0,2022-01-25 09:23:28,human,GS
energy,1.7-9,2022-01-25 09:23:28,inspect,NA
factset.protobuf.stach.v2,1.0.2,2022-01-25 09:23:28,waiting,NA
foreach,1.5.2,2022-01-25 09:23:28,waiting,NA
fsr,1.0.1,2022-01-25 09:23:28,pretest,NA
geometa,0.6-6,2022-01-25 09:23:28,inspect,NA
gofcat,0.1.0,2022-01-25 09:23:28,inspect,NA
greybox,1.0.3,2022-01-25 09:23:28,waiting,NA
gwavr,0.1.0,2022-01-25 09:23:28,human,GS
hal9001,0.4.2,2022-01-25 09:23:28,waiting,NA
impactr,0.4.1,2022-01-25 09:23:28,waiting,NA
iterators,1.0.14,2022-01-25 09:23:28,waiting,NA
jetpack,0.5.1,2022-01-25 09:23:28,newbies,NA
kesernetwork,0.1.0,2022-01-25 09:23:28,pretest,NA
lboxcox,1.0,2022-01-25 09:23:28,newbies,NA
libproj,8.2.1-1,2022-01-25 09:23:28,pending,NA
Linkage,0.9,2022-01-25 09:23:28,newbies,NA
mappp,1.0.0,2022-01-25 09:23:28,newbies,NA
mashr,0.2.57,2022-01-25 09:23:28,inspect,NA
maybe,0.1.0,2022-01-25 09:23:28,inspect,NA
maybe,0.1.0,2022-01-25 09:23:28,pretest,NA
MetAlyzer,0.1.0,2022-01-25 09:23:28,newbies,NA
MicroMoB,0.0.7,2022-01-25 09:23:28,inspect,NA
mlflow,1.23.0,2022-01-25 09:23:28,pretest,NA
multilinguer,0.2.1,2022-01-25 09:23:28,pending,NA
nanonext,0.1.0,2022-01-25 09:23:28,newbies,NA
nloptr,2.0.0,2022-01-25 09:23:28,recheck,NA
OpenMx,2.20.1,2022-01-25 09:23:28,pretest,NA
optimbase,1.0-10,2022-01-25 09:23:28,newbies,NA
polimetrics,1.2.1.23,2022-01-25 09:23:28,waiting,NA
quantreg,5.87,2022-01-25 09:23:28,waiting,NA
reticulate,1.24,2022-01-25 09:23:28,waiting,NA
rlang,1.0.0,2022-01-25 09:23:28,waiting,NA
RLT,3.2.4,2022-01-25 09:23:28,pretest,NA
rQCC,2.22.1,2022-01-25 09:23:28,pretest,NA
rrcov3way,0.2-1,2022-01-25 09:23:28,inspect,NA
sandwichr,1.0.0,2022-01-25 09:23:28,pretest,NA
scryr,1.0.0,2022-01-25 09:23:28,publish,NA
SNPfiltR,0.1.1,2022-01-25 09:23:28,pretest,NA
spatialfusion,0.6-5,2022-01-25 09:23:28,newbies,NA
spqdep,0.1.0,2022-01-25 09:23:28,newbies,NA
ursa,3.9.5,2022-01-25 09:23:28,waiting,NA
wordler,0.3.0,2022-01-25 09:23:28,newbies,NA
yaml,2.2.2,2022-01-25 09:23:28,waiting,NA
