package,version,snapshot_time,folder,subfolder
abmR,1.0.3,2021-10-04 14:39:50,inspect,NA
actuar,3.2-0,2021-10-04 14:39:50,waiting,NA
ADAPTS,1.0.21,2021-10-04 14:39:50,inspect,NA
artemis,1.1.2,2021-10-04 14:39:50,pending,NA
BayesSenMC,0.1.4,2021-10-04 14:39:50,pending,NA
binneR,2.6.0,2021-10-04 14:39:50,pending,NA
BSL,3.2.2,2021-10-04 14:39:50,newbies,NA
CausalMBSTS,0.1.1,2021-10-04 14:39:50,pending,NA
csodata,1.2.1,2021-10-04 14:39:50,pending,NA
CSTools,4.0.1,2021-10-04 14:39:50,inspect,NA
ctrialsgov,0.2.4,2021-10-04 14:39:50,newbies,NA
deepregression,0.1,2021-10-04 14:39:50,newbies,NA
easylabel,0.1.0,2021-10-04 14:39:50,newbies,NA
ECOTOXr,0.1.1,2021-10-04 14:39:50,inspect,NA
EPP,0.3.3,2021-10-04 14:39:50,pending,NA
fwildclusterboot,0.4,2021-10-04 14:39:50,pending,NA
geostatsp,1.8.6,2021-10-04 14:39:50,inspect,NA
glinvci,1.1.5,2021-10-04 14:39:50,pending,NA
isokernel,0.1.0,2021-10-04 14:39:50,newbies,NA
landmap,0.0.12,2021-10-04 14:39:50,inspect,NA
libproj,8.1.0-1,2021-10-04 14:39:50,pending,NA
logr,1.2.6,2021-10-04 14:39:50,recheck,NA
lubridate,1.8.0,2021-10-04 14:39:50,waiting,NA
magi,1.1.0,2021-10-04 14:39:50,pending,NA
mazing,1.0.5,2021-10-04 14:39:50,pending,NA
meshed,0.1.3,2021-10-04 14:39:50,pending,NA
mgcv,1.8-38,2021-10-04 14:39:50,pending,NA
OneArmPhaseTwoStudy,1.0.4,2021-10-04 14:39:50,inspect,NA
pleLMA,0.2.1,2021-10-04 14:39:50,pending,NA
plm,2.4-3,2021-10-04 14:39:50,waiting,NA
qra,0.2.2,2021-10-04 14:39:50,pending,NA
RandomFieldsUtils,0.5.5,2021-10-04 14:39:50,waiting,NA
resevol,0.2.0.8,2021-10-04 14:39:50,pending,NA
RMVL,0.0.3.2,2021-10-04 14:39:50,pending,NA
robcp,0.3.3,2021-10-04 14:39:50,newbies,NA
RPostgreSQL,0.7-2,2021-10-04 14:39:50,inspect,NA
SC.MEB,1.1,2021-10-04 14:39:50,pending,NA
seqR,1.0.1,2021-10-04 14:39:50,pending,NA
simfam,1.0.3,2021-10-04 14:39:50,pending,NA
smoots,1.1.2,2021-10-04 14:39:50,pending,NA
spatialfusion,0.6-4,2021-10-04 14:39:50,inspect,NA
stratEst,1.1.4,2021-10-04 14:39:50,pending,NA
SWTools,0.2.1.0,2021-10-04 14:39:50,human,UL
terra,1.4-7,2021-10-04 14:39:50,waiting,NA
validate,1.1.0,2021-10-04 14:39:50,waiting,NA
