package,version,snapshot_time,folder,subfolder
argoFloats,1.0.1,2021-09-11 06:31:01,newbies,NA
ARpLMEC,2.1,2021-09-11 06:31:01,pretest,NA
basa,0.6.1,2021-09-11 06:31:01,newbies,NA
BET,0.4.0,2021-09-11 06:31:01,pretest,NA
bigsimr,0.11.2,2021-09-11 06:31:01,pending,NA
blaise,1.3.8,2021-09-11 06:31:01,newbies,NA
bpmnVisualization,0.1.0,2021-09-11 06:31:01,newbies,NA
causal.decomp,0.0.1,2021-09-11 06:31:01,pretest,NA
ccmEstimator,1.0.0,2021-09-11 06:31:01,newbies,NA
consortR,0.9,2021-09-11 06:31:01,pretest,NA
csodata,1.2.1,2021-09-11 06:31:01,pending,NA
dagirlite,0.1.0,2021-09-11 06:31:01,newbies,NA
DOSPortfolio,0.1.0,2021-09-11 06:31:01,newbies,NA
ffsimulator,1.1.0,2021-09-11 06:31:01,pretest,NA
FixedPoint,0.6.2,2021-09-11 06:31:01,newbies,NA
fMRIscrub,0.8.5,2021-09-11 06:31:01,pretest,NA
ForestTools,0.2.5,2021-09-11 06:31:01,pretest,NA
FPDclustering,2.0,2021-09-11 06:31:01,pretest,NA
fsr,1.0.0,2021-09-11 06:31:01,pretest,NA
gcTensor,0.99.0,2021-09-11 06:31:01,pretest,NA
genekitr,0.2.1,2021-09-11 06:31:01,newbies,NA
GENLIB,1.1.0,2021-09-11 06:31:01,pretest,NA
ggHoriPlot,1.0.0,2021-09-11 06:31:01,newbies,NA
Gini,0.1.0,2021-09-11 06:31:01,newbies,NA
GPBayes,0.1.0-2,2021-09-11 06:31:01,pretest,NA
iProMix,0.1.0,2021-09-11 06:31:01,pretest,NA
iRoCoDe,1.0.0,2021-09-11 06:31:01,newbies,NA
JustifyAlpha,0.1.1,2021-09-11 06:31:01,inspect,NA
localModel,0.5,2021-09-11 06:31:01,waiting,NA
macleish,0.3.8,2021-09-11 06:31:01,pending,NA
MAnorm2,1.2.0,2021-09-11 06:31:01,newbies,NA
masscor,0.0.7.1,2021-09-11 06:31:01,newbies,NA
MazamaSpatialUtils,0.7.4,2021-09-11 06:31:01,pretest,NA
mdendro,2.1.0,2021-09-11 06:31:01,pretest,NA
microSTASIS,0.1.0,2021-09-11 06:31:01,newbies,NA
multiblock,0.8.0,2021-09-11 06:31:01,newbies,NA
multifamm,0.1.1,2021-09-11 06:31:01,newbies,NA
networktools,1.3.0,2021-09-11 06:31:01,waiting,NA
NIMAA,0.1.0,2021-09-11 06:31:01,newbies,NA
nser,1.3.1,2021-09-11 06:31:01,inspect,NA
ntwk,1.0.0,2021-09-11 06:31:01,newbies,NA
o2geosocial,1.1.0,2021-09-11 06:31:01,pretest,NA
PandemicLP,1.1.0,2021-09-11 06:31:01,pretest,NA
PH1XBAR,0.9.4,2021-09-11 06:31:01,newbies,NA
pkgload,1.2.2,2021-09-11 06:31:01,pretest,NA
PoDBAY,1.4.1,2021-09-11 06:31:01,newbies,NA
prider,1.0.2,2021-09-11 06:31:01,newbies,NA
rbedrock,0.1.1,2021-09-11 06:31:01,pending,NA
rdaemon,1.0.5,2021-09-11 06:31:01,newbies,NA
redist,3.1.2,2021-09-11 06:31:01,pretest,NA
Renvlp,3.0,2021-09-11 06:31:01,pretest,NA
restatapi,0.11.1,2021-09-11 06:31:01,pretest,NA
robcp,0.3.1,2021-09-11 06:31:01,pending,NA
RSocrata,1.7.11-1,2021-09-11 06:31:01,pretest,NA
rticles,0.21,2021-09-11 06:31:01,pretest,NA
sGBJ,0.1.0,2021-09-11 06:31:01,newbies,NA
SPLICE,1.0.0,2021-09-11 06:31:01,newbies,NA
sregsurvey,0.1.0,2021-09-11 06:31:01,newbies,NA
staggered,1.1,2021-09-11 06:31:01,pretest,NA
survivalmodels,0.1.9,2021-09-11 06:31:01,inspect,NA
SWTools,0.2.1.0,2021-09-11 06:31:01,human,UL
taxalight,0.1.5,2021-09-11 06:31:01,pretest,NA
TiPS,1.0,2021-09-11 06:31:01,newbies,NA
ucie,1.0.0,2021-09-11 06:31:01,newbies,NA
VIC5,0.2.2,2021-09-11 06:31:01,newbies,NA
weaana,0.1.0,2021-09-11 06:31:01,newbies,NA
webexercises,1.0.0,2021-09-11 06:31:01,newbies,NA
