package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-01-19 02:07:01,waiting,NA
autoMrP,0.98,2021-01-19 02:07:01,newbies,NA
AWAPer,0.1.45,2021-01-19 02:07:01,inspect,NA
aweSOM,1.0,2021-01-19 02:07:01,newbies,NA
bama,1.2,2021-01-19 02:07:01,waiting,NA
bmabasket,0.1.1,2021-01-19 02:07:01,pending,NA
BMTAR,0.1.1,2021-01-19 02:07:01,pretest,NA
broom,0.7.4,2021-01-19 02:07:01,waiting,NA
bslib,0.2.4,2021-01-19 02:07:01,newbies,NA
BTYDplus,1.2.0,2021-01-19 02:07:01,waiting,NA
ccboost,0.1-1.2,2021-01-19 02:07:01,newbies,NA
ccmReportR,0.0.2,2021-01-19 02:07:01,newbies,NA
CDSeq,1.0.8,2021-01-19 02:07:01,newbies,NA
CEDARS,1.6,2021-01-19 02:07:01,newbies,NA
circletyper,1.0.0,2021-01-19 02:07:01,newbies,NA
circularEV,0.1.0,2021-01-19 02:07:01,newbies,NA
cropZoning,1.0.0,2021-01-19 02:07:01,newbies,NA
CVXR,1.0-9,2021-01-19 02:07:01,pretest,NA
dampack,1.0.0,2021-01-19 02:07:01,newbies,NA
dataquieR,1.0.1,2021-01-19 02:07:01,newbies,NA
dataverse,0.3.0,2021-01-19 02:07:01,recheck,NA
DesignCTPB,0.4.0,2021-01-19 02:07:01,newbies,NA
eemdTDNN,0.1.0,2021-01-19 02:07:01,newbies,NA
fabletools,0.3.0,2021-01-19 02:07:01,waiting,NA
fastkmedoids,1.2,2021-01-19 02:07:01,pending,NA
faux,0.0.1.6,2021-01-19 02:07:01,pending,NA
feamiR,0.1.0,2021-01-19 02:07:01,newbies,NA
ftrCOOL,1.1.2,2021-01-19 02:07:01,inspect,NA
GEInter,0.1.0,2021-01-19 02:07:01,newbies,NA
GenHMM1d,0.1.0,2021-01-19 02:07:01,newbies,NA
GenomeAdmixR,1.1.2,2021-01-19 02:07:01,newbies,NA
GeodesiCL,1.0.0,2021-01-19 02:07:01,waiting,NA
gfilogisreg,1.0.0,2021-01-19 02:07:01,newbies,NA
ggshadow,0.0.2,2021-01-19 02:07:01,newbies,NA
ggthemes,4.2.3,2021-01-19 02:07:01,waiting,NA
glme,0.1.0,2021-01-19 02:07:01,newbies,NA
hisse,1.9.13,2021-01-19 02:07:01,pretest,NA
httpgd,1.0.0,2021-01-19 02:07:01,newbies,NA
image.textlinedetector,0.1.3,2021-01-19 02:07:01,pending,NA
INQC,2.0.3,2021-01-19 02:07:01,newbies,NA
KFAS,1.4.4,2021-01-19 02:07:01,pending,NA
kuniezu,0.1.2,2021-01-19 02:07:01,waiting,NA
Lahman,8.0-1,2021-01-19 02:07:01,pretest,NA
logitr,0.1.0,2021-01-19 02:07:01,newbies,NA
LPDynR,1.0.1,2021-01-19 02:07:01,newbies,NA
mdea,0.1.0,2021-01-19 02:07:01,newbies,NA
migest,1.8.3,2021-01-19 02:07:01,pending,NA
miWQS,0.4.1,2021-01-19 02:07:01,pretest,NA
MixTwice,1.1,2021-01-19 02:07:01,newbies,NA
mkin,0.9.50.4,2021-01-19 02:07:01,inspect,NA
mobilityIndexR,0.2.1,2021-01-19 02:07:01,newbies,NA
mongolite,2.3.0,2021-01-19 02:07:01,waiting,NA
mongopipe,0.1.1,2021-01-19 02:07:01,newbies,NA
MOSS,0.1.0,2021-01-19 02:07:01,newbies,NA
NHSDataDictionaRy,0.1.2,2021-01-19 02:07:01,newbies,NA
njtr1,0.1.0,2021-01-19 02:07:01,newbies,NA
pacviz,1.0.0.4,2021-01-19 02:07:01,newbies,NA
pagoda2,1.0.0,2021-01-19 02:07:01,newbies,NA
pdqr,0.3.0,2021-01-19 02:07:01,pending,NA
pestr,0.8.2,2021-01-19 02:07:01,newbies,NA
pgTools,0.1.0,2021-01-19 02:07:01,newbies,NA
phangorn,2.6.2,2021-01-19 02:07:01,waiting,NA
PRIMME,3.1-4,2021-01-19 02:07:01,pretest,NA
pwt10,10.0-0,2021-01-19 02:07:01,newbies,NA
qut,2.2,2021-01-19 02:07:01,newbies,NA
R6P,0.1.1,2021-01-19 02:07:01,newbies,NA
randChecks,0.1.0,2021-01-19 02:07:01,newbies,NA
rando,0.1.0,2021-01-19 02:07:01,newbies,NA
RcmdrPlugin.DCE,0.1-2,2021-01-19 02:07:01,newbies,NA
RcppThread,1.0.0,2021-01-19 02:07:01,waiting,NA
RcppXsimd,7.1.6,2021-01-19 02:07:01,pending,NA
reportfactory,0.1.1,2021-01-19 02:07:01,newbies,NA
RGENERATEPREC,1.2.8,2021-01-19 02:07:01,newbies,NA
RsSimulx,1.0.0,2021-01-19 02:07:01,newbies,NA
safetyData,1.0.0,2021-01-19 02:07:01,newbies,NA
sdmApp,0.0.1,2021-01-19 02:07:01,newbies,NA
sgstar,0.1.0,2021-01-19 02:07:01,newbies,NA
shiny.worker,0.0.1,2021-01-19 02:07:01,newbies,NA
simpleMLP,0.1.0,2021-01-19 02:07:01,newbies,NA
slackr,2.0.1,2021-01-19 02:07:01,waiting,NA
SPARSEMODr,1.0.1,2021-01-19 02:07:01,newbies,NA
spatstat.core,1.65-0,2021-01-19 02:07:01,pending,NA
spiR,0.2.1,2021-01-19 02:07:01,waiting,NA
stars,0.5-0,2021-01-19 02:07:01,waiting,NA
statcanR,0.2.1,2021-01-19 02:07:01,waiting,NA
swimplot,1.1,2021-01-19 02:07:01,newbies,NA
targets,0.0.2,2021-01-19 02:07:01,newbies,NA
terra,1.0-10,2021-01-19 02:07:01,pending,NA
tidyBF,0.4.3,2021-01-19 02:07:01,waiting,NA
tidysynth,0.1.0,2021-01-19 02:07:01,pretest,NA
torchdatasets,0.0.1,2021-01-19 02:07:01,newbies,NA
trainR,0.0.1,2021-01-19 02:07:01,newbies,NA
TRMF,0.0.2,2021-01-19 02:07:01,newbies,NA
TSPred,5.1,2021-01-19 02:07:01,waiting,NA
ubms,1.0.1,2021-01-19 02:07:01,newbies,NA
unstruwwel,0.1.0,2021-01-19 02:07:01,newbies,NA
verhoeff,0.4.0,2021-01-19 02:07:01,newbies,NA
Xplortext,1.4.2,2021-01-19 02:07:01,waiting,NA
