package,version,snapshot_time,folder,subfolder
acled.api,1.0.3,2020-09-23 16:15:09,newbies,NA
acumos,0.4-0,2020-09-23 16:15:09,newbies,NA
agitated,0.0.1,2020-09-23 16:15:09,newbies,NA
AGPRIS,1.0,2020-09-23 16:15:09,newbies,NA
akmbiclust,0.1.0,2020-09-23 16:15:09,newbies,NA
altmeta,3.2,2020-09-23 16:15:09,inspect,NA
amapGeocode,0.1.0,2020-09-23 16:15:09,newbies,NA
animalEKF,1.1,2020-09-23 16:15:09,newbies,NA
APML,0.0.1,2020-09-23 16:15:09,newbies,NA
atakrig,0.9.7,2020-09-23 16:15:09,pending,NA
BeastJar,1.10.5,2020-09-23 16:15:09,newbies,NA
bigSurvSGD,0.0.0.9,2020-09-23 16:15:09,inspect,NA
bomrang,0.7.1,2020-09-23 16:15:09,inspect,NA
bRacatus,1.0.0,2020-09-23 16:15:09,newbies,NA
clinmon,0.2.0,2020-09-23 16:15:09,newbies,NA
clmsapi,0.1.1,2020-09-23 16:15:09,newbies,NA
cmsafvis,1.0.0,2020-09-23 16:15:09,newbies,NA
CNAIM,1.0.0,2020-09-23 16:15:09,newbies,NA
ConcordanceTest,0.1.0,2020-09-23 16:15:09,newbies,NA
correlation,0.4.0,2020-09-23 16:15:09,waiting,NA
coxphf,1.13.1,2020-09-23 16:15:09,waiting,NA
datimvalidation,1.0.100,2020-09-23 16:15:09,newbies,NA
densEstBayes,1.0-1,2020-09-23 16:15:09,newbies,NA
dPCP,1.0.3,2020-09-23 16:15:09,newbies,NA
driveR,0.1.0,2020-09-23 16:15:09,newbies,NA
ecochange,1.2,2020-09-23 16:15:09,newbies,NA
elementarz-programisty-nowosad-2020.pdf,NA,2020-09-23 16:15:09,human,
epitweetr,0.1.19,2020-09-23 16:15:09,newbies,NA
Eunomia,1.0.1,2020-09-23 16:15:09,newbies,NA
fanovaGraph,1.5,2020-09-23 16:15:09,inspect,NA
flexiblas,3.0.0,2020-09-23 16:15:09,newbies,NA
FoReco,0.1.0,2020-09-23 16:15:09,newbies,NA
frailtypack,3.3.1,2020-09-23 16:15:09,inspect,NA
GenHMM1d,0.1.0,2020-09-23 16:15:09,newbies,NA
ggip,0.1.0,2020-09-23 16:15:09,newbies,NA
ggOceanMaps,1.0.5,2020-09-23 16:15:09,human,LH
globalKinhom,0.1.1,2020-09-23 16:15:09,newbies,NA
htmldf,0.1.0,2020-09-23 16:15:09,newbies,NA
IntCal,0.1.3,2020-09-23 16:15:09,newbies,NA
inti,0.1.0,2020-09-23 16:15:09,newbies,NA
KneeArrower,1.0.0,2020-09-23 16:15:09,newbies,NA
koRpus,0.13-2,2020-09-23 16:15:09,inspect,NA
LearnClust,1.0,2020-09-23 16:15:09,newbies,NA
mapchina,0.1.0,2020-09-23 16:15:09,newbies,NA
marmap,1.0.5,2020-09-23 16:15:09,inspect,NA
metamisc,0.2.3,2020-09-23 16:15:09,newbies,NA
mgee2,0.1,2020-09-23 16:15:09,newbies,NA
miRecSurv,0.0.1,2020-09-23 16:15:09,newbies,NA
MLGdata,0.1.0,2020-09-23 16:15:09,newbies,NA
mlr3hyperband,0.1.0,2020-09-23 16:15:09,newbies,NA
multcomp,1.4-14,2020-09-23 16:15:09,inspect,NA
N2R,0.1.0,2020-09-23 16:15:09,newbies,NA
occCite,0.2.0,2020-09-23 16:15:09,newbies,NA
omxr,0.3.3,2020-09-23 16:15:09,newbies,NA
prettifyAddins,0.1.0,2020-09-23 16:15:09,newbies,NA
quantreg,5.69,2020-09-23 16:15:09,waiting,NA
r2mlm,0.1.0,2020-09-23 16:15:09,newbies,NA
rgenie,1.0.0,2020-09-23 16:15:09,inspect,NA
ripserr,0.1.1,2020-09-23 16:15:09,pending,NA
rjqpd,0.2.3,2020-09-23 16:15:09,newbies,NA
rle,0.9.2,2020-09-23 16:15:09,newbies,NA
rMIDAS,0.1.0,2020-09-23 16:15:09,newbies,NA
robservable,0.2.0,2020-09-23 16:15:09,newbies,NA
RVIpkg,0.1.1,2020-09-23 16:15:09,newbies,NA
satin2,0.1,2020-09-23 16:15:09,newbies,NA
SE.EQ,1.0,2020-09-23 16:15:09,newbies,NA
shattering,1.0,2020-09-23 16:15:09,newbies,NA
shiny.pwa,0.2.0,2020-09-23 16:15:09,newbies,NA
simcross,0.3-6,2020-09-23 16:15:09,newbies,NA
simfinapi,0.1.0,2020-09-23 16:15:09,newbies,NA
sivs,0.2.2,2020-09-23 16:15:09,newbies,NA
sketch,1.0.2,2020-09-23 16:15:09,newbies,NA
SLTCA,0.1.0,2020-09-23 16:15:09,newbies,NA
spDates,1.0,2020-09-23 16:15:09,newbies,NA
Spillover,0.1,2020-09-23 16:15:09,newbies,NA
stfit,0.99.6,2020-09-23 16:15:09,newbies,NA
svyVGAM,0.222,2020-09-23 16:15:09,newbies,NA
topsa,0.1.0,2020-09-23 16:15:09,newbies,NA
treedata.table,0.1.0,2020-09-23 16:15:09,newbies,NA
treeducken,1.0.0,2020-09-23 16:15:09,newbies,NA
triangulr,1.0.0,2020-09-23 16:15:09,newbies,NA
uwo4419,0.3.0,2020-09-23 16:15:09,newbies,NA
variability,0.1.0,2020-09-23 16:15:09,newbies,NA
visStatistics,0.1.1,2020-09-23 16:15:09,newbies,NA
vlad,0.2.1,2020-09-23 16:15:09,human,UL
