package,version,snapshot_time,folder,subfolder
abstr,0.4.1,2021-11-28 08:26:49,newbies,NA
AgroR,1.2.4,2021-11-28 08:26:49,pending,NA
BayesCTDesign,0.6.1,2021-11-28 08:26:49,inspect,NA
BayesCTDesign,0.6.1,2021-11-28 08:26:49,pretest,NA
binancer,1.2.0,2021-11-28 08:26:49,newbies,NA
cata,0.0.10.1,2021-11-28 08:26:49,newbies,NA
cosmicsig,1.0.3,2021-11-28 08:26:49,newbies,NA
d4storagehub4R,0.1,2021-11-28 08:26:49,newbies,NA
dipm,1.5,2021-11-28 08:26:49,waiting,NA
EpiSignalDetection,0.1.2,2021-11-28 08:26:49,pending,NA
factorstochvol,1.0.0,2021-11-28 08:26:49,pending,NA
fsdaR,0.6-5,2021-11-28 08:26:49,inspect,NA
gwasrapidd,0.99.12,2021-11-28 08:26:49,pending,NA
huito,0.1.0,2021-11-28 08:26:49,newbies,NA
itan,2.0.2,2021-11-28 08:26:49,inspect,NA
japanstat,0.1.0,2021-11-28 08:26:49,newbies,NA
kernelboot,0.1.8,2021-11-28 08:26:49,pending,NA
LabApplStat,1.4.3,2021-11-28 08:26:49,newbies,NA
lglasso,0.1.0,2021-11-28 08:26:49,newbies,NA
MorphoTools2,0.9.1,2021-11-28 08:26:49,pending,NA
nfer,1.0.1,2021-11-28 08:26:49,pending,NA
nonparametric.bayes,0.0.1,2021-11-28 08:26:49,newbies,NA
nowcastDFM,1.0.0,2021-11-28 08:26:49,newbies,NA
onemap,2.8.0,2021-11-28 08:26:49,newbies,NA
PackageDownloadSummary,0.1.0,2021-11-28 08:26:49,newbies,NA
PhaseTypeR,1.0.0,2021-11-28 08:26:49,newbies,NA
rabhit,0.2.0,2021-11-28 08:26:49,newbies,NA
RandomFieldsUtils,1.0.12,2021-11-28 08:26:49,pending,NA
rankdifferencetest,2021-11-25,2021-11-28 08:26:49,newbies,NA
RCzechia,1.8.7,2021-11-28 08:26:49,pending,NA
rethnicity,0.2.1,2021-11-28 08:26:49,inspect,NA
RMVL,0.0.3.3,2021-11-28 08:26:49,pending,NA
rsleep,1.0.4,2021-11-28 08:26:49,inspect,NA
rtgstat,0.1.1,2021-11-28 08:26:49,newbies,NA
rTLS,0.2.5.1,2021-11-28 08:26:49,newbies,NA
SAMtool,1.2.3,2021-11-28 08:26:49,inspect,NA
scorecard,0.3.6,2021-11-28 08:26:49,pretest,NA
sequoia,2.3.7,2021-11-28 08:26:49,pending,NA
soilphysics,4.1,2021-11-28 08:26:49,inspect,NA
stratifyR,1.0-3,2021-11-28 08:26:49,inspect,NA
survival666,0.2,2021-11-28 08:26:49,waiting,NA
survival666,0.5,2021-11-28 08:26:49,pretest,NA
SWTools,0.2.1.0,2021-11-28 08:26:49,human,UL
taxadb,0.1.4,2021-11-28 08:26:49,pending,NA
torch,0.6.1,2021-11-28 08:26:49,pending,NA
tsentiment,1.0.4,2021-11-28 08:26:49,newbies,NA
utilities,0.4.0,2021-11-28 08:26:49,inspect,NA
vueR,0.5.3,2021-11-28 08:26:49,newbies,NA
weightedGCM,0.1.0,2021-11-28 08:26:49,newbies,NA
