package,version,snapshot_time,folder,subfolder
acca,0.1,2022-01-06 00:21:50,newbies,NA
admisc,0.22,2022-01-06 00:21:50,waiting,NA
aMNLFA,1.1.2,2022-01-06 00:21:50,pending,NA
AMR,1.8.0,2022-01-06 00:21:50,pending,NA
ape,5.6-1,2022-01-06 00:21:50,pending,NA
autostsm,2.1.1,2022-01-06 00:21:50,inspect,NA
BayesCACE,1.1,2022-01-06 00:21:50,inspect,NA
BayesianReasoning,0.4.1,2022-01-06 00:21:50,pending,NA
BigQuic,1.1-10,2022-01-06 00:21:50,inspect,NA
carData,3.0-5,2022-01-06 00:21:50,inspect,NA
CEDA,1.0.2,2022-01-06 00:21:50,newbies,NA
CGNM,0.1.0,2022-01-06 00:21:50,newbies,NA
CIS.DGLM,0.1.0,2022-01-06 00:21:50,newbies,NA
climatrends,0.1.13,2022-01-06 00:21:50,inspect,NA
codacore,0.0.3,2022-01-06 00:21:50,inspect,NA
disprose,0.1.3,2022-01-06 00:21:50,inspect,NA
dplbnDE,0.1.1,2022-01-06 00:21:50,newbies,NA
DQAstats,0.2.1,2022-01-06 00:21:50,pending,NA
ecospat,3.2.1,2022-01-06 00:21:50,pending,NA
ExactMed,0.1.0,2022-01-06 00:21:50,newbies,NA
FastJM,1.0.0,2022-01-06 00:21:50,newbies,NA
fcci,1.0.1,2022-01-06 00:21:50,pending,NA
forecast,8.16,2022-01-06 00:21:50,waiting,NA
free,1.0,2022-01-06 00:21:50,newbies,NA
frscore,0.1.1,2022-01-06 00:21:50,inspect,NA
geeasy,0.1.1,2022-01-06 00:21:50,newbies,NA
geostatsp,1.9.0,2022-01-06 00:21:50,newbies,NA
ggOceanMaps,1.2.6,2022-01-06 00:21:50,newbies,NA
ghclass,0.2.1,2022-01-06 00:21:50,newbies,NA
glinvci,1.1.17,2022-01-06 00:21:50,pending,NA
grattan,1.9.0.10,2022-01-06 00:21:50,pending,NA
htmldf,0.5.0,2022-01-06 00:21:50,inspect,NA
httptest2,0.1.0,2022-01-06 00:21:50,newbies,NA
IDSL.UFAx,1.0,2022-01-06 00:21:50,newbies,NA
igrf,1.0,2022-01-06 00:21:50,newbies,NA
ILSE,1.1.6,2022-01-06 00:21:50,newbies,NA
KONPsurv,1.0.4,2022-01-06 00:21:50,human,UL
L2E,1.0,2022-01-06 00:21:50,newbies,NA
libproj,8.2.0-1,2022-01-06 00:21:50,pending,NA
lifecontingencies,1.3.8,2022-01-06 00:21:50,pending,NA
limonaid,0.1.1,2022-01-06 00:21:50,newbies,NA
lingglosses,0.0.2,2022-01-06 00:21:50,newbies,NA
magi,1.1.3,2022-01-06 00:21:50,pending,NA
mccca,0.1.0,2022-01-06 00:21:50,newbies,NA
metaumbrella,1.0.1,2022-01-06 00:21:50,pending,NA
ORKM,0.0.0.1,2022-01-06 00:21:50,pretest,NA
PermutationR,0.1.0,2022-01-06 00:21:50,newbies,NA
phd,0.2,2022-01-06 00:21:50,waiting,NA
PKPDsim,1.1.0,2022-01-06 00:21:50,newbies,NA
pomodoro,3.3.0,2022-01-06 00:21:50,newbies,NA
postGGIR,2.4.0.2,2022-01-06 00:21:50,inspect,NA
prinvars,0.1.0,2022-01-06 00:21:50,newbies,NA
qbld,1.0.3,2022-01-06 00:21:50,inspect,NA
RAINBOWR,0.1.28,2022-01-06 00:21:50,pending,NA
rbcb,0.1.7,2022-01-06 00:21:50,newbies,NA
Rcmdr,2.7-2,2022-01-06 00:21:50,inspect,NA
reclin2,0.1.0,2022-01-06 00:21:50,newbies,NA
rego,1.2.3,2022-01-06 00:21:50,pending,NA
rtdists,0.11-5,2022-01-06 00:21:50,pending,NA
RTLappDynamics,0.0.1,2022-01-06 00:21:50,newbies,NA
RTLedu,0.0.1,2022-01-06 00:21:50,newbies,NA
SangerTools,1.0.1,2022-01-06 00:21:50,newbies,NA
scCATCH,3.0,2022-01-06 00:21:50,newbies,NA
scryr,1.0.0,2022-01-06 00:21:50,inspect,NA
sjSDM,1.0.0,2022-01-06 00:21:50,newbies,NA
spatstat.random,2.0-0,2022-01-06 00:21:50,newbies,NA
sphet,2.0,2022-01-06 00:21:50,inspect,NA
spOccupancy,0.2.1,2022-01-06 00:21:50,pending,NA
TT,0.92,2022-01-06 00:21:50,newbies,NA
visachartR,2.0.0,2022-01-06 00:21:50,inspect,NA
WaveletSVR,0.1.0,2022-01-06 00:21:50,newbies,NA
WebAnalytics,0.9.1,2022-01-06 00:21:50,newbies,NA
WWdPCR,0.1.0,2022-01-06 00:21:50,inspect,NA
ymd,0.0.1,2022-01-06 00:21:50,newbies,NA
yuima,1.15.0,2022-01-06 00:21:50,waiting,NA
