package,version,snapshot_time,folder,subfolder
ADAPTS,1.0.21,2021-10-01 00:24:51,inspect,NA
APCI,1.0.1,2021-10-01 00:24:51,inspect,NA
APCI,1.0.2,2021-10-01 00:24:51,inspect,NA
Arothron,2.0.3,2021-10-01 00:24:51,waiting,NA
artemis,1.1.2,2021-10-01 00:24:51,pending,NA
ARTofR,0.2.1,2021-10-01 00:24:51,newbies,NA
BayesSenMC,0.1.4,2021-10-01 00:24:51,pending,NA
binneR,2.6.0,2021-10-01 00:24:51,pending,NA
CausalMBSTS,0.1.1,2021-10-01 00:24:51,pending,NA
CholWishart,1.1.1,2021-10-01 00:24:51,inspect,NA
csodata,1.2.1,2021-10-01 00:24:51,pending,NA
CytobankAPI,1.4.0,2021-10-01 00:24:51,waiting,NA
DatastreamDSWS2R,1.8.1,2021-10-01 00:24:51,inspect,NA
EPP,0.3.3,2021-10-01 00:24:51,pending,NA
framecleaner,0.1.0,2021-10-01 00:24:51,newbies,NA
geostatsp,1.8.6,2021-10-01 00:24:51,inspect,NA
gimme,0.7-7,2021-10-01 00:24:51,inspect,NA
glinvci,1.1.5,2021-10-01 00:24:51,pending,NA
hierbase,0.0.4,2021-10-01 00:24:51,inspect,NA
insiderTrades,0.0.1,2021-10-01 00:24:51,newbies,NA
inti,0.4.4,2021-10-01 00:24:51,pretest,NA
libproj,8.1.0-1,2021-10-01 00:24:51,pending,NA
LMMstar,0.3.0,2021-10-01 00:24:51,newbies,NA
magi,1.1.0,2021-10-01 00:24:51,pending,NA
mazing,1.0.5,2021-10-01 00:24:51,waiting,NA
meshed,0.1.3,2021-10-01 00:24:51,pending,NA
mgcv,1.8-38,2021-10-01 00:24:51,pending,NA
modnets,0.9.0,2021-10-01 00:24:51,newbies,NA
OmicInt,1.1.5,2021-10-01 00:24:51,newbies,NA
plotDK,0.1.0,2021-10-01 00:24:51,newbies,NA
qra,0.2.2,2021-10-01 00:24:51,pending,NA
RandomFieldsUtils,0.5.5,2021-10-01 00:24:51,waiting,NA
resevol,0.2.0.8,2021-10-01 00:24:51,pending,NA
ringostat,0.1.3,2021-10-01 00:24:51,newbies,NA
RMVL,0.0.3.2,2021-10-01 00:24:51,pending,NA
SC.MEB,1.1,2021-10-01 00:24:51,pending,NA
seqR,1.0.1,2021-10-01 00:24:51,pending,NA
simfam,1.0.3,2021-10-01 00:24:51,pending,NA
SMLE,2.0-1,2021-10-01 00:24:51,waiting,NA
smoots,1.1.2,2021-10-01 00:24:51,inspect,NA
stepjglm,0.0.1,2021-10-01 00:24:51,newbies,NA
stratEst,1.1.4,2021-10-01 00:24:51,pending,NA
SWTools,0.2.1.0,2021-10-01 00:24:51,human,UL
tidyvpc,1.2.0,2021-10-01 00:24:51,waiting,NA
ToxCrit,1.0,2021-10-01 00:24:51,newbies,NA
validate,1.1.0,2021-10-01 00:24:51,waiting,NA
XLConnect,1.0.5,2021-10-01 00:24:51,inspect,NA
