package,version,snapshot_time,folder,subfolder
bagged.outliertrees,1.0.0,2021-06-28 19:44:26,newbies,NA
BayesTools,0.1.0,2021-06-28 19:44:26,newbies,NA
BOSO,1.0.1,2021-06-28 19:44:26,newbies,NA
CICA,0.1.0,2021-06-28 19:44:26,newbies,NA
clinDataReview,1.0.0,2021-06-28 19:44:26,newbies,NA
epcc,1.4.7,2021-06-28 19:44:26,newbies,NA
EuclideanSD,0.1.0,2021-06-28 19:44:26,human,GS
flatness,0.1.4,2021-06-28 19:44:26,newbies,NA
flipdownWidgets,0.1.0,2021-06-28 19:44:26,newbies,NA
FuzzyART,1.0.0,2021-06-28 19:44:26,newbies,NA
hwsdr,1.0,2021-06-28 19:44:26,newbies,NA
impactr,0.1.0,2021-06-28 19:44:26,newbies,NA
kdpee,1.0.0,2021-06-28 19:44:26,newbies,NA
maat,1.0.0,2021-06-28 19:44:26,newbies,NA
metathis,1.1.1,2021-06-28 19:44:26,inspect,NA
MisRepARMA,0.0.1,2021-06-28 19:44:26,newbies,NA
msig,1.0,2021-06-28 19:44:26,newbies,NA
npwbs,0.1.0,2021-06-28 19:44:26,newbies,NA
NSAE,0.1.1,2021-06-28 19:44:26,newbies,NA
ODataQuery,0.5.3,2021-06-28 19:44:26,newbies,NA
pasadr,1.0,2021-06-28 19:44:26,newbies,NA
phase,1.1.1,2021-06-28 19:44:26,newbies,NA
potools,0.2.0,2021-06-28 19:44:26,newbies,NA
ProbitSpatial,1.1,2021-06-28 19:44:26,newbies,NA
RcppCWB,0.4.1,2021-06-28 19:44:26,pending,NA
Rfmtool,4.1.3,2021-06-28 19:44:26,pending,NA
RHRT,1.0.1,2021-06-28 19:44:26,pending,NA
RobustBF,0.1.0,2021-06-28 19:44:26,newbies,NA
SEMgraph,1.0.3,2021-06-28 19:44:26,newbies,NA
sf,1.0-1,2021-06-28 19:44:26,waiting,NA
shinybatch,0.3,2021-06-28 19:44:26,newbies,NA
sparsediscrim,0.3.0,2021-06-28 19:44:26,newbies,NA
spiralize,1.0.0,2021-06-28 19:44:26,newbies,NA
utr.annotation,1.0.3,2021-06-28 19:44:26,pretest,NA
