package,version,snapshot_time,folder,subfolder
bagged.outliertrees,1.0.0,2021-06-28 13:09:41,newbies,NA
BayesTools,0.1.0,2021-06-28 13:09:41,newbies,NA
BOSO,1.0.1,2021-06-28 13:09:41,newbies,NA
clinDataReview,1.0.0,2021-06-28 13:09:41,newbies,NA
epcc,1.4.7,2021-06-28 13:09:41,newbies,NA
EuclideanSD,0.1.0,2021-06-28 13:09:41,human,GS
flatness,0.1.4,2021-06-28 13:09:41,newbies,NA
flipdownWidgets,0.1.0,2021-06-28 13:09:41,newbies,NA
FuzzyART,1.0.0,2021-06-28 13:09:41,newbies,NA
hwsdr,1.0,2021-06-28 13:09:41,newbies,NA
kdpee,1.0.0,2021-06-28 13:09:41,newbies,NA
maat,1.0.0,2021-06-28 13:09:41,newbies,NA
MisRepARMA,0.0.1,2021-06-28 13:09:41,newbies,NA
msig,1.0,2021-06-28 13:09:41,newbies,NA
npwbs,0.1.0,2021-06-28 13:09:41,newbies,NA
NSAE,0.1.1,2021-06-28 13:09:41,newbies,NA
ODataQuery,0.5.3,2021-06-28 13:09:41,newbies,NA
pasadr,1.0,2021-06-28 13:09:41,newbies,NA
potools,0.2.0,2021-06-28 13:09:41,newbies,NA
Rfmtool,4.1.3,2021-06-28 13:09:41,pending,NA
RHRT,1.0.1,2021-06-28 13:09:41,pending,NA
RobustBF,0.1.0,2021-06-28 13:09:41,newbies,NA
SAMTx,0.3.0,2021-06-28 13:09:41,waiting,NA
sf,1.0-1,2021-06-28 13:09:41,inspect,NA
sf,1.0-1,2021-06-28 13:09:41,waiting,NA
shinybatch,0.3,2021-06-28 13:09:41,newbies,NA
sparsediscrim,0.3.0,2021-06-28 13:09:41,newbies,NA
