package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-10-27 09:25:38,pending,NA
arrow,6.0.0,2021-10-27 09:25:38,inspect,NA
arrow,6.0.0.1,2021-10-27 09:25:38,waiting,NA
audio,0.1-9,2021-10-27 09:25:38,inspect,NA
backports,1.3.0,2021-10-27 09:25:38,waiting,NA
BayesianFROC,0.5.0,2021-10-27 09:25:38,inspect,NA
bayestestR,0.11.5,2021-10-27 09:25:38,waiting,NA
blaster,1.0.4,2021-10-27 09:25:38,pretest,NA
broom,0.7.10,2021-10-27 09:25:38,waiting,NA
cfbfastR,1.6.4,2021-10-27 09:25:38,newbies,NA
cli,3.1.0,2021-10-27 09:25:38,pretest,NA
cliff,0.1.0,2021-10-27 09:25:38,pretest,NA
cliff,0.1.1,2021-10-27 09:25:38,pretest,NA
ConNEcT,0.7.26,2021-10-27 09:25:38,inspect,NA
contentid,0.0.13,2021-10-27 09:25:38,waiting,NA
contentid,0.0.14,2021-10-27 09:25:38,waiting,NA
cpsR,0.4.4,2021-10-27 09:25:38,newbies,NA
crayon,1.4.2,2021-10-27 09:25:38,waiting,NA
crrcbcv,0.0.0.9000,2021-10-27 09:25:38,newbies,NA
dang,0.0.15,2021-10-27 09:25:38,waiting,NA
dash,0.9.1,2021-10-27 09:25:38,waiting,NA
Eunomia,1.0.2,2021-10-27 09:25:38,pending,NA
fields,13.2,2021-10-27 09:25:38,waiting,NA
gen3sis,1.4,2021-10-27 09:25:38,newbies,NA
geoFourierFDA,0.1.0,2021-10-27 09:25:38,newbies,NA
gpx,1.0.1,2021-10-27 09:25:38,inspect,NA
gstsm,0.0.1,2021-10-27 09:25:38,newbies,NA
heatwaveR,0.4.6,2021-10-27 09:25:38,inspect,NA
igraph,1.2.8,2021-10-27 09:25:38,pending,NA
isogeochem,1.0.8.1,2021-10-27 09:25:38,inspect,NA
libproj,8.1.0-2,2021-10-27 09:25:38,pending,NA
loon.tourr,0.1.3,2021-10-27 09:25:38,pretest,NA
magi,1.1.1,2021-10-27 09:25:38,pending,NA
meerva,0.2-2,2021-10-27 09:25:38,inspect,NA
mFD,1.0.0,2021-10-27 09:25:38,inspect,NA
MoBPS,1.6.63,2021-10-27 09:25:38,pending,NA
mstate,0.3.2,2021-10-27 09:25:38,waiting,NA
nser,1.3.4,2021-10-27 09:25:38,inspect,NA
pbdZMQ,0.3-6,2021-10-27 09:25:38,waiting,NA
plotKML,0.8-2,2021-10-27 09:25:38,inspect,NA
prioritizr,7.1.1,2021-10-27 09:25:38,newbies,NA
proxyC,0.2.2,2021-10-27 09:25:38,waiting,NA
RandomFields,3.3.12,2021-10-27 09:25:38,inspect,NA
rawr,0.1.4,2021-10-27 09:25:38,inspect,NA
riskmetric,0.1.2,2021-10-27 09:25:38,pending,NA
RJDemetra,0.1.8,2021-10-27 09:25:38,pending,NA
rmatio,0.16.0,2021-10-27 09:25:38,publish,NA
RMVL,0.0.3.3,2021-10-27 09:25:38,pending,NA
robcp,0.3.3,2021-10-27 09:25:38,pending,NA
rollinglda,0.1.1,2021-10-27 09:25:38,pretest,NA
rosetta,0.3.8,2021-10-27 09:25:38,waiting,NA
rsat,0.1.16,2021-10-27 09:25:38,inspect,NA
rStrava,1.1.4,2021-10-27 09:25:38,newbies,NA
rytstat,0.1.0,2021-10-27 09:25:38,newbies,NA
saeHB,0.1.1,2021-10-27 09:25:38,newbies,NA
sampleVADIR,1.0.0,2021-10-27 09:25:38,pretest,NA
sgo,0.9.0,2021-10-27 09:25:38,newbies,NA
shiny.reglog,0.4.0,2021-10-27 09:25:38,inspect,NA
smoothic,0.1.0,2021-10-27 09:25:38,newbies,NA
SNPfiltR,0.1.0,2021-10-27 09:25:38,inspect,NA
spNetwork,0.2.1,2021-10-27 09:25:38,newbies,NA
starvars,1.1.8,2021-10-27 09:25:38,newbies,NA
stats19,2.0.0,2021-10-27 09:25:38,pending,NA
stplanr,0.8.5,2021-10-27 09:25:38,inspect,NA
SWTools,0.2.1.0,2021-10-27 09:25:38,human,UL
taxadb,0.1.4,2021-10-27 09:25:38,waiting,NA
TDbook,0.0.2,2021-10-27 09:25:38,pretest,NA
tibble,3.1.6,2021-10-27 09:25:38,waiting,NA
tidystopwords,0.9.1,2021-10-27 09:25:38,newbies,NA
tinyscholar,0.1.4,2021-10-27 09:25:38,waiting,NA
tpfp,0.0.1,2021-10-27 09:25:38,newbies,NA
tsentiment,1.0.0,2021-10-27 09:25:38,newbies,NA
Twitmo,0.1.1,2021-10-27 09:25:38,inspect,NA
usethis,2.1.3,2021-10-27 09:25:38,inspect,NA
uuid,1.0-2,2021-10-27 09:25:38,pending,NA
VennDiagram,1.7.0,2021-10-27 09:25:38,waiting,NA
