package,version,snapshot_time,folder,subfolder
argoFloats,1.0.1,2021-09-10 03:07:35,newbies,NA
basa,0.6.1,2021-09-10 03:07:35,newbies,NA
bigsimr,0.11.2,2021-09-10 03:07:35,pending,NA
causal.decomp,0.0.1,2021-09-10 03:07:35,newbies,NA
ccmEstimator,1.0.0,2021-09-10 03:07:35,newbies,NA
connectors,NA,2021-09-10 03:07:35,pretest,NA
consort,0.2.0,2021-09-10 03:07:35,pretest,NA
consortR,0.0.0.9000,2021-09-10 03:07:35,newbies,NA
covsim,0.2.2,2021-09-10 03:07:35,inspect,NA
csodata,1.2.1,2021-09-10 03:07:35,pending,NA
dagirlite,0.1.0,2021-09-10 03:07:35,newbies,NA
diseasemapping,1.5.1,2021-09-10 03:07:35,inspect,NA
DOSPortfolio,0.1.0,2021-09-10 03:07:35,newbies,NA
edmcr,0.2.0,2021-09-10 03:07:35,newbies,NA
FixedPoint,0.6.2,2021-09-10 03:07:35,pretest,NA
ForestTools,0.2.5,2021-09-10 03:07:35,pretest,NA
FPDclustering,2.0,2021-09-10 03:07:35,pretest,NA
frenchdata,0.2.0,2021-09-10 03:07:35,inspect,NA
frequentistSSD,0.1.0,2021-09-10 03:07:35,pretest,NA
GEInfo,0.1.0,2021-09-10 03:07:35,newbies,NA
genekitr,0.2.1,2021-09-10 03:07:35,newbies,NA
ggHoriPlot,1.0.0,2021-09-10 03:07:35,newbies,NA
GPBayes,0.1.0-2,2021-09-10 03:07:35,newbies,NA
iptools,0.7.2,2021-09-10 03:07:35,pending,NA
iRoCoDe,1.0.0,2021-09-10 03:07:35,newbies,NA
lares,5.0.2,2021-09-10 03:07:35,inspect,NA
lares,5.0.2,2021-09-10 03:07:35,pretest,NA
localModel,0.5,2021-09-10 03:07:35,waiting,NA
macleish,0.3.8,2021-09-10 03:07:35,newbies,NA
mapSpain,0.3.1,2021-09-10 03:07:35,inspect,NA
masscor,0.0.7.1,2021-09-10 03:07:35,inspect,NA
MatchIt,4.3.0,2021-09-10 03:07:35,pretest,NA
MCID,0.1.0,2021-09-10 03:07:35,newbies,NA
microSTASIS,0.1.0,2021-09-10 03:07:35,newbies,NA
multiblock,0.8.0,2021-09-10 03:07:35,waiting,NA
MultiBlock,0.1.0,2021-09-10 03:07:35,waiting,NA
networktools,1.3.0,2021-09-10 03:07:35,waiting,NA
NIMAA,0.1.0,2021-09-10 03:07:35,newbies,NA
ntwk,1.0.0,2021-09-10 03:07:35,newbies,NA
ooplah,0.1.0,2021-09-10 03:07:35,newbies,NA
origin,0.5.0,2021-09-10 03:07:35,newbies,NA
parser,NA,2021-09-10 03:07:35,pretest,NA
PH1XBAR,0.9.4,2021-09-10 03:07:35,newbies,NA
prider,1.0.2,2021-09-10 03:07:35,newbies,NA
quest,0.1.0,2021-09-10 03:07:35,newbies,NA
rbedrock,0.1.1,2021-09-10 03:07:35,pending,NA
RcppCensSpatial,0.1.0,2021-09-10 03:07:35,pretest,NA
rethnicity,0.1.1,2021-09-10 03:07:35,newbies,NA
riverdist,0.15.4,2021-09-10 03:07:35,waiting,NA
robcp,0.3.1,2021-09-10 03:07:35,pending,NA
sGBJ,0.1.0,2021-09-10 03:07:35,newbies,NA
spatialTIME,1.2.0,2021-09-10 03:07:35,inspect,NA
sregsurvey,0.1.0,2021-09-10 03:07:35,newbies,NA
StackImpute,0.1.0,2021-09-10 03:07:35,newbies,NA
SWTools,0.2.1.0,2021-09-10 03:07:35,human,UL
tinyarray,2.2.5,2021-09-10 03:07:35,newbies,NA
tipr,0.3.0,2021-09-10 03:07:35,inspect,NA
u5mr,0.1.2,2021-09-10 03:07:35,inspect,NA
ucie,1.0.0,2021-09-10 03:07:35,newbies,NA
VIC5,0.2.2,2021-09-10 03:07:35,newbies,NA
weaana,0.1.0,2021-09-10 03:07:35,newbies,NA
webexercises,1.0.0,2021-09-10 03:07:35,newbies,NA
whitebox,2.0.0,2021-09-10 03:07:35,pending,NA
