package,version,snapshot_time,folder,subfolder
acled.api,1.0.5,2020-10-09 13:15:13,pending,NA
acumos,0.4-1,2020-10-09 13:15:13,waiting,NA
agtboost,0.9.1,2020-10-09 13:15:13,pending,NA
altmeta,3.2,2020-10-09 13:15:13,inspect,NA
anovir,0.1.0,2020-10-09 13:15:13,newbies,NA
anscombiser,1.0.0,2020-10-09 13:15:13,newbies,NA
APML,0.0.1,2020-10-09 13:15:13,newbies,NA
asymptor,0.1,2020-10-09 13:15:13,newbies,NA
autovarCore,1.0-6,2020-10-09 13:15:13,newbies,NA
bayesmove,0.1.0,2020-10-09 13:15:13,newbies,NA
BeastJar,1.10.5,2020-10-09 13:15:13,newbies,NA
BeastJar,1.10.5,2020-10-09 13:15:13,waiting,NA
BET,0.1.0,2020-10-09 13:15:13,newbies,NA
bggAnalytics,0.1.1,2020-10-09 13:15:13,newbies,NA
biogrowth,0.1.0,2020-10-09 13:15:13,newbies,NA
bRacatus,1.0.0,2020-10-09 13:15:13,newbies,NA
CompModels,0.1.0,2020-10-09 13:15:13,newbies,NA
comsimitv,0.1.3,2020-10-09 13:15:13,newbies,NA
cora,0.1.0,2020-10-09 13:15:13,newbies,NA
CTD,0.99.8,2020-10-09 13:15:13,newbies,NA
dadjoke,1.0,2020-10-09 13:15:13,newbies,NA
deepredeff,0.1.0,2020-10-09 13:15:13,newbies,NA
DEPONS2R,1.0.0,2020-10-09 13:15:13,newbies,NA
DIDmultiplegt,0.1.0,2020-10-09 13:15:13,newbies,NA
discoverableresearch,0.0.1,2020-10-09 13:15:13,newbies,NA
drhur,0.1.0,2020-10-09 13:15:13,newbies,NA
DSMParallelComputing,1.0,2020-10-09 13:15:13,newbies,NA
ecochange,1.3,2020-10-09 13:15:13,newbies,NA
efdcr,0.4.1,2020-10-09 13:15:13,newbies,NA
EnvExpInd,0.1.0,2020-10-09 13:15:13,newbies,NA
fddm,0.1-2,2020-10-09 13:15:13,pending,NA
FFdownload,1.0.2,2020-10-09 13:15:13,newbies,NA
fflr,0.3.6,2020-10-09 13:15:13,newbies,NA
findInFiles,0.1.0,2020-10-09 13:15:13,newbies,NA
frailtypack,3.3.2,2020-10-09 13:15:13,pending,NA
fxTWAPLS,0.0.2,2020-10-09 13:15:13,newbies,NA
GARCOM,1.2.0,2020-10-09 13:15:13,newbies,NA
GCSM,0.1.0,2020-10-09 13:15:13,newbies,NA
gert,1.0.1,2020-10-09 13:15:13,pending,NA
giscoR,0.1.0,2020-10-09 13:15:13,newbies,NA
groundhog,1.0.0,2020-10-09 13:15:13,newbies,NA
groupr,0.1.0,2020-10-09 13:15:13,newbies,NA
gsisdecoder,0.0.1,2020-10-09 13:15:13,newbies,NA
healthfinance,0.1.0,2020-10-09 13:15:13,newbies,NA
hutilscpp,0.5.1,2020-10-09 13:15:13,pending,NA
IBMPopSim,0.3.0,2020-10-09 13:15:13,newbies,NA
ICSsmoothing,1.2.3,2020-10-09 13:15:13,newbies,NA
imbibe,0.1.0,2020-10-09 13:15:13,newbies,NA
IPDfromKM,0.1.10,2020-10-09 13:15:13,newbies,NA
isoreader,1.2.4,2020-10-09 13:15:13,newbies,NA
JSconsole,0.1.0,2020-10-09 13:15:13,newbies,NA
klsh,0.1.0,2020-10-09 13:15:13,newbies,NA
libproj,7.1.0-3,2020-10-09 13:15:13,newbies,NA
mappoly,0.2.0,2020-10-09 13:15:13,newbies,NA
marmap,1.0.5,2020-10-09 13:15:13,inspect,NA
mastif,1.0.1,2020-10-09 13:15:13,inspect,NA
mbmixture,0.2-4,2020-10-09 13:15:13,newbies,NA
MCPtests,1.0,2020-10-09 13:15:13,newbies,NA
mexhaz,1.10,2020-10-09 13:15:13,pending,NA
MGDrivE2,1.0.0,2020-10-09 13:15:13,newbies,NA
MKclass,0.3,2020-10-09 13:15:13,newbies,NA
mlr3hyperband,0.1.0,2020-10-09 13:15:13,waiting,NA
mlr3misc,0.6.0,2020-10-09 13:15:13,waiting,NA
MMDCopula,0.1.0,2020-10-09 13:15:13,newbies,NA
mutSigMapper,1.0.0,2020-10-09 13:15:13,newbies,NA
N2R,0.1.1,2020-10-09 13:15:13,pending,NA
nsga3r,0.1.1,2020-10-09 13:15:13,newbies,NA
OptiLCMS,0.99.0,2020-10-09 13:15:13,newbies,NA
packDAMipd,0.1.0,2020-10-09 13:15:13,newbies,NA
PDE,1.0.0,2020-10-09 13:15:13,newbies,NA
plethem,1.1.0,2020-10-09 13:15:13,newbies,NA
pould,1.0.1,2020-10-09 13:15:13,newbies,NA
POV,0.1.1,2020-10-09 13:15:13,newbies,NA
PressPurt,1.0.2,2020-10-09 13:15:13,newbies,NA
prWarp,1.0.0,2020-10-09 13:15:13,newbies,NA
qqr,0.0.1,2020-10-09 13:15:13,newbies,NA
r5r,0.2-0,2020-10-09 13:15:13,pending,NA
ragg,1.0.0,2020-10-09 13:15:13,pending,NA
rameritrade,0.1.4,2020-10-09 13:15:13,newbies,NA
rapsimng,0.1.0,2020-10-09 13:15:13,newbies,NA
RcppBigIntAlgos,0.3.3,2020-10-09 13:15:13,pending,NA
redist,2.0.2,2020-10-09 13:15:13,pending,NA
rEDM,1.6.1,2020-10-09 13:15:13,pending,NA
rfacts,0.0.2,2020-10-09 13:15:13,newbies,NA
ribiosUtils,1.5-18,2020-10-09 13:15:13,newbies,NA
ripserr,0.1.1,2020-10-09 13:15:13,pending,NA
RRBoost,0.1,2020-10-09 13:15:13,newbies,NA
sccore,0.1.1,2020-10-09 13:15:13,pending,NA
scoringTools,0.1.0,2020-10-09 13:15:13,newbies,NA
SE.EQ,1.0,2020-10-09 13:15:13,newbies,NA
sftrack,0.5,2020-10-09 13:15:13,inspect,NA
shinypanel,0.1.2,2020-10-09 13:15:13,newbies,NA
SimSurvNMarker,0.1.1,2020-10-09 13:15:13,newbies,NA
singcar,0.1.0,2020-10-09 13:15:13,newbies,NA
Snake,1.0,2020-10-09 13:15:13,newbies,NA
SoundShape,1.0,2020-10-09 13:15:13,newbies,NA
sparta,0.5.0,2020-10-09 13:15:13,newbies,NA
storr,1.2.3,2020-10-09 13:15:13,waiting,NA
survivalmodels,0.1.0,2020-10-09 13:15:13,newbies,NA
survivalMPLdc,0.1.0,2020-10-09 13:15:13,newbies,NA
TAP.HCPA,0.1.0,2020-10-09 13:15:13,newbies,NA
thorn,0.1.0,2020-10-09 13:15:13,newbies,NA
tidyCpp,0.0.1,2020-10-09 13:15:13,newbies,NA
TraitStats,1.0.0,2020-10-09 13:15:13,newbies,NA
vasicek,0.0.1,2020-10-09 13:15:13,newbies,NA
vein,0.9.0.1,2020-10-09 13:15:13,pending,NA
vfinputs,0.1.0,2020-10-09 13:15:13,newbies,NA
vinereg,0.7.1,2020-10-09 13:15:13,pending,NA
vlad,0.2.1,2020-10-09 13:15:13,human,UL
