package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-02-20 07:13:21,waiting,NA
arcpullr,0.1.2,2021-02-20 07:13:21,newbies,NA
Boom,0.9.7,2021-02-20 07:13:21,waiting,NA
bpcs,1.1.0,2021-02-20 07:13:21,waiting,NA
castor,1.6.6,2021-02-20 07:13:21,pretest,NA
checkmate,2.1.0,2021-02-20 07:13:21,inspect,NA
cli,2.3.1,2021-02-20 07:13:21,waiting,NA
clusTransition,1.0,2021-02-20 07:13:21,newbies,NA
cmaRs,0.1.0,2021-02-20 07:13:21,newbies,NA
CTD,1.00.0,2021-02-20 07:13:21,waiting,NA
cwbtools,0.3.3,2021-02-20 07:13:21,inspect,NA
dematel,0.1.0,2021-02-20 07:13:21,newbies,NA
dplyr,1.0.5,2021-02-20 07:13:21,waiting,NA
dynr,0.1.15-95,2021-02-20 07:13:21,waiting,NA
elaborator,1.1,2021-02-20 07:13:21,pending,NA
FER,0.93,2021-02-20 07:13:21,pretest,NA
fHMM,0.1.0,2021-02-20 07:13:21,newbies,NA
fontawesome,0.1.0,2021-02-20 07:13:21,newbies,NA
FRK,1.0.0,2021-02-20 07:13:21,inspect,NA
gatepoints,0.1.4,2021-02-20 07:13:21,newbies,NA
GeodesiCL,1.0.0,2021-02-20 07:13:21,waiting,NA
ggside,0.0.0.9000,2021-02-20 07:13:21,newbies,NA
GGUM,0.4-2,2021-02-20 07:13:21,waiting,NA
glmnet,4.1-1,2021-02-20 07:13:21,waiting,NA
HDMT,1.0.3,2021-02-20 07:13:21,inspect,NA
imager,0.42.7,2021-02-20 07:13:21,waiting,NA
JBrowseR,0.7.0,2021-02-20 07:13:21,newbies,NA
kuniezu,0.1.2,2021-02-20 07:13:21,waiting,NA
loose.rock,1.1.1,2021-02-20 07:13:21,waiting,NA
lvmisc,0.1.0,2021-02-20 07:13:21,newbies,NA
metapack,0.1.1,2021-02-20 07:13:21,inspect,NA
MIRES,0.1.0,2021-02-20 07:13:21,newbies,NA
mlflow,1.14.0,2021-02-20 07:13:21,inspect,NA
MVTests,2.0.1,2021-02-20 07:13:21,pending,NA
nCov2019,0.4.0,2021-02-20 07:13:21,newbies,NA
occCite,0.4.6,2021-02-20 07:13:21,newbies,NA
OpenMx,2.19.1,2021-02-20 07:13:21,waiting,NA
optimLanduse,0.0.4,2021-02-20 07:13:21,newbies,NA
ouch,2.15-1,2021-02-20 07:13:21,inspect,NA
pagoda2,1.0.1,2021-02-20 07:13:21,pretest,NA
parameters,0.12.0,2021-02-20 07:13:21,inspect,NA
partitions,1.10-2,2021-02-20 07:13:21,pending,NA
phangorn,2.6.2,2021-02-20 07:13:21,waiting,NA
PheVis,1.0.2,2021-02-20 07:13:21,pending,NA
polynomial,0.1.0,2021-02-20 07:13:21,newbies,NA
ProAE,0.1.0,2021-02-20 07:13:21,newbies,NA
ProcData,0.3.0,2021-02-20 07:13:21,inspect,NA
Rdpack,2.1.1,2021-02-20 07:13:21,pending,NA
Rfmtool,4.1.0,2021-02-20 07:13:21,newbies,NA
rsvddpd,1.0.1,2021-02-20 07:13:21,inspect,NA
rtsVis,0.0.1,2021-02-20 07:13:21,newbies,NA
RxODE,1.0.4,2021-02-20 07:13:21,pending,NA
sccore,0.1.2,2021-02-20 07:13:21,waiting,NA
SolveSAPHE,2.0.0,2021-02-20 07:13:21,newbies,NA
spacefillr,0.2.0,2021-02-20 07:13:21,pending,NA
SPARTAAS,1.0.0,2021-02-20 07:13:21,newbies,NA
spiR,0.2.1,2021-02-20 07:13:21,waiting,NA
spotoroo,0.1.0,2021-02-20 07:13:21,newbies,NA
statcanR,0.2.1,2021-02-20 07:13:21,waiting,NA
stencilaschema,1.0.0,2021-02-20 07:13:21,newbies,NA
stlELM,0.1.0,2021-02-20 07:13:21,newbies,NA
subniche,1.4,2021-02-20 07:13:21,inspect,NA
survival,3.2-9,2021-02-20 07:13:21,waiting,NA
tablet,0.2.6,2021-02-20 07:13:21,waiting,NA
terrainr,0.3.1,2021-02-20 07:13:21,newbies,NA
tiff,0.1-7,2021-02-20 07:13:21,waiting,NA
tiledb,0.9.0,2021-02-20 07:13:21,inspect,NA
treetop,0.0.1,2021-02-20 07:13:21,newbies,NA
trigger,1.0.1,2021-02-20 07:13:21,waiting,NA
tsibble,1.0.0,2021-02-20 07:13:21,waiting,NA
UncertainInterval,0.7.0.0,2021-02-20 07:13:21,inspect,NA
votesmart,0.1.0,2021-02-20 07:13:21,newbies,NA
WGCNA,1.70-1,2021-02-20 07:13:21,waiting,NA
yamlet,0.6.10,2021-02-20 07:13:21,inspect,NA
