package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-10-29 20:28:58,pending,NA
bayestestR,0.11.5,2021-10-29 20:28:58,waiting,NA
bnclassify,0.4.6,2021-10-29 20:28:58,waiting,NA
cancensus,0.4.8,2021-10-29 20:28:58,inspect,NA
cliff,0.1.2,2021-10-29 20:28:58,newbies,NA
ConNEcT,0.7.26,2021-10-29 20:28:58,inspect,NA
contentid,0.0.14,2021-10-29 20:28:58,inspect,NA
crayon,1.4.2,2021-10-29 20:28:58,waiting,NA
crops,1.0.0,2021-10-29 20:28:58,newbies,NA
dang,0.0.15,2021-10-29 20:28:58,waiting,NA
dash,0.9.1,2021-10-29 20:28:58,waiting,NA
datardis,0.0.1,2021-10-29 20:28:58,newbies,NA
datasailr,0.8.10,2021-10-29 20:28:58,pending,NA
downlit,0.4.0,2021-10-29 20:28:58,pretest,NA
EGAnet,0.9.9,2021-10-29 20:28:58,waiting,NA
EpiSignalDetection,0.1.2,2021-10-29 20:28:58,pending,NA
estadistica,0.1.0,2021-10-29 20:28:58,inspect,NA
Eunomia,1.0.2,2021-10-29 20:28:58,pending,NA
fabisearch,0.0.3.7,2021-10-29 20:28:58,inspect,NA
fields,13.2,2021-10-29 20:28:58,waiting,NA
fields,13.3,2021-10-29 20:28:58,waiting,NA
FORTLS,1.0.5,2021-10-29 20:28:58,pending,NA
GEGravity,1.0.0,2021-10-29 20:28:58,pretest,NA
hoopR,1.4.5,2021-10-29 20:28:58,inspect,NA
igraph,1.2.8,2021-10-29 20:28:58,pending,NA
labelled,2.9.0,2021-10-29 20:28:58,pretest,NA
libproj,8.1.0-2,2021-10-29 20:28:58,pending,NA
lightgbm,3.3.1,2021-10-29 20:28:58,pending,NA
LMMsolver,1.0.0,2021-10-29 20:28:58,newbies,NA
magi,1.1.1,2021-10-29 20:28:58,pending,NA
mapsPERU,0.1.3,2021-10-29 20:28:58,waiting,NA
MatrixExtra,0.1.8,2021-10-29 20:28:58,pretest,NA
migraph,0.8.5,2021-10-29 20:28:58,inspect,NA
MoBPS,1.6.63,2021-10-29 20:28:58,pending,NA
mstate,0.3.2,2021-10-29 20:28:58,waiting,NA
MultiATSM,0.0.1,2021-10-29 20:28:58,newbies,NA
NHSRplotthedots,0.1.0,2021-10-29 20:28:58,pretest,NA
nnlib2Rcpp,0.1.8,2021-10-29 20:28:58,inspect,NA
norgeo,1.0.0,2021-10-29 20:28:58,newbies,NA
NormalityAssessment,0.0.1,2021-10-29 20:28:58,newbies,NA
ore,1.7.1.1,2021-10-29 20:28:58,pending,NA
PAFit,1.2.1,2021-10-29 20:28:58,inspect,NA
plotKML,0.8-2,2021-10-29 20:28:58,inspect,NA
podcleaner,0.1.0,2021-10-29 20:28:58,newbies,NA
prioritizr,7.1.1,2021-10-29 20:28:58,pending,NA
qtlpoly,0.2.2,2021-10-29 20:28:58,newbies,NA
ragg,1.2.0,2021-10-29 20:28:58,waiting,NA
RandomFields,3.3.12,2021-10-29 20:28:58,inspect,NA
RandomFields,3.3.13,2021-10-29 20:28:58,waiting,NA
randtoolbox,1.31.1,2021-10-29 20:28:58,inspect,NA
rawr,0.1.4,2021-10-29 20:28:58,inspect,NA
rEMM,1.1.0,2021-10-29 20:28:58,pretest,NA
riskmetric,0.1.2,2021-10-29 20:28:58,pending,NA
RJDemetra,0.1.8,2021-10-29 20:28:58,pending,NA
RMVL,0.0.3.3,2021-10-29 20:28:58,pending,NA
robcp,0.3.3,2021-10-29 20:28:58,pending,NA
rosetta,0.3.8,2021-10-29 20:28:58,waiting,NA
rstac,0.9.1-5,2021-10-29 20:28:58,pretest,NA
rTLS,0.2.4.1,2021-10-29 20:28:58,newbies,NA
RVA,0.0.5,2021-10-29 20:28:58,pretest,NA
saeHB,0.1.0,2021-10-29 20:28:58,newbies,NA
scITD,1.0.0,2021-10-29 20:28:58,newbies,NA
skyscapeR,1.0.0,2021-10-29 20:28:58,newbies,NA
spNetwork,0.2.1,2021-10-29 20:28:58,pending,NA
stats19,2.0.0,2021-10-29 20:28:58,pending,NA
steprf,1.0.0,2021-10-29 20:28:58,inspect,NA
stplanr,0.8.5,2021-10-29 20:28:58,inspect,NA
SWTools,0.2.1.0,2021-10-29 20:28:58,human,UL
taxadb,0.1.4,2021-10-29 20:28:58,waiting,NA
tibble,3.1.6,2021-10-29 20:28:58,waiting,NA
TidyConsultant,0.1.0,2021-10-29 20:28:58,newbies,NA
tinyscholar,0.1.4,2021-10-29 20:28:58,waiting,NA
tomba,1.0.1,2021-10-29 20:28:58,newbies,NA
tsentiment,1.0.0,2021-10-29 20:28:58,newbies,NA
VennDiagram,1.7.0,2021-10-29 20:28:58,waiting,NA
