package,version,snapshot_time,folder,subfolder
autoharp,0.0.6,2021-05-01 01:25:47,pending,NA
bayesZIB,0.0.1,2021-05-01 01:25:47,newbies,NA
bfast,1.6.0,2021-05-01 01:25:47,waiting,NA
dplyr,1.0.6,2021-05-01 01:25:47,waiting,NA
eatATA,0.11.2,2021-05-01 01:25:47,pending,NA
ecpc,2.0,2021-05-01 01:25:47,newbies,NA
genderBR,1.1.2,2021-05-01 01:25:47,newbies,NA
GeodesiCL,1.0.0,2021-05-01 01:25:47,waiting,NA
geouy,0.2.4,2021-05-01 01:25:47,inspect,NA
ggstream,0.1.0,2021-05-01 01:25:47,newbies,NA
httk,2.0.4,2021-05-01 01:25:47,newbies,NA
latexdiffr,0.1.0,2021-05-01 01:25:47,newbies,NA
lattice,0.20-44,2021-05-01 01:25:47,waiting,NA
lme4,1.1-27,2021-05-01 01:25:47,waiting,NA
Matrix,1.3-3,2021-05-01 01:25:47,waiting,NA
mixggm,1.0.1,2021-05-01 01:25:47,pending,NA
mlsjunkgen,0.1.2,2021-05-01 01:25:47,pretest,NA
onbabynames,0.0.1,2021-05-01 01:25:47,newbies,NA
paramlink2,1.0.1,2021-05-01 01:25:47,newbies,NA
phonenumber,0.2.3,2021-05-01 01:25:47,pretest,NA
proxyC,0.2.0,2021-05-01 01:25:47,waiting,NA
RcppParallel,5.1.3,2021-05-01 01:25:47,pending,NA
re2,0.1.0,2021-05-01 01:25:47,newbies,NA
Recocrop,0.3-1,2021-05-01 01:25:47,newbies,NA
redist,3.0.6,2021-05-01 01:25:47,pending,NA
reticulate,1.20,2021-05-01 01:25:47,pending,NA
scINSIGHT,0.1.0,2021-05-01 01:25:47,newbies,NA
sequoia,2.3.3,2021-05-01 01:25:47,pending,NA
settings,0.2.6,2021-05-01 01:25:47,waiting,NA
SubtypeDrug,0.1.5,2021-05-01 01:25:47,inspect,NA
thunder,0.0.20,2021-05-01 01:25:47,pending,NA
timsr,0.0.2,2021-05-01 01:25:47,newbies,NA
V8,3.4.2,2021-05-01 01:25:47,pretest,NA
visualFields,0.6.1,2021-05-01 01:25:47,newbies,NA
