package,version,snapshot_time,folder,subfolder
appler,0.1.1,2021-05-21 18:20:21,pending,NA
autocart,1.4.5,2021-05-21 18:20:21,pending,NA
cit,2.3.0,2021-05-21 18:20:21,waiting,NA
daymetr,1.5,2021-05-21 18:20:21,waiting,NA
fdapace,0.5.7,2021-05-21 18:20:21,waiting,NA
fitdistrplus,1.1-5,2021-05-21 18:20:21,waiting,NA
GeodesiCL,1.0.0,2021-05-21 18:20:21,newbies,NA
GeodesiCL,1.0.0,2021-05-21 18:20:21,waiting,NA
GeoFIS,1.0.1,2021-05-21 18:20:21,pending,NA
HDSpatialScan,20-05,2021-05-21 18:20:21,publish,NA
hybridogram,0.3.2,2021-05-21 18:20:21,waiting,NA
insee,1.1.0,2021-05-21 18:20:21,inspect,NA
landmap,0.0.10,2021-05-21 18:20:21,inspect,NA
lomb,2.0,2021-05-21 18:20:21,waiting,NA
mashr,0.2.50,2021-05-21 18:20:21,inspect,NA
MultIS,0.5,2021-05-21 18:20:21,newbies,NA
nimbleCarbon,0.1.1,2021-05-21 18:20:21,newbies,NA
parameters,0.14.0,2021-05-21 18:20:21,waiting,NA
psycModel,0.3.1,2021-05-21 18:20:21,waiting,NA
ragg,1.1.3,2021-05-21 18:20:21,waiting,NA
RcppCGAL,5.2.1,2021-05-21 18:20:21,newbies,NA
rmt,1.0,2021-05-21 18:20:21,newbies,NA
RprobitB,0.1.1,2021-05-21 18:20:21,inspect,NA
Rwofost,0.8-2,2021-05-21 18:20:21,pending,NA
seasonal,1.8.3,2021-05-21 18:20:21,pending,NA
sknifedatar,0.1.2,2021-05-21 18:20:21,pending,NA
sparklyr.sedona,0.1.0,2021-05-21 18:20:21,inspect,NA
SpATS,1.0-14,2021-05-21 18:20:21,waiting,NA
trackr,0.10.7,2021-05-21 18:20:21,pending,NA
uklr,1.0.2,2021-05-21 18:20:21,waiting,NA
unmarked,1.1.1,2021-05-21 18:20:21,pending,NA
VARDetect,0.1.3,2021-05-21 18:20:21,pretest,NA
wallace,1.1.0,2021-05-21 18:20:21,inspect,NA
