package,version,snapshot_time,folder,subfolder
abstr,0.4.1,2021-11-30 06:31:32,waiting,NA
AgroR,1.2.4,2021-11-30 06:31:32,pending,NA
archive,1.1.3,2021-11-30 06:31:32,waiting,NA
AustralianPoliticians,0.1.0,2021-11-30 06:31:32,newbies,NA
available,1.0.5,2021-11-30 06:31:32,waiting,NA
BayesCTDesign,0.6.1,2021-11-30 06:31:32,inspect,NA
BayesSUR,2.0-1,2021-11-30 06:31:32,inspect,NA
bench,1.1.2,2021-11-30 06:31:32,inspect,NA
bench,1.1.2,2021-11-30 06:31:32,waiting,NA
BiDAG,2.0.4,2021-11-30 06:31:32,inspect,NA
bmgarch,2.0.0,2021-11-30 06:31:32,pretest,NA
bs4cards,0.1.1,2021-11-30 06:31:32,pretest,NA
CAMML,0.1.0,2021-11-30 06:31:32,newbies,NA
canvasXpress,1.37.0-1,2021-11-30 06:31:32,inspect,NA
COINr,0.6.1,2021-11-30 06:31:32,inspect,NA
cpp11,0.4.2,2021-11-30 06:31:32,waiting,NA
cthist,0.1.1,2021-11-30 06:31:32,newbies,NA
d4storagehub4R,0.1,2021-11-30 06:31:32,newbies,NA
decor,1.0.1,2021-11-30 06:31:32,waiting,NA
devtools,2.4.3,2021-11-30 06:31:32,waiting,NA
diffudist,1.0.0,2021-11-30 06:31:32,newbies,NA
EpiSignalDetection,0.1.2,2021-11-30 06:31:32,pending,NA
fastshap,0.0.6,2021-11-30 06:31:32,newbies,NA
FourWayHMM,1.0.0,2021-11-30 06:31:32,newbies,NA
fs,1.5.1,2021-11-30 06:31:32,waiting,NA
GeoFIS,1.0.2,2021-11-30 06:31:32,waiting,NA
gesso,1.0.2,2021-11-30 06:31:32,waiting,NA
ggdist,3.0.1,2021-11-30 06:31:32,pretest,NA
glue,1.5.1,2021-11-30 06:31:32,pretest,NA
gmailr,1.0.1,2021-11-30 06:31:32,waiting,NA
huito,0.1.0,2021-11-30 06:31:32,pretest,NA
kernelboot,0.1.8,2021-11-30 06:31:32,pending,NA
magi,1.1.2,2021-11-30 06:31:32,newbies,NA
mapsPERU,1.0.1,2021-11-30 06:31:32,pretest,NA
meta4diag,2.1.0,2021-11-30 06:31:32,inspect,NA
odbc,1.3.3,2021-11-30 06:31:32,waiting,NA
ospsuite.utils,10.0.72,2021-11-30 06:31:32,newbies,NA
ows4R,0.2,2021-11-30 06:31:32,inspect,NA
PackageDownloadSummary,0.1.0,2021-11-30 06:31:32,waiting,NA
pedalfast.data,1.0.0,2021-11-30 06:31:32,newbies,NA
PhaseTypeR,1.0.0,2021-11-30 06:31:32,newbies,NA
prioriactions,0.3.1,2021-11-30 06:31:32,newbies,NA
quid,0.0.1,2021-11-30 06:31:32,newbies,NA
RandomFieldsUtils,1.0.12,2021-11-30 06:31:32,pending,NA
RandomFieldsUtils,1.0.14,2021-11-30 06:31:32,waiting,NA
RAT,0.1.0,2021-11-30 06:31:32,newbies,NA
RCzechia,1.8.7,2021-11-30 06:31:32,pending,NA
regweight,1.0.0,2021-11-30 06:31:32,newbies,NA
rethnicity,0.2.2,2021-11-30 06:31:32,inspect,NA
rflsgen,0.1.2,2021-11-30 06:31:32,pretest,NA
RMVL,0.0.3.3,2021-11-30 06:31:32,pending,NA
RNAsmc,0.7.0,2021-11-30 06:31:32,newbies,NA
rsparse,0.5.0,2021-11-30 06:31:32,pretest,NA
rsparse,0.5.0,2021-11-30 06:31:32,waiting,NA
sequoia,2.3.7,2021-11-30 06:31:32,pending,NA
sigora,3.1.1,2021-11-30 06:31:32,inspect,NA
soilphysics,4.1,2021-11-30 06:31:32,inspect,NA
SWTools,0.2.1.0,2021-11-30 06:31:32,human,UL
taxadb,0.1.4,2021-11-30 06:31:32,pending,NA
torch,0.6.1,2021-11-30 06:31:32,pending,NA
tsentiment,1.0.4,2021-11-30 06:31:32,pending,NA
vroom,1.5.7,2021-11-30 06:31:32,pretest,NA
Wcompo,1.0,2021-11-30 06:31:32,newbies,NA
xml2,1.3.3,2021-11-30 06:31:32,waiting,NA
zen4R,0.5-2,2021-11-30 06:31:32,recheck,NA
