package,version,snapshot_time,folder,subfolder
abmR,1.0.3,2021-10-05 07:26:21,inspect,NA
actuar,3.2-0,2021-10-05 07:26:21,waiting,NA
ADAPTS,1.0.21,2021-10-05 07:26:21,inspect,NA
amanpg,0.3.3,2021-10-05 07:26:21,inspect,NA
artemis,1.1.2,2021-10-05 07:26:21,pending,NA
astrochron,1.1,2021-10-05 07:26:21,pretest,NA
bayesDccGarch,3.0.3,2021-10-05 07:26:21,inspect,NA
BayesSenMC,0.1.4,2021-10-05 07:26:21,pending,NA
binneR,2.6.0,2021-10-05 07:26:21,pending,NA
bsplus,0.1.3,2021-10-05 07:26:21,waiting,NA
CausalMBSTS,0.1.1,2021-10-05 07:26:21,pending,NA
csodata,1.2.1,2021-10-05 07:26:21,pending,NA
CSTools,4.0.1,2021-10-05 07:26:21,inspect,NA
datapackage.r,1.3.4,2021-10-05 07:26:21,inspect,NA
deldir,1.0-1,2021-10-05 07:26:21,waiting,NA
deldir,1.0-2,2021-10-05 07:26:21,recheck,NA
diffobj,0.3.5,2021-10-05 07:26:21,inspect,NA
DUBStepR,1.2.0,2021-10-05 07:26:21,inspect,NA
easylabel,0.1.0,2021-10-05 07:26:21,newbies,NA
ECOTOXr,0.1.1,2021-10-05 07:26:21,inspect,NA
eggCounts,2.3-1,2021-10-05 07:26:21,inspect,NA
EPP,0.3.3,2021-10-05 07:26:21,pending,NA
fflr,1.9.2,2021-10-05 07:26:21,pretest,NA
fwildclusterboot,0.4,2021-10-05 07:26:21,pending,NA
geostatsp,1.8.6,2021-10-05 07:26:21,inspect,NA
glinvci,1.1.5,2021-10-05 07:26:21,pending,NA
GNRS,0.3.2,2021-10-05 07:26:21,newbies,NA
ISLR2,1.3,2021-10-05 07:26:21,inspect,NA
landmap,0.0.12,2021-10-05 07:26:21,inspect,NA
libproj,8.1.0-1,2021-10-05 07:26:21,pending,NA
LMMstar,0.3.2,2021-10-05 07:26:21,newbies,NA
lubridate,1.8.0,2021-10-05 07:26:21,waiting,NA
magi,1.1.0,2021-10-05 07:26:21,pending,NA
MazamaLocationUtils,0.2.0,2021-10-05 07:26:21,inspect,NA
mazing,1.0.5,2021-10-05 07:26:21,pending,NA
MedianaDesigner,0.4,2021-10-05 07:26:21,waiting,NA
meshed,0.1.3,2021-10-05 07:26:21,pending,NA
mgcv,1.8-38,2021-10-05 07:26:21,pending,NA
mgcViz,0.1.9,2021-10-05 07:26:21,inspect,NA
mssm,0.1.5,2021-10-05 07:26:21,inspect,NA
multIntTestFunc,0.1.1,2021-10-05 07:26:21,pretest,NA
OmicInt,1.1.5,2021-10-05 07:26:21,inspect,NA
OneArmPhaseTwoStudy,1.0.4,2021-10-05 07:26:21,inspect,NA
pleLMA,0.2.1,2021-10-05 07:26:21,pending,NA
plm,2.4-3,2021-10-05 07:26:21,waiting,NA
predtools,0.0.2,2021-10-05 07:26:21,newbies,NA
qra,0.2.2,2021-10-05 07:26:21,pending,NA
radarBoxplot,1.0.3.9001,2021-10-05 07:26:21,inspect,NA
RandomFieldsUtils,0.5.5,2021-10-05 07:26:21,waiting,NA
RareComb,1.0,2021-10-05 07:26:21,newbies,NA
RCCPCA,0.1.0,2021-10-05 07:26:21,newbies,NA
rcf,0.0.1,2021-10-05 07:26:21,newbies,NA
redist,3.1.5,2021-10-05 07:26:21,inspect,NA
resevol,0.2.0.8,2021-10-05 07:26:21,pending,NA
rLiDAR,0.1.5,2021-10-05 07:26:21,newbies,NA
RMVL,0.0.3.2,2021-10-05 07:26:21,pending,NA
rnpn,1.2.2,2021-10-05 07:26:21,newbies,NA
robcp,0.3.3,2021-10-05 07:26:21,pending,NA
RPostgreSQL,0.7-2,2021-10-05 07:26:21,inspect,NA
SC.MEB,1.1,2021-10-05 07:26:21,pending,NA
sem,3.1-13,2021-10-05 07:26:21,waiting,NA
seqR,1.0.1,2021-10-05 07:26:21,pending,NA
Seurat,4.0.5,2021-10-05 07:26:21,waiting,NA
SIHR,0.2.0,2021-10-05 07:26:21,pretest,NA
simfam,1.0.3,2021-10-05 07:26:21,pending,NA
smoots,1.1.2,2021-10-05 07:26:21,pending,NA
spatialfusion,0.6-4,2021-10-05 07:26:21,inspect,NA
spfilteR,1.1.1,2021-10-05 07:26:21,waiting,NA
spm2,1.1.0,2021-10-05 07:26:21,pretest,NA
stratEst,1.1.4,2021-10-05 07:26:21,pending,NA
SWTools,0.2.1.0,2021-10-05 07:26:21,human,UL
tabularMLC,0.0.2,2021-10-05 07:26:21,newbies,NA
tabularMLC,0.0.3,2021-10-05 07:26:21,newbies,NA
terra,1.4-7,2021-10-05 07:26:21,waiting,NA
ttcg,1.0.1,2021-10-05 07:26:21,newbies,NA
validata,0.1.0,2021-10-05 07:26:21,inspect,NA
validata,0.1.0,2021-10-05 07:26:21,newbies,NA
validate,1.1.0,2021-10-05 07:26:21,waiting,NA
wikilake,0.6.0,2021-10-05 07:26:21,waiting,NA
