package,version,snapshot_time,folder,subfolder
aurin,0.5.1,2021-12-17 20:17:24,newbies,NA
cecs,0.2.3,2021-12-17 20:17:24,inspect,NA
Counternull,0.1.0,2021-12-17 20:17:24,newbies,NA
edecob,1.0.0,2021-12-17 20:17:24,newbies,NA
EpiLPS,1.0.1,2021-12-17 20:17:24,inspect,NA
genekitr,0.5.2,2021-12-17 20:17:24,newbies,NA
googleAuthR,1.4.1,2021-12-17 20:17:24,inspect,NA
gorica,0.1.2,2021-12-17 20:17:24,pretest,NA
HCV,1.0.0,2021-12-17 20:17:24,waiting,NA
metaumbrella,0.0.0.9000,2021-12-17 20:17:24,newbies,NA
monochromeR,0.0.0.9000,2021-12-17 20:17:24,newbies,NA
mwcsr,0.1.2,2021-12-17 20:17:24,inspect,NA
nftbart,1.1,2021-12-17 20:17:24,inspect,NA
PRSPGx,0.1.10,2021-12-17 20:17:24,publish,NA
rsat,0.1.17,2021-12-17 20:17:24,waiting,NA
tfhub,0.8.1,2021-12-17 20:17:24,waiting,NA
tobit1,0.1-1,2021-12-17 20:17:24,newbies,NA
topr,1.0.0,2021-12-17 20:17:24,newbies,NA
vannstats,1.0.12.16,2021-12-17 20:17:24,waiting,NA
viewshed3d,4.1.0,2021-12-17 20:17:24,newbies,NA
wsprv,0.1.0,2021-12-17 20:17:24,newbies,NA
