package,version,snapshot_time,folder,subfolder
akiFlagger,0.1.2,2020-12-01 20:24:33,newbies,NA
allcontributors,0.0.2,2020-12-01 20:24:33,newbies,NA
altadata,0.1.1,2020-12-01 20:24:33,newbies,NA
AnchorRegression,0.1.0,2020-12-01 20:24:33,newbies,NA
clevr,0.1.1,2020-12-01 20:24:33,newbies,NA
CoMiRe,0.6,2020-12-01 20:24:33,newbies,NA
CompAREdesign,1.5,2020-12-01 20:24:33,newbies,NA
CurVol,1.0.0,2020-12-01 20:24:33,newbies,NA
dashCoreComponents,1.13.0,2020-12-01 20:24:33,waiting,NA
dashTable,4.11.0,2020-12-01 20:24:33,waiting,NA
data.table,1.13.4,2020-12-01 20:24:33,inspect,NA
deepMOU,0.1.0,2020-12-01 20:24:33,newbies,NA
DGEobj,1.0.0,2020-12-01 20:24:33,inspect,NA
doc2vec,0.1.0,2020-12-01 20:24:33,newbies,NA
drawsample,0.1.1,2020-12-01 20:24:33,newbies,NA
envi,0.1.3,2020-12-01 20:24:33,newbies,NA
functClust,0.1.6,2020-12-01 20:24:33,newbies,NA
GEVACO,1.0.0,2020-12-01 20:24:33,newbies,NA
HDiR,1.0,2020-12-01 20:24:33,newbies,NA
healthyR,0.1.0,2020-12-01 20:24:33,newbies,NA
ialiquor,0.1.0,2020-12-01 20:24:33,newbies,NA
iccde,0.1.0,2020-12-01 20:24:33,newbies,NA
IMIX,0.1-2,2020-12-01 20:24:33,newbies,NA
latentgraph,1.0,2020-12-01 20:24:33,newbies,NA
LDNN,1.10,2020-12-01 20:24:33,newbies,NA
libproj,7.1.0-3,2020-12-01 20:24:33,pending,NA
LOCUS,1.0,2020-12-01 20:24:33,newbies,NA
microbial,0.0.16,2020-12-01 20:24:33,newbies,NA
MicroSEC,1.1.3,2020-12-01 20:24:33,newbies,NA
motifr,1.0.0,2020-12-01 20:24:33,newbies,NA
N2R,0.1.1,2020-12-01 20:24:33,pending,NA
pagoo,0.3.7,2020-12-01 20:24:33,newbies,NA
pflamelet,0.1.0,2020-12-01 20:24:33,newbies,NA
PRDA,1.0.0,2020-12-01 20:24:33,newbies,NA
puls,0.1.0,2020-12-01 20:24:33,newbies,NA
quanteda.textstats,0.90,2020-12-01 20:24:33,newbies,NA
RcppTOML,0.1.7,2020-12-01 20:24:33,pending,NA
rdacca.hp,0.1.0,2020-12-01 20:24:33,newbies,NA
rhcoclust,1.0.0,2020-12-01 20:24:33,newbies,NA
Rthingsboard,0.2.0,2020-12-01 20:24:33,newbies,NA
RVA,0.0.2,2020-12-01 20:24:33,newbies,NA
sapevom,0.1.0,2020-12-01 20:24:33,newbies,NA
sarp.snowprofile.alignment,1.0.2,2020-12-01 20:24:33,newbies,NA
sccore,0.1.1,2020-12-01 20:24:33,pending,NA
sfo,0.1.0,2020-12-01 20:24:33,newbies,NA
shinydlplot,0.1.3,2020-12-01 20:24:33,newbies,NA
shinyfilter,0.1.0,2020-12-01 20:24:33,newbies,NA
SurrogateRegression,0.5.0,2020-12-01 20:24:33,newbies,NA
tablesgg,0.7-1,2020-12-01 20:24:33,newbies,NA
tboot,0.2.1,2020-12-01 20:24:33,pending,NA
threesixtygiving,0.2.2,2020-12-01 20:24:33,newbies,NA
tsibble,0.9.4,2020-12-01 20:24:33,waiting,NA
VarRedOpt,0.1.0,2020-12-01 20:24:33,newbies,NA
