package,version,snapshot_time,folder,subfolder
amanida,0.0.8,2021-05-13 17:29:34,newbies,NA
BayesPPD,1.0.1,2021-05-13 17:29:34,pretest,NA
BGVAR,2.2.1,2021-05-13 17:29:34,pretest,NA
bignum,0.1.0,2021-05-13 17:29:34,newbies,NA
BosonSampling,0.1.3,2021-05-13 17:29:34,newbies,NA
CEGO,2.4.2,2021-05-13 17:29:34,pretest,NA
csurvey,1.0,2021-05-13 17:29:34,newbies,NA
diathor,0.0.6,2021-05-13 17:29:34,inspect,NA
duckdb,0.2.6,2021-05-13 17:29:34,publish,NA
eCAR,0.1.1,2021-05-13 17:29:34,inspect,NA
elisr,0.1.1,2021-05-13 17:29:34,pending,NA
ENMeval,2.0.0,2021-05-13 17:29:34,inspect,NA
eurostat,3.7.5,2021-05-13 17:29:34,waiting,NA
fastText,1.0.0,2021-05-13 17:29:34,newbies,NA
fields,12.1,2021-05-13 17:29:34,waiting,NA
fields,12.2,2021-05-13 17:29:34,waiting,NA
fitdistrplus,1.1-4,2021-05-13 17:29:34,waiting,NA
fuzzymapbuildings,0.1.2,2021-05-13 17:29:34,newbies,NA
GeodesiCL,1.0.0,2021-05-13 17:29:34,waiting,NA
HHG,2.3.4,2021-05-13 17:29:34,inspect,NA
interflex,1.2.6,2021-05-13 17:29:34,waiting,NA
ipeadatar,0.1.3,2021-05-13 17:29:34,waiting,NA
legion,0.1.0,2021-05-13 17:29:34,inspect,NA
makemyprior,1.0.0,2021-05-13 17:29:34,inspect,NA
misty,0.4.0,2021-05-13 17:29:34,publish,NA
multgee,1.8.0,2021-05-13 17:29:34,pretest,NA
multirich,2.1.2,2021-05-13 17:29:34,inspect,NA
npsp,0.7-8,2021-05-13 17:29:34,newbies,NA
PLPcalculator,0.1.0,2021-05-13 17:29:34,newbies,NA
PosteriorBootstrap,0.1.1,2021-05-13 17:29:34,waiting,NA
ragg,1.1.3,2021-05-13 17:29:34,waiting,NA
randnet,0.3,2021-05-13 17:29:34,waiting,NA
RcppCGAL,1.0,2021-05-13 17:29:34,newbies,NA
rddtools,1.5.0,2021-05-13 17:29:34,inspect,NA
redist,3.0.7,2021-05-13 17:29:34,inspect,NA
Rfast,2.0.2,2021-05-13 17:29:34,pretest,NA
Rfast,2.0.2,2021-05-13 17:29:34,waiting,NA
RMKL,1.2,2021-05-13 17:29:34,inspect,NA
RNifti,1.3.1,2021-05-13 17:29:34,publish,NA
RprobitB,0.1.0,2021-05-13 17:29:34,newbies,NA
scqe,1.0.0,2021-05-13 17:29:34,inspect,NA
SDAResources,0.1.0,2021-05-13 17:29:34,newbies,NA
SFSI,0.4.0,2021-05-13 17:29:34,pending,NA
socialh,0.1.0,2021-05-13 17:29:34,newbies,NA
SoupX,1.5.1,2021-05-13 17:29:34,newbies,NA
spatialTIME,1.0.0,2021-05-13 17:29:34,inspect,NA
specmine,3.1.5,2021-05-13 17:29:34,inspect,NA
stochvol,3.0.5,2021-05-13 17:29:34,inspect,NA
SubtypeDrug,0.1.5,2021-05-13 17:29:34,inspect,NA
trade,0.8.0,2021-05-13 17:29:34,waiting,NA
VARDetect,0.1.1,2021-05-13 17:29:34,newbies,NA
vtype,0.8,2021-05-13 17:29:34,newbies,NA
wacolors,0.2.0,2021-05-13 17:29:34,newbies,NA
weathercan,0.6.0,2021-05-13 17:29:34,inspect,NA
