package,version,snapshot_time,folder,subfolder
AgroR,1.0.0,2021-05-14 21:28:57,newbies,NA
astsa,1.13,2021-05-14 21:28:57,inspect,NA
basemaps,0.0.1,2021-05-14 21:28:57,newbies,NA
BayesPPD,1.0.1,2021-05-14 21:28:57,pending,NA
BGVAR,2.2.1,2021-05-14 21:28:57,pending,NA
BRACoD.R,0.0.1.2,2021-05-14 21:28:57,newbies,NA
C50,0.1.4,2021-05-14 21:28:57,pending,NA
caret,6.0-88,2021-05-14 21:28:57,pretest,NA
clintools,0.8.0,2021-05-14 21:28:57,newbies,NA
CohortPlat,1.0.3,2021-05-14 21:28:57,inspect,NA
ConsRankClass,1.0.0,2021-05-14 21:28:57,newbies,NA
contact,1.2.8,2021-05-14 21:28:57,newbies,NA
CopernicusDEM,1.0.0,2021-05-14 21:28:57,newbies,NA
crsuggest,0.3.1,2021-05-14 21:28:57,inspect,NA
csurvey,1.0,2021-05-14 21:28:57,newbies,NA
diathor,0.0.6,2021-05-14 21:28:57,inspect,NA
duckdb,0.2.6,2021-05-14 21:28:57,publish,NA
eCAR,0.1.1,2021-05-14 21:28:57,inspect,NA
einsum,0.1.0,2021-05-14 21:28:57,inspect,NA
elisr,0.1.1,2021-05-14 21:28:57,pending,NA
ENMeval,2.0.0,2021-05-14 21:28:57,inspect,NA
EpiModel,2.0.4,2021-05-14 21:28:57,inspect,NA
fields,12.1,2021-05-14 21:28:57,waiting,NA
fields,12.2,2021-05-14 21:28:57,waiting,NA
fitdistrplus,1.1-4,2021-05-14 21:28:57,waiting,NA
frenchdata,0.1.0,2021-05-14 21:28:57,newbies,NA
GeodesiCL,1.0.0,2021-05-14 21:28:57,waiting,NA
glamlasso,3.0.1,2021-05-14 21:28:57,newbies,NA
GLMcat,0.2.3,2021-05-14 21:28:57,waiting,NA
HHG,2.3.4,2021-05-14 21:28:57,inspect,NA
hmmr,1.0-0,2021-05-14 21:28:57,newbies,NA
hysteresis,2.7,2021-05-14 21:28:57,publish,NA
ImageFusion,0.0.3,2021-05-14 21:28:57,newbies,NA
interflex,1.2.6,2021-05-14 21:28:57,waiting,NA
ipeadatar,0.1.3,2021-05-14 21:28:57,waiting,NA
makemyprior,1.0.0,2021-05-14 21:28:57,inspect,NA
MatrixExtra,0.1.3,2021-05-14 21:28:57,pending,NA
mlbstatsR,0.1.0,2021-05-14 21:28:57,newbies,NA
ModTools,0.9.4,2021-05-14 21:28:57,newbies,NA
multirich,2.1.3,2021-05-14 21:28:57,inspect,NA
mvdalab,1.5,2021-05-14 21:28:57,waiting,NA
netgsa,4.0.0,2021-05-14 21:28:57,newbies,NA
netie,1.0,2021-05-14 21:28:57,newbies,NA
onlineretail,0.1.2,2021-05-14 21:28:57,newbies,NA
OpenABMCovid19,1.0,2021-05-14 21:28:57,newbies,NA
openCR,2.0.2,2021-05-14 21:28:57,pending,NA
pkgdepends,0.1.1,2021-05-14 21:28:57,waiting,NA
pliman,0.2.0,2021-05-14 21:28:57,newbies,NA
pomdp,0.99.2,2021-05-14 21:28:57,inspect,NA
PP,0.6.3-10,2021-05-14 21:28:57,waiting,NA
qcr,1.3,2021-05-14 21:28:57,inspect,NA
ragg,1.1.3,2021-05-14 21:28:57,waiting,NA
RClone,1.0.3,2021-05-14 21:28:57,inspect,NA
rddtools,1.5.0,2021-05-14 21:28:57,inspect,NA
rDppDiversity,0.0.1,2021-05-14 21:28:57,newbies,NA
realTimeSurv,1.0,2021-05-14 21:28:57,newbies,NA
redist,3.0.7,2021-05-14 21:28:57,inspect,NA
relaimpo,2.2-5,2021-05-14 21:28:57,inspect,NA
RMKL,1.2,2021-05-14 21:28:57,inspect,NA
rmt,1.0,2021-05-14 21:28:57,pretest,NA
romic,1.0.0,2021-05-14 21:28:57,newbies,NA
RprobitB,0.1.0,2021-05-14 21:28:57,newbies,NA
rTensor,1.4.7,2021-05-14 21:28:57,newbies,NA
rTensor,1.4.8,2021-05-14 21:28:57,newbies,NA
SDAResources,0.1.0,2021-05-14 21:28:57,newbies,NA
SFSI,0.4.0,2021-05-14 21:28:57,pending,NA
SimEvolEnzCons,1.0.1,2021-05-14 21:28:57,newbies,NA
simfit,0.1.0,2021-05-14 21:28:57,inspect,NA
SoupX,1.5.2,2021-05-14 21:28:57,newbies,NA
specmine,3.1.5,2021-05-14 21:28:57,inspect,NA
spiderbar,0.2.4,2021-05-14 21:28:57,waiting,NA
stochvol,3.0.5,2021-05-14 21:28:57,inspect,NA
SubtypeDrug,0.1.5,2021-05-14 21:28:57,inspect,NA
trade,0.8.0,2021-05-14 21:28:57,waiting,NA
tradepolicy,0.4.0,2021-05-14 21:28:57,newbies,NA
TwoWayFEWeights,0.1.0,2021-05-14 21:28:57,inspect,NA
VARDetect,0.1.2,2021-05-14 21:28:57,newbies,NA
weathercan,0.6.0,2021-05-14 21:28:57,inspect,NA
