package,version,snapshot_time,folder,subfolder
bayes4psy,1.2.6,2021-04-20 00:31:22,waiting,NA
BayesRGMM,1.1,2021-04-20 00:31:22,pending,NA
bitops,1.0-7,2021-04-20 00:31:22,pending,NA
bumbl,1.0.0,2021-04-20 00:31:22,newbies,NA
convdistr,1.5.3,2021-04-20 00:31:22,newbies,NA
DCEtool,0.0.1,2021-04-20 00:31:22,newbies,NA
dendsort,0.3.4,2021-04-20 00:31:22,waiting,NA
diveMove,1.5.4,2021-04-20 00:31:22,pretest,NA
DMLLZU,0.1.1,2021-04-20 00:31:22,waiting,NA
edgarWebR,1.1.0,2021-04-20 00:31:22,inspect,NA
exploratory,0.3.8,2021-04-20 00:31:22,pending,NA
GA,3.2.1,2021-04-20 00:31:22,waiting,NA
ganGenerativeData,1.0,2021-04-20 00:31:22,newbies,NA
GeodesiCL,1.0.0,2021-04-20 00:31:22,waiting,NA
GFDsurv,0.0.2,2021-04-20 00:31:22,newbies,NA
greed,0.5.0,2021-04-20 00:31:22,newbies,NA
HDBRR,0.1.8,2021-04-20 00:31:22,pretest,NA
ijtiff,2.2.6,2021-04-20 00:31:22,pretest,NA
iSubGen,1.0.1,2021-04-20 00:31:22,waiting,NA
LA,0.1.1,2021-04-20 00:31:22,waiting,NA
later,1.2.0,2021-04-20 00:31:22,pending,NA
longpower,1.0.23,2021-04-20 00:31:22,recheck,NA
LPRelevance,3.2,2021-04-20 00:31:22,inspect,NA
maotai,0.1.9,2021-04-20 00:31:22,waiting,NA
mcprofile,1.0-1,2021-04-20 00:31:22,pretest,NA
midasml,0.1.1,2021-04-20 00:31:22,pending,NA
mobirep,0.2.2,2021-04-20 00:31:22,newbies,NA
OpenMx,2.19.5,2021-04-20 00:31:22,pending,NA
precautionary,0.2-2,2021-04-20 00:31:22,inspect,NA
psycModel,0.3.0,2021-04-20 00:31:22,newbies,NA
quantdr,1.2.0,2021-04-20 00:31:22,pretest,NA
ra4bayesmeta,1.0-6,2021-04-20 00:31:22,newbies,NA
rayshader,0.24.8,2021-04-20 00:31:22,pretest,NA
rdbhapi,2.1.0,2021-04-20 00:31:22,newbies,NA
rENA,0.2.3,2021-04-20 00:31:22,pending,NA
rg2,1.0,2021-04-20 00:31:22,newbies,NA
rJava,1.0-3,2021-04-20 00:31:22,waiting,NA
RUVIIIC,1.0.19,2021-04-20 00:31:22,pending,NA
seminr,2.0.2,2021-04-20 00:31:22,pending,NA
siconfir,1.0.5,2021-04-20 00:31:22,newbies,NA
staRdom,1.1.21,2021-04-20 00:31:22,inspect,NA
SubtypeDrug,0.1.5,2021-04-20 00:31:22,inspect,NA
synoptReg,1.2.0,2021-04-20 00:31:22,pretest,NA
tensorTS,0.1.0,2021-04-20 00:31:22,newbies,NA
visa,0.1.0,2021-04-20 00:31:22,newbies,NA
windsoraiR,0.1.0,2021-04-20 00:31:22,newbies,NA
wordpressr,0.2.2,2021-04-20 00:31:22,pending,NA
