package,version,snapshot_time,folder,subfolder
autoCovariateSelection,1.0.0,2020-12-14 06:12:28,newbies,NA
babsim.hospital,11.5.14,2020-12-14 06:12:28,newbies,NA
BED,1.4.2,2020-12-14 06:12:28,newbies,NA
biClassify,1.0,2020-12-14 06:12:28,newbies,NA
catsim,0.2.3,2020-12-14 06:12:28,pending,NA
cld2,1.2.1,2020-12-14 06:12:28,pending,NA
COVIDIBGE,0.1.0,2020-12-14 06:12:28,newbies,NA
CVEK,0.1-2,2020-12-14 06:12:28,newbies,NA
dashCoreComponents,1.13.0,2020-12-14 06:12:28,waiting,NA
dashTable,4.11.0,2020-12-14 06:12:28,waiting,NA
DataExplorer,0.8.2,2020-12-14 06:12:28,pending,NA
dataPreparation,1.0.1,2020-12-14 06:12:28,newbies,NA
dataReporter,1.0.0,2020-12-14 06:12:28,newbies,NA
DoubleML,0.1.1,2020-12-14 06:12:28,newbies,NA
DSjobtracker,0.1.1,2020-12-14 06:12:28,newbies,NA
dtrSurv,1.1,2020-12-14 06:12:28,pending,NA
eha,2.8.2,2020-12-14 06:12:28,inspect,NA
envi,0.1.3,2020-12-14 06:12:28,newbies,NA
EpiNow2,1.3.2,2020-12-14 06:12:28,inspect,NA
err,1.0.1,2020-12-14 06:12:28,waiting,NA
estimatr,0.30.0,2020-12-14 06:12:28,waiting,NA
fastkmedoids,1.2,2020-12-14 06:12:28,newbies,NA
fiery,1.1.3,2020-12-14 06:12:28,waiting,NA
fixest,0.8.0,2020-12-14 06:12:28,pretest,NA
fullROC,0.1.0,2020-12-14 06:12:28,newbies,NA
GLMcat,0.1.0,2020-12-14 06:12:28,newbies,NA
ib,0.1.0,2020-12-14 06:12:28,newbies,NA
iNZightTools,1.10,2020-12-14 06:12:28,pretest,NA
lfe,2.8-6,2020-12-14 06:12:28,newbies,NA
libproj,7.1.0-3,2020-12-14 06:12:28,pending,NA
locStra,1.6,2020-12-14 06:12:28,pending,NA
Matrix,1.3-0,2020-12-14 06:12:28,waiting,NA
matrixdist,1.0,2020-12-14 06:12:28,newbies,NA
mixture,2.0.0,2020-12-14 06:12:28,waiting,NA
modello,0.1,2020-12-14 06:12:28,newbies,NA
MortalityTables,2.0.2,2020-12-14 06:12:28,inspect,NA
N2R,0.1.1,2020-12-14 06:12:28,pending,NA
noisySBM,0.1.3,2020-12-14 06:12:28,newbies,NA
OptCirClust,0.0.2,2020-12-14 06:12:28,inspect,NA
PAC,1.1.3,2020-12-14 06:12:28,pretest,NA
PantaRhei,0.1.1,2020-12-14 06:12:28,newbies,NA
PEACH,0.1.1,2020-12-14 06:12:28,newbies,NA
pfica,0.1.1,2020-12-14 06:12:28,waiting,NA
PLmixed,0.1.5,2020-12-14 06:12:28,pretest,NA
PNSIBGE,0.1.0,2020-12-14 06:12:28,newbies,NA
POFIBGE,0.1.0,2020-12-14 06:12:28,newbies,NA
polyqtlR,0.0.4,2020-12-14 06:12:28,newbies,NA
portes,5.0,2020-12-14 06:12:28,inspect,NA
postcards,0.1.0,2020-12-14 06:12:28,newbies,NA
precautionary,0.2-0,2020-12-14 06:12:28,pretest,NA
ptm,0.2.1,2020-12-14 06:12:28,inspect,NA
quanteda.textplots,0.90,2020-12-14 06:12:28,newbies,NA
readrba,0.1.0,2020-12-14 06:12:28,newbies,NA
ReDaMoR,0.4.3,2020-12-14 06:12:28,inspect,NA
retrosheet,1.1.3,2020-12-14 06:12:28,pretest,NA
RHSDB,0.1.0,2020-12-14 06:12:28,newbies,NA
rlas,1.3.8,2020-12-14 06:12:28,inspect,NA
rminizinc,0.0.1,2020-12-14 06:12:28,newbies,NA
rstac,0.9.0,2020-12-14 06:12:28,newbies,NA
sccore,0.1.1,2020-12-14 06:12:28,pending,NA
sdmApp,0.0.1,2020-12-14 06:12:28,newbies,NA
seawaveQ,2.0.2,2020-12-14 06:12:28,inspect,NA
servr,0.21,2020-12-14 06:12:28,pretest,NA
shinyfullscreen,1.0.0,2020-12-14 06:12:28,newbies,NA
simPH,1.3.13,2020-12-14 06:12:28,waiting,NA
slackr,2.0.1,2020-12-14 06:12:28,pretest,NA
slickR,0.5.0,2020-12-14 06:12:28,newbies,NA
srcr,1.0.0,2020-12-14 06:12:28,newbies,NA
SUNGEO,0.2.0,2020-12-14 06:12:28,newbies,NA
text,0.9.10,2020-12-14 06:12:28,inspect,NA
tinytex,0.28,2020-12-14 06:12:28,pretest,NA
tm.plugin.koRpus,0.4-1,2020-12-14 06:12:28,newbies,NA
TwoArmSurvSim,0.1,2020-12-14 06:12:28,pretest,NA
uwot,0.1.10,2020-12-14 06:12:28,pretest,NA
VBLPCM,2.4.7,2020-12-14 06:12:28,pending,NA
visae,0.1.0,2020-12-14 06:12:28,pretest,NA
xaringan,0.19,2020-12-14 06:12:28,pretest,NA
yamlme,0.1.0,2020-12-14 06:12:28,newbies,NA
