package,version,snapshot_time,folder,subfolder
ammiBayes,1.0-0,2022-02-04 00:19:38,newbies,NA
aMNLFA,1.1.2,2022-02-04 00:19:38,pending,NA
bioclim,0.1.0,2022-02-04 00:19:38,newbies,NA
cassowaryr,1.0.1,2022-02-04 00:19:38,waiting,NA
cooltools,1.6,2022-02-04 00:19:38,newbies,NA
cricketdata,0.1.0,2022-02-04 00:19:38,inspect,NA
CytOpT,0.9.2,2022-02-04 00:19:38,inspect,NA
doMC,1.3.8,2022-02-04 00:19:38,waiting,NA
doSNOW,1.0.20,2022-02-04 00:19:38,waiting,NA
ecochange,2.4,2022-02-04 00:19:38,waiting,NA
elo,3.0.1,2022-02-04 00:19:38,newbies,NA
fasthplus,1.0,2022-02-04 00:19:38,newbies,NA
fcfdr,1.0.0,2022-02-04 00:19:38,inspect,NA
gamlss,5.4-1,2022-02-04 00:19:38,waiting,NA
GAS,0.3.4,2022-02-04 00:19:38,inspect,NA
iterators,1.0.14,2022-02-04 00:19:38,waiting,NA
JFM,1.0,2022-02-04 00:19:38,newbies,NA
libproj,8.2.1-1,2022-02-04 00:19:38,pending,NA
lme4,1.1-28,2022-02-04 00:19:38,waiting,NA
lowpassFilter,1.0-1,2022-02-04 00:19:38,waiting,NA
lrstat,0.1.3,2022-02-04 00:19:38,inspect,NA
MAFDash,0.2.0,2022-02-04 00:19:38,newbies,NA
NegativeControlOutcomeAdjustment,0.0.3,2022-02-04 00:19:38,newbies,NA
panstarrs,0.1.0,2022-02-04 00:19:38,newbies,NA
parallelDist,0.2.6,2022-02-04 00:19:38,pretest,NA
rankFD,0.1.1,2022-02-04 00:19:38,inspect,NA
rMIDAS,0.4.0,2022-02-04 00:19:38,inspect,NA
rrcov3way,0.2-2,2022-02-04 00:19:38,inspect,NA
rsat,0.1.18,2022-02-04 00:19:38,pending,NA
sara4r,0.0.9,2022-02-04 00:19:38,inspect,NA
scaRabee,1.1-4,2022-02-04 00:19:38,waiting,NA
sf,1.0-6,2022-02-04 00:19:38,recheck,NA
sf,1.0-6,2022-02-04 00:19:38,waiting,NA
toxpiR,1.0.2,2022-02-04 00:19:38,newbies,NA
VGAM,1.1-6,2022-02-04 00:19:38,waiting,NA
