package,version,snapshot_time,folder,subfolder
acled.api,1.0.7,2020-10-23 10:18:03,newbies,NA
ADtools,0.5.3,2020-10-23 10:18:03,newbies,NA
altmeta,3.2,2020-10-23 10:18:03,inspect,NA
amapGeocode,0.5.0,2020-10-23 10:18:03,waiting,NA
anndata,0.7.4,2020-10-23 10:18:03,newbies,NA
anovir,0.1.0,2020-10-23 10:18:03,newbies,NA
APML,0.0.1,2020-10-23 10:18:03,newbies,NA
assert,1.0.0,2020-10-23 10:18:03,newbies,NA
BaseSet,0.0.14,2020-10-23 10:18:03,newbies,NA
bccp,0.1.0,2020-10-23 10:18:03,newbies,NA
bcdata,0.2.1,2020-10-23 10:18:03,waiting,NA
brokenstick,1.0.0,2020-10-23 10:18:03,newbies,NA
brxx,0.1.0,2020-10-23 10:18:03,newbies,NA
CancerGram,1.0.0,2020-10-23 10:18:03,newbies,NA
causalCmprsk,1.0.0,2020-10-23 10:18:03,pretest,NA
cem,1.1.23,2020-10-23 10:18:03,newbies,NA
chickn,1.1,2020-10-23 10:18:03,newbies,NA
cinaR,0.1.0,2020-10-23 10:18:03,newbies,NA
circlize,0.4.11,2020-10-23 10:18:03,waiting,NA
colorizer,0.1.0,2020-10-23 10:18:03,newbies,NA
cpsvote,0.1.0,2020-10-23 10:18:03,newbies,NA
cspp,0.3.0,2020-10-23 10:18:03,newbies,NA
curephEM,0.1.5,2020-10-23 10:18:03,newbies,NA
CVrisk,1.0.0,2020-10-23 10:18:03,newbies,NA
dataspice,1.0.0,2020-10-23 10:18:03,newbies,NA
deepgp,0.1.0,2020-10-23 10:18:03,newbies,NA
deepredeff,0.1.0,2020-10-23 10:18:03,newbies,NA
DEPONS2R,1.0.0,2020-10-23 10:18:03,newbies,NA
DIDmultiplegt,0.1.0,2020-10-23 10:18:03,newbies,NA
digest,0.6.27,2020-10-23 10:18:03,waiting,NA
drhur,0.1.0,2020-10-23 10:18:03,newbies,NA
drought,1.0,2020-10-23 10:18:03,newbies,NA
ecoCopula,1.0.1,2020-10-23 10:18:03,newbies,NA
EcotoneFinder,0.2.1,2020-10-23 10:18:03,newbies,NA
ef,1.2.0,2020-10-23 10:18:03,newbies,NA
eirm,0.2.0,2020-10-23 10:18:03,newbies,NA
eixport,0.5.0,2020-10-23 10:18:03,newbies,NA
EnvExpInd,0.1.0,2020-10-23 10:18:03,newbies,NA
epifitter,0.1.0,2020-10-23 10:18:03,newbies,NA
epinetr,0.9,2020-10-23 10:18:03,newbies,NA
epitweetr,0.1.23,2020-10-23 10:18:03,inspect,NA
eventglm,1.0.0,2020-10-23 10:18:03,newbies,NA
FFdownload,1.0.5,2020-10-23 10:18:03,newbies,NA
fflr,0.3.8,2020-10-23 10:18:03,newbies,NA
FlexReg,1.0,2020-10-23 10:18:03,newbies,NA
flipdownr,0.1.0,2020-10-23 10:18:03,newbies,NA
florestal,0.1.2,2020-10-23 10:18:03,pretest,NA
florestal,0.1.3,2020-10-23 10:18:03,pretest,NA
fmpcloudr,0.1.0,2020-10-23 10:18:03,newbies,NA
foster,0.1.0,2020-10-23 10:18:03,newbies,NA
