package,version,snapshot_time,folder,subfolder
abmR,1.0.3,2021-10-03 05:22:13,pretest,NA
actuar,3.2-0,2021-10-03 05:22:13,waiting,NA
ADAPTS,1.0.21,2021-10-03 05:22:13,inspect,NA
artemis,1.1.2,2021-10-03 05:22:13,pending,NA
ARTofR,0.2.2,2021-10-03 05:22:13,newbies,NA
batchr,0.0.2,2021-10-03 05:22:13,pretest,NA
BayesSenMC,0.1.4,2021-10-03 05:22:13,pending,NA
binneR,2.6.0,2021-10-03 05:22:13,pending,NA
CausalMBSTS,0.1.1,2021-10-03 05:22:13,pending,NA
childesr,0.2.2,2021-10-03 05:22:13,newbies,NA
csodata,1.2.1,2021-10-03 05:22:13,pending,NA
CytobankAPI,1.4.0,2021-10-03 05:22:13,waiting,NA
datawizard,0.2.1,2021-10-03 05:22:13,waiting,NA
deepregression,0.1,2021-10-03 05:22:13,newbies,NA
edcpR,1.0.1,2021-10-03 05:22:13,newbies,NA
EPP,0.3.3,2021-10-03 05:22:13,pending,NA
EventWinRatios,0.1.0,2021-10-03 05:22:13,newbies,NA
ForestGapR,0.1.6,2021-10-03 05:22:13,pretest,NA
framecleaner,0.1.0,2021-10-03 05:22:13,newbies,NA
funreg,1.2.2,2021-10-03 05:22:13,waiting,NA
geostatsp,1.8.6,2021-10-03 05:22:13,inspect,NA
glinvci,1.1.5,2021-10-03 05:22:13,pending,NA
gsbDesign,1.0-2,2021-10-03 05:22:13,newbies,NA
hereR,0.8.1,2021-10-03 05:22:13,inspect,NA
hierbase,0.0.4,2021-10-03 05:22:13,newbies,NA
iSFun,0.1.0,2021-10-03 05:22:13,pretest,NA
isokernel,0.1.0,2021-10-03 05:22:13,newbies,NA
landmap,0.0.12,2021-10-03 05:22:13,inspect,NA
latentcor,1.1.0,2021-10-03 05:22:13,inspect,NA
libproj,8.1.0-1,2021-10-03 05:22:13,pending,NA
LMMstar,0.3.1,2021-10-03 05:22:13,newbies,NA
magi,1.1.0,2021-10-03 05:22:13,pending,NA
matsindf,0.3.9,2021-10-03 05:22:13,pretest,NA
mazing,1.0.5,2021-10-03 05:22:13,pending,NA
meshed,0.1.3,2021-10-03 05:22:13,pending,NA
mgcv,1.8-38,2021-10-03 05:22:13,pending,NA
OmicInt,1.1.5,2021-10-03 05:22:13,newbies,NA
pleLMA,0.2.1,2021-10-03 05:22:13,pending,NA
qra,0.2.2,2021-10-03 05:22:13,pending,NA
RandomFieldsUtils,0.5.5,2021-10-03 05:22:13,waiting,NA
RareComb,1.0,2021-10-03 05:22:13,pretest,NA
RCCPCA,0.1.0,2021-10-03 05:22:13,newbies,NA
ReDirection,1.0.0,2021-10-03 05:22:13,pretest,NA
resevol,0.2.0.8,2021-10-03 05:22:13,pending,NA
rForest,0.1.4,2021-10-03 05:22:13,newbies,NA
rGV,0.0.1,2021-10-03 05:22:13,newbies,NA
RMVL,0.0.3.2,2021-10-03 05:22:13,pending,NA
RPostgreSQL,0.7-2,2021-10-03 05:22:13,waiting,NA
SC.MEB,1.1,2021-10-03 05:22:13,pending,NA
seqR,1.0.1,2021-10-03 05:22:13,pending,NA
simfam,1.0.3,2021-10-03 05:22:13,pending,NA
smoots,1.1.2,2021-10-03 05:22:13,pending,NA
spatialfusion,0.6-4,2021-10-03 05:22:13,inspect,NA
spfilteR,1.1.1,2021-10-03 05:22:13,inspect,NA
stratEst,1.1.4,2021-10-03 05:22:13,pending,NA
SWTools,0.2.1.0,2021-10-03 05:22:13,human,UL
tabularMLC,0.0.1,2021-10-03 05:22:13,pretest,NA
terra,1.4-7,2021-10-03 05:22:13,inspect,NA
testthat,3.1.0,2021-10-03 05:22:13,waiting,NA
uniset,0.1.1,2021-10-03 05:22:13,newbies,NA
validate,1.1.0,2021-10-03 05:22:13,waiting,NA
wig,0.1.0,2021-10-03 05:22:13,newbies,NA
