package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-05 20:23:47,pending,NA
antaresProcessing,0.18.1,2021-11-05 20:23:47,waiting,NA
antaresRead,2.2.9,2021-11-05 20:23:47,waiting,NA
BayesPostEst,0.3.2,2021-11-05 20:23:47,inspect,NA
biblio,0.0.3,2021-11-05 20:23:47,waiting,NA
brokenstick,2.0.0,2021-11-05 20:23:47,inspect,NA
chicane,0.1.8,2021-11-05 20:23:47,pending,NA
contentid,0.0.14,2021-11-05 20:23:47,inspect,NA
ctpm,1.0.1,2021-11-05 20:23:47,inspect,NA
cyclestreets,0.5.2,2021-11-05 20:23:47,inspect,NA
dash,0.9.3,2021-11-05 20:23:47,inspect,NA
datasailr,0.8.10,2021-11-05 20:23:47,pending,NA
DominoDataCapture,0.1.1,2021-11-05 20:23:47,inspect,NA
DominoDataCapture,0.1.1,2021-11-05 20:23:47,waiting,NA
echarty,1.4.2,2021-11-05 20:23:47,inspect,NA
EpiSignalDetection,0.1.2,2021-11-05 20:23:47,pending,NA
Eunomia,1.0.2,2021-11-05 20:23:47,pending,NA
FORTLS,1.0.6,2021-11-05 20:23:47,pending,NA
FracKrigingR,1.0.0,2021-11-05 20:23:47,newbies,NA
freesurferformats,0.1.16,2021-11-05 20:23:47,waiting,NA
geneExpressionFromGEO,0.8,2021-11-05 20:23:47,inspect,NA
GenMarkov,0.1.0,2021-11-05 20:23:47,newbies,NA
GLIDE,1.0.3,2021-11-05 20:23:47,newbies,NA
glue,1.5.0,2021-11-05 20:23:47,waiting,NA
igraph,1.2.8,2021-11-05 20:23:47,waiting,NA
jcp,1.2,2021-11-05 20:23:47,inspect,NA
Knoema,0.1.19,2021-11-05 20:23:47,pending,NA
libproj,8.1.0-2,2021-11-05 20:23:47,pending,NA
lmridge,1.21,2021-11-05 20:23:47,inspect,NA
lmtest,0.9-39,2021-11-05 20:23:47,waiting,NA
magi,1.1.1,2021-11-05 20:23:47,pending,NA
mailR,0.8,2021-11-05 20:23:47,inspect,NA
maskRangeR,1.0,2021-11-05 20:23:47,newbies,NA
MoBPS,1.6.64,2021-11-05 20:23:47,pending,NA
openeo,1.1.0,2021-11-05 20:23:47,newbies,NA
pbr,0.0.1,2021-11-05 20:23:47,pretest,NA
pmml,2.5.1,2021-11-05 20:23:47,pending,NA
rcbsubset,1.1.5,2021-11-05 20:23:47,inspect,NA
RcppClock,1.1,2021-11-05 20:23:47,pending,NA
RJDemetra,0.1.8,2021-11-05 20:23:47,pending,NA
RMVL,0.0.3.3,2021-11-05 20:23:47,pending,NA
scs,3.0-0,2021-11-05 20:23:47,waiting,NA
sklarsomega,3.0-1,2021-11-05 20:23:47,pending,NA
smvgraph,0.1.1,2021-11-05 20:23:47,newbies,NA
steprf,1.0.0,2021-11-05 20:23:47,inspect,NA
stoRy,0.2.0,2021-11-05 20:23:47,inspect,NA
SWTools,0.2.1.0,2021-11-05 20:23:47,human,UL
taxadb,0.1.4,2021-11-05 20:23:47,pending,NA
tibble,3.1.6,2021-11-05 20:23:47,waiting,NA
topicmodels.etm,0.1.0,2021-11-05 20:23:47,newbies,NA
torch,0.6.1,2021-11-05 20:23:47,pending,NA
tsentiment,1.0.1,2021-11-05 20:23:47,pending,NA
