package,version,snapshot_time,folder,subfolder
autostats,0.2.0,2021-12-09 20:18:40,inspect,NA
backbone,2.0.0,2021-12-09 20:18:40,inspect,NA
changepoints,1.0.0,2021-12-09 20:18:40,newbies,NA
DPQ,0.5-1,2021-12-09 20:18:40,inspect,NA
eSIR,0.4.2,2021-12-09 20:18:40,inspect,NA
familial,1.0.0,2021-12-09 20:18:40,newbies,NA
fastRhockey,0.1.0,2021-12-09 20:18:40,newbies,NA
hibayes,1.0.0,2021-12-09 20:18:40,newbies,NA
icardaFIGSr,1.0.2,2021-12-09 20:18:40,newbies,NA
InflectSSP,1.4,2021-12-09 20:18:40,newbies,NA
jrt,1.1.0,2021-12-09 20:18:40,inspect,NA
matchFeat,1.0,2021-12-09 20:18:40,newbies,NA
munsellinterpol,2.7-1,2021-12-09 20:18:40,pending,NA
onemap,2.8.1,2021-12-09 20:18:40,inspect,NA
onemap,2.8.1,2021-12-09 20:18:40,pending,NA
polyqtlR,0.0.7,2021-12-09 20:18:40,pretest,NA
ppmf,0.1.1,2021-12-09 20:18:40,newbies,NA
PRP,0.1.0,2021-12-09 20:18:40,newbies,NA
QWDAP,1.1.9,2021-12-09 20:18:40,waiting,NA
rcDEA,1.0,2021-12-09 20:18:40,newbies,NA
RCreliability,0.1.0,2021-12-09 20:18:40,newbies,NA
Rpadrino,0.0.3,2021-12-09 20:18:40,pending,NA
scImmuneGraph,1.1.3,2021-12-09 20:18:40,newbies,NA
stepgbm,1.0.0,2021-12-09 20:18:40,newbies,NA
trampoline,0.1.0,2021-12-09 20:18:40,newbies,NA
TrueSkillThroughTime,0.1.0,2021-12-09 20:18:40,newbies,NA
twosigma,1.0.2,2021-12-09 20:18:40,newbies,NA
usethis,2.1.4,2021-12-09 20:18:40,waiting,NA
usethis,2.1.5,2021-12-09 20:18:40,waiting,NA
