package,version,snapshot_time,folder,subfolder
accucor,0.2.4,2021-04-11 03:14:47,newbies,NA
betapart,1.5.4,2021-04-11 03:14:47,recheck,NA
bettermc,1.1.1,2021-04-11 03:14:47,pending,NA
bigalgebra,1.0.0,2021-04-11 03:14:47,newbies,NA
bigutilsr,0.3.4,2021-04-11 03:14:47,pending,NA
climate,1.0.0,2021-04-11 03:14:47,inspect,NA
DMLLZU,0.1.1,2021-04-11 03:14:47,waiting,NA
edl,1.0,2021-04-11 03:14:47,newbies,NA
exploratory,0.2.16,2021-04-11 03:14:47,inspect,NA
exploratory,0.3.3,2021-04-11 03:14:47,newbies,NA
GauPro,0.2.4,2021-04-11 03:14:47,pending,NA
GeodesiCL,1.0.0,2021-04-11 03:14:47,waiting,NA
ggmix,0.0.2,2021-04-11 03:14:47,newbies,NA
gitdown,0.1.0,2021-04-11 03:14:47,newbies,NA
glmtoolbox,0.1.0,2021-04-11 03:14:47,pretest,NA
hlaR,0.1.0,2021-04-11 03:14:47,newbies,NA
imabc,1.0.0,2021-04-11 03:14:47,newbies,NA
iSubGen,1.0.0,2021-04-11 03:14:47,newbies,NA
leafR,0.3.2,2021-04-11 03:14:47,newbies,NA
lokern,1.1-9,2021-04-11 03:14:47,pending,NA
LPRelevance,3.2,2021-04-11 03:14:47,inspect,NA
LSTS,2.0,2021-04-11 03:14:47,inspect,NA
mailmerge,0.2.0,2021-04-11 03:14:47,newbies,NA
Matching,4.9-9,2021-04-11 03:14:47,pending,NA
mboost,2.9-5,2021-04-11 03:14:47,pending,NA
measurementProtocol,0.1.0,2021-04-11 03:14:47,newbies,NA
misaem,1.0.1,2021-04-11 03:14:47,newbies,NA
mlquantify,0.1.5,2021-04-11 03:14:47,pretest,NA
mlquantify,0.1.5,2021-04-11 03:14:47,waiting,NA
mlr3spatiotempcv,0.3.0,2021-04-11 03:14:47,newbies,NA
msmtools,2.0.1,2021-04-11 03:14:47,waiting,NA
MVTests,2.0.3,2021-04-11 03:14:47,pending,NA
numbers,0.8-1,2021-04-11 03:14:47,pretest,NA
onsr,1.0.0,2021-04-11 03:14:47,newbies,NA
OpenMx,2.19.5,2021-04-11 03:14:47,pending,NA
OpenSpecy,0.9.1,2021-04-11 03:14:47,pretest,NA
outsider.base,0.1.4,2021-04-11 03:14:47,inspect,NA
PooledCohort,0.0.1,2021-04-11 03:14:47,pretest,NA
rapport,1.1,2021-04-11 03:14:47,pretest,NA
RcppParallel,5.1.1,2021-04-11 03:14:47,waiting,NA
RegKink,0.1.0,2021-04-11 03:14:47,newbies,NA
Rfmtool,4.1.1,2021-04-11 03:14:47,pending,NA
riskmetric,0.1.0,2021-04-11 03:14:47,pretest,NA
rjpdmp,1.0.0,2021-04-11 03:14:47,newbies,NA
Rmpfr,0.8-4,2021-04-11 03:14:47,pending,NA
selfmade,0.1,2021-04-11 03:14:47,pretest,NA
SlidingWindows,0.2.0,2021-04-11 03:14:47,pretest,NA
soilDB,2.6.1,2021-04-11 03:14:47,waiting,NA
spatPomp,0.21.0.0,2021-04-11 03:14:47,newbies,NA
SPOT,2.4.2,2021-04-11 03:14:47,waiting,NA
ssaBSS,0.1,2021-04-11 03:14:47,newbies,NA
SubtypeDrug,0.1.5,2021-04-11 03:14:47,inspect,NA
SuperLearner,2.0-28,2021-04-11 03:14:47,waiting,NA
terra,1.1-17,2021-04-11 03:14:47,pending,NA
TestGardener,0.1.4,2021-04-11 03:14:47,newbies,NA
tramME,0.1.1,2021-04-11 03:14:47,pending,NA
VDSM,0.1.0,2021-04-11 03:14:47,newbies,NA
XLConnect,1.0.3,2021-04-11 03:14:47,recheck,NA
yaps,1.2.5,2021-04-11 03:14:47,pending,NA
