package,version,snapshot_time,folder,subfolder
aba,0.0.9,2021-12-16 14:26:28,newbies,NA
christmas,1.1.1,2021-12-16 14:26:28,inspect,NA
covid19srilanka,1.0.0,2021-12-16 14:26:28,newbies,NA
edecob,1.0.0,2021-12-16 14:26:28,newbies,NA
genekitr,0.5.1,2021-12-16 14:26:28,inspect,NA
HCV,1.0.0,2021-12-16 14:26:28,waiting,NA
JSUparameters,1.0.0,2021-12-16 14:26:28,newbies,NA
knitr,1.37,2021-12-16 14:26:28,waiting,NA
PRSPGx,0.1.10,2021-12-16 14:26:28,publish,NA
smile,1.0.0,2021-12-16 14:26:28,pretest,NA
tfhub,0.8.1,2021-12-16 14:26:28,waiting,NA
thewitcher,1.0.0,2021-12-16 14:26:28,newbies,NA
wsprv,0.1.0,2021-12-16 14:26:28,newbies,NA
