package,version,snapshot_time,folder,subfolder
ClusPred,1.0.0,2021-06-15 11:09:42,newbies,NA
DescriptiveWH,1.0.3,2021-06-15 11:09:42,inspect,NA
drughelper,0.1.0,2021-06-15 11:09:42,newbies,NA
EFA.MRFA,1.1.1,2021-06-15 11:09:42,pretest,NA
geomander,1.0.8,2021-06-15 11:09:42,inspect,NA
gesso,1.0.1,2021-06-15 11:09:42,waiting,NA
ggplot2,3.3.4,2021-06-15 11:09:42,recheck,NA
HEDA,0.1.4,2021-06-15 11:09:42,newbies,NA
hhsmm,0.1.2,2021-06-15 11:09:42,newbies,NA
mshap,0.1.0,2021-06-15 11:09:42,newbies,NA
netplot,0.1-1,2021-06-15 11:09:42,newbies,NA
nhdplusTools,0.4.2,2021-06-15 11:09:42,pending,NA
NonCompart,0.4.8,2021-06-15 11:09:42,waiting,NA
PL94171,0.2.0,2021-06-15 11:09:42,newbies,NA
pRecipe,0.1.0,2021-06-15 11:09:42,waiting,NA
ptf,0.0.1,2021-06-15 11:09:42,newbies,NA
ranlip,NA,2021-06-15 11:09:42,pretest,NA
RapidoPGS,2.1.0,2021-06-15 11:09:42,inspect,NA
recogito,0.1,2021-06-15 11:09:42,newbies,NA
rextendr,0.2.0,2021-06-15 11:09:42,newbies,NA
RHybridFinder,0.1.0,2021-06-15 11:09:42,inspect,NA
ring,1.0.3,2021-06-15 11:09:42,pretest,NA
ScottKnott,1.3-0,2021-06-15 11:09:42,inspect,NA
sparklyr,1.7.1,2021-06-15 11:09:42,inspect,NA
Spillover,0.101,2021-06-15 11:09:42,inspect,NA
spotifyr,2.2.1,2021-06-15 11:09:42,inspect,NA
spreval,1.0.0,2021-06-15 11:09:42,newbies,NA
TailClassifier,0.1.0,2021-06-15 11:09:42,newbies,NA
tidyestimate,1.0.2,2021-06-15 11:09:42,newbies,NA
tulips,1.0,2021-06-15 11:09:42,newbies,NA
