package,version,snapshot_time,folder,subfolder
altadata,0.1.1,2020-12-02 22:14:16,newbies,NA
BGmisc,0.1,2020-12-02 22:14:16,newbies,NA
blatent,0.1.0,2020-12-02 22:14:16,newbies,NA
brxx,0.1.1,2020-12-02 22:14:16,inspect,NA
bscaling,1.0,2020-12-02 22:14:16,newbies,NA
clevr,0.1.1,2020-12-02 22:14:16,newbies,NA
colourvalues,0.3.7,2020-12-02 22:14:16,pending,NA
CoMiRe,0.6,2020-12-02 22:14:16,newbies,NA
CompAREdesign,1.5,2020-12-02 22:14:16,newbies,NA
dashCoreComponents,1.13.0,2020-12-02 22:14:16,waiting,NA
dashTable,4.11.0,2020-12-02 22:14:16,waiting,NA
dataone,2.2.0,2020-12-02 22:14:16,inspect,NA
dataReporter,1.0.0,2020-12-02 22:14:16,newbies,NA
deepMOU,0.1.0,2020-12-02 22:14:16,newbies,NA
envi,0.1.3,2020-12-02 22:14:16,newbies,NA
fcaR,1.0.7,2020-12-02 22:14:16,pending,NA
genBaRcode,1.2.4,2020-12-02 22:14:16,inspect,NA
GEVACO,1.0.0,2020-12-02 22:14:16,newbies,NA
gfilinreg,1.0.0,2020-12-02 22:14:16,newbies,NA
HDiR,1.0,2020-12-02 22:14:16,newbies,NA
healthyR,0.1.0,2020-12-02 22:14:16,newbies,NA
ialiquor,0.1.0,2020-12-02 22:14:16,newbies,NA
iccde,0.2.0,2020-12-02 22:14:16,newbies,NA
IMIX,0.2-2,2020-12-02 22:14:16,inspect,NA
libproj,7.1.0-3,2020-12-02 22:14:16,pending,NA
locStra,1.6,2020-12-02 22:14:16,inspect,NA
mockthat,0.1.1,2020-12-02 22:14:16,newbies,NA
N2R,0.1.1,2020-12-02 22:14:16,pending,NA
nhsnumber,0.1.1,2020-12-02 22:14:16,newbies,NA
pflamelet,0.1.0,2020-12-02 22:14:16,newbies,NA
qtl2pleio,1.4.3,2020-12-02 22:14:16,pending,NA
quanteda.textstats,0.90,2020-12-02 22:14:16,newbies,NA
RcppTOML,0.1.7,2020-12-02 22:14:16,pending,NA
rdacca.hp,0.1.0,2020-12-02 22:14:16,newbies,NA
RecAssoRules,1.0,2020-12-02 22:14:16,newbies,NA
RFCCA,1.0.2,2020-12-02 22:14:16,newbies,NA
rhcoclust,1.0.0,2020-12-02 22:14:16,newbies,NA
Rthingsboard,0.2.0,2020-12-02 22:14:16,newbies,NA
RVA,0.0.2,2020-12-02 22:14:16,newbies,NA
sarp.snowprofile.alignment,1.0.2,2020-12-02 22:14:16,newbies,NA
savonliquide,0.1.0,2020-12-02 22:14:16,newbies,NA
sccore,0.1.1,2020-12-02 22:14:16,pending,NA
sfo,0.1.0,2020-12-02 22:14:16,newbies,NA
shinydlplot,0.1.3,2020-12-02 22:14:16,newbies,NA
SkeweDF,0.1.0,2020-12-02 22:14:16,newbies,NA
SleepCycles,1.0.1,2020-12-02 22:14:16,newbies,NA
spass,1.3,2020-12-02 22:14:16,waiting,NA
SurrogateRegression,0.5.0,2020-12-02 22:14:16,newbies,NA
tidyBF,0.4.1,2020-12-02 22:14:16,pending,NA
tsibble,0.9.4,2020-12-02 22:14:16,waiting,NA
