package,version,snapshot_time,folder,subfolder
BayesPPD,1.0.1,2021-07-12 22:14:38,pending,NA
BayesTools,0.1.1,2021-07-12 22:14:38,pending,NA
bcputility,0.1.0,2021-07-12 22:14:38,pretest,NA
blockcluster,4.5.0,2021-07-12 22:14:38,pending,NA
bootComb,1.0.2,2021-07-12 22:14:38,pretest,NA
cartogramR,1.0-0,2021-07-12 22:14:38,pending,NA
collapse,1.6.4,2021-07-12 22:14:38,pending,NA
cubicBsplines,1.0.0,2021-07-12 22:14:38,newbies,NA
factor.switching,1.2,2021-07-12 22:14:38,pretest,NA
FeatureTerminatoR,1.0.0,2021-07-12 22:14:38,newbies,NA
gdalcubes,0.4.0,2021-07-12 22:14:38,pending,NA
geckor,0.1.1,2021-07-12 22:14:38,newbies,NA
GeoFIS,1.0.1,2021-07-12 22:14:38,pending,NA
glmmTMB,1.1.2,2021-07-12 22:14:38,waiting,NA
GNRS,0.3.0,2021-07-12 22:14:38,pretest,NA
grpsel,1.1.1,2021-07-12 22:14:38,pending,NA
HeritSeq,1.0.2,2021-07-12 22:14:38,inspect,NA
htmldf,0.3.0,2021-07-12 22:14:38,pretest,NA
individual,0.1.3,2021-07-12 22:14:38,pending,NA
kldtools,1.0,2021-07-12 22:14:38,newbies,NA
MedianaDesigner,0.2.1,2021-07-12 22:14:38,pending,NA
MIIVsem,0.5.8,2021-07-12 22:14:38,waiting,NA
minimaxdesign,0.1.5,2021-07-12 22:14:38,inspect,NA
miRetrieve,1.3.0,2021-07-12 22:14:38,pretest,NA
mombf,3.0.4,2021-07-12 22:14:38,pending,NA
natcpp,0.1.0,2021-07-12 22:14:38,pretest,NA
OneArmPhaseTwoStudy,1.0.4,2021-07-12 22:14:38,pretest,NA
pathwayTMB,0.1.0,2021-07-12 22:14:38,newbies,NA
PDE,1.3.0,2021-07-12 22:14:38,pretest,NA
PhageCocktail,1.0.0,2021-07-12 22:14:38,newbies,NA
phase,1.1.2,2021-07-12 22:14:38,pending,NA
PosRatioDist,1.0.1,2021-07-12 22:14:38,newbies,NA
QFASA,1.1.1,2021-07-12 22:14:38,waiting,NA
qpNCA,1.1.5,2021-07-12 22:14:38,newbies,NA
RcppCWB,0.4.2,2021-07-12 22:14:38,pending,NA
recometrics,0.1.2,2021-07-12 22:14:38,pretest,NA
ReplicationSuccess,1.0.0,2021-07-12 22:14:38,newbies,NA
scDiffCom,0.1.0,2021-07-12 22:14:38,newbies,NA
SEofM,0.1.0,2021-07-12 22:14:38,inspect,NA
shiny.reglog,0.1.0.0,2021-07-12 22:14:38,pretest,NA
shinyChakraUI,1.0.0,2021-07-12 22:14:38,newbies,NA
spectre,1.0.2,2021-07-12 22:14:38,pending,NA
starter,0.1.4,2021-07-12 22:14:38,newbies,NA
styler,1.5.1,2021-07-12 22:14:38,pretest,NA
tidysq,1.1.2,2021-07-12 22:14:38,pretest,NA
tosr,0.1.0,2021-07-12 22:14:38,newbies,NA
windAC,1.2.6,2021-07-12 22:14:38,pretest,NA
wrProteo,1.4.3,2021-07-12 22:14:38,pending,NA
zonebuilder,0.0.2,2021-07-12 22:14:38,inspect,NA
