package,version,snapshot_time,folder,subfolder
ARpLMEC,2.1,2021-09-13 16:19:47,inspect,NA
AzureAppInsights,0.2.0,2021-09-13 16:19:47,newbies,NA
Bayesrel,0.7.1,2021-09-13 16:19:47,inspect,NA
bbotk,0.4.0,2021-09-13 16:19:47,waiting,NA
consortr,0.9,2021-09-13 16:19:47,newbies,NA
covid19.analytics,2.1.1,2021-09-13 16:19:47,inspect,NA
dagirlite,0.1.0,2021-09-13 16:19:47,newbies,NA
dataRetrieval,2.7.10,2021-09-13 16:19:47,inspect,NA
FAIRmaterials,0.0.2,2021-09-13 16:19:47,newbies,NA
flexsurv,2.1,2021-09-13 16:19:47,inspect,NA
fMRIscrub,0.8.5,2021-09-13 16:19:47,inspect,NA
FuzzyResampling,0.1.0,2021-09-13 16:19:47,inspect,NA
GENLIB,1.1.3,2021-09-13 16:19:47,newbies,NA
gsl,2.1-7,2021-09-13 16:19:47,inspect,NA
iSFun,0.1.0,2021-09-13 16:19:47,pretest,NA
jmvReadWrite,0.2.2,2021-09-13 16:19:47,pending,NA
JustifyAlpha,0.1.1,2021-09-13 16:19:47,inspect,NA
LeafAreaRGB,0.1.0,2021-09-13 16:19:47,inspect,NA
localModel,0.5,2021-09-13 16:19:47,waiting,NA
MedianaDesigner,0.3,2021-09-13 16:19:47,inspect,NA
microSTASIS,0.1.0,2021-09-13 16:19:47,newbies,NA
nCal,2021.9-12,2021-09-13 16:19:47,waiting,NA
ngsLCA,0.1.0,2021-09-13 16:19:47,newbies,NA
NNS,0.8.0,2021-09-13 16:19:47,inspect,NA
nser,1.3.1,2021-09-13 16:19:47,inspect,NA
PandemicLP,1.1.0,2021-09-13 16:19:47,inspect,NA
rbioacc,1.0.1,2021-09-13 16:19:47,newbies,NA
redist,3.1.3,2021-09-13 16:19:47,pending,NA
restatapi,0.11.1,2021-09-13 16:19:47,pending,NA
robcp,0.3.2,2021-09-13 16:19:47,inspect,NA
Rogue,2.0.0,2021-09-13 16:19:47,inspect,NA
safetyCharts,0.2.0,2021-09-13 16:19:47,newbies,NA
simrel,2.1.0,2021-09-13 16:19:47,newbies,NA
starvars,1.1.5,2021-09-13 16:19:47,inspect,NA
statgenIBD,1.0.1,2021-09-13 16:19:47,inspect,NA
suppdata,1.1-7,2021-09-13 16:19:47,inspect,NA
SWTools,0.2.1.0,2021-09-13 16:19:47,human,UL
tabxplor,1.0.1,2021-09-13 16:19:47,newbies,NA
taxalight,0.1.5,2021-09-13 16:19:47,inspect,NA
tinyarray,2.2.6,2021-09-13 16:19:47,newbies,NA
TreeDist,2.2.0,2021-09-13 16:19:47,inspect,NA
ucie,1.0.0,2021-09-13 16:19:47,newbies,NA
VIC5,0.2.3,2021-09-13 16:19:47,inspect,NA
