package,version,snapshot_time,folder,subfolder
adobeanalyticsr,0.1.5,2021-02-27 23:16:03,newbies,NA
aopdata,0.0.1,2021-02-27 23:16:03,newbies,NA
bestridge,1.0.2,2021-02-27 23:16:03,waiting,NA
bgumbel,0.0.1,2021-02-27 23:16:03,newbies,NA
bpcs,1.1.0,2021-02-27 23:16:03,waiting,NA
c060,0.2-6,2021-02-27 23:16:03,waiting,NA
chipPCR,1.0-2,2021-02-27 23:16:03,newbies,NA
dadjokeapi,1.0.2,2021-02-27 23:16:03,newbies,NA
data.validator,0.1.4,2021-02-27 23:16:03,newbies,NA
dipm,1.0,2021-02-27 23:16:03,newbies,NA
divDyn,0.8.1,2021-02-27 23:16:03,newbies,NA
domir,0.0.0,2021-02-27 23:16:03,newbies,NA
dplyr,1.0.5,2021-02-27 23:16:03,waiting,NA
econetwork,0.5.1,2021-02-27 23:16:03,pending,NA
FORTLS,1.0.0,2021-02-27 23:16:03,newbies,NA
GeodesiCL,1.0.0,2021-02-27 23:16:03,waiting,NA
GGRidge,0.1.0,2021-02-27 23:16:03,newbies,NA
ggside,0.0.1.3,2021-02-27 23:16:03,newbies,NA
GPIC,0.1.0,2021-02-27 23:16:03,newbies,NA
ImageFusion,0.0.1,2021-02-27 23:16:03,newbies,NA
itraxR,1.1,2021-02-27 23:16:03,newbies,NA
KernelICA,0.1.0,2021-02-27 23:16:03,newbies,NA
kuniezu,0.1.2,2021-02-27 23:16:03,waiting,NA
loose.rock,1.1.1,2021-02-27 23:16:03,waiting,NA
lwqs,0.5.0,2021-02-27 23:16:03,newbies,NA
mapsf,0.1.1,2021-02-27 23:16:03,newbies,NA
MARVEL,1.0.0,2021-02-27 23:16:03,newbies,NA
metro,0.9.1,2021-02-27 23:16:03,newbies,NA
microservices,0.1.0,2021-02-27 23:16:03,newbies,NA
mlr3,0.11.0,2021-02-27 23:16:03,waiting,NA
MRTSampleSizeBinary,0.1.0,2021-02-27 23:16:03,newbies,NA
OmegaG,1.0.1,2021-02-27 23:16:03,newbies,NA
OpenMx,2.19.1,2021-02-27 23:16:03,waiting,NA
ph2rand,0.1.0,2021-02-27 23:16:03,newbies,NA
phangorn,2.6.2,2021-02-27 23:16:03,waiting,NA
PolicyPortfolios,0.2.2,2021-02-27 23:16:03,newbies,NA
popPCR,0.1.0,2021-02-27 23:16:03,newbies,NA
postGGIR,1.0.0,2021-02-27 23:16:03,waiting,NA
ppdiag,0.1.0,2021-02-27 23:16:03,newbies,NA
ppsr,0.0.2,2021-02-27 23:16:03,newbies,NA
ProcData,0.3.0,2021-02-27 23:16:03,inspect,NA
rFUSION,0.1,2021-02-27 23:16:03,newbies,NA
rjpdmp,1.0.0,2021-02-27 23:16:03,newbies,NA
rmsb,0.0.2,2021-02-27 23:16:03,inspect,NA
shatteringdt,0.1.0,2021-02-27 23:16:03,newbies,NA
SignacX,2.2.0,2021-02-27 23:16:03,newbies,NA
smmR,1.0.0,2021-02-27 23:16:03,newbies,NA
spatstat,2.0-1,2021-02-27 23:16:03,waiting,NA
spiR,0.2.1,2021-02-27 23:16:03,waiting,NA
spotoroo,0.1.0,2021-02-27 23:16:03,newbies,NA
statcanR,0.2.1,2021-02-27 23:16:03,waiting,NA
stevedata,0.3.0,2021-02-27 23:16:03,inspect,NA
survivoR,0.9.0,2021-02-27 23:16:03,newbies,NA
taxalight,0.1.1,2021-02-27 23:16:03,newbies,NA
tidytransit,0.7.3,2021-02-27 23:16:03,inspect,NA
tiff,0.1-7,2021-02-27 23:16:03,waiting,NA
TKCat,0.5.2,2021-02-27 23:16:03,newbies,NA
treetop,0.0.1,2021-02-27 23:16:03,newbies,NA
tune,0.1.3,2021-02-27 23:16:03,inspect,NA
vccp,0.1.0,2021-02-27 23:16:03,inspect,NA
