package,version,snapshot_time,folder,subfolder
bignum,0.1.0,2021-05-13 07:32:36,newbies,NA
BosonSampling,0.1.3,2021-05-13 07:32:36,newbies,NA
cdmTools,1.0.0,2021-05-13 07:32:36,newbies,NA
csurvey,1.0,2021-05-13 07:32:36,newbies,NA
diathor,0.0.6,2021-05-13 07:32:36,inspect,NA
duckdb,0.2.6,2021-05-13 07:32:36,publish,NA
eCAR,0.1.1,2021-05-13 07:32:36,inspect,NA
ENMeval,2.0.0,2021-05-13 07:32:36,inspect,NA
eurostat,3.7.5,2021-05-13 07:32:36,waiting,NA
fastText,1.0.0,2021-05-13 07:32:36,newbies,NA
fields,12.1,2021-05-13 07:32:36,waiting,NA
fields,12.2,2021-05-13 07:32:36,waiting,NA
fitdistrplus,1.1-4,2021-05-13 07:32:36,waiting,NA
fuzzymapbuildings,0.1.2,2021-05-13 07:32:36,newbies,NA
GeodesiCL,1.0.0,2021-05-13 07:32:36,waiting,NA
ggbreak,0.0.2,2021-05-13 07:32:36,newbies,NA
gpbStat,0.3.1,2021-05-13 07:32:36,publish,NA
HHG,2.3.4,2021-05-13 07:32:36,inspect,NA
hmmr,1.0-0,2021-05-13 07:32:36,newbies,NA
interflex,1.2.6,2021-05-13 07:32:36,waiting,NA
ipeadatar,0.1.3,2021-05-13 07:32:36,waiting,NA
makemyprior,1.0.0,2021-05-13 07:32:36,inspect,NA
MatrixExtra,0.1.2,2021-05-13 07:32:36,newbies,NA
meerva,0.2-1,2021-05-13 07:32:36,pretest,NA
mlbstatsR,0.1.0,2021-05-13 07:32:36,newbies,NA
multiverse,0.4.0,2021-05-13 07:32:36,newbies,NA
netie,1.0,2021-05-13 07:32:36,newbies,NA
npsp,0.7-8,2021-05-13 07:32:36,newbies,NA
pliman,0.1.0,2021-05-13 07:32:36,newbies,NA
PosteriorBootstrap,0.1.1,2021-05-13 07:32:36,waiting,NA
ragg,1.1.3,2021-05-13 07:32:36,waiting,NA
randnet,0.3,2021-05-13 07:32:36,waiting,NA
RcppCGAL,1.0,2021-05-13 07:32:36,newbies,NA
rddtools,1.5.0,2021-05-13 07:32:36,inspect,NA
redist,3.0.7,2021-05-13 07:32:36,inspect,NA
Rfast,2.0.2,2021-05-13 07:32:36,waiting,NA
riskmetric,0.1.0,2021-05-13 07:32:36,newbies,NA
RMKL,1.2,2021-05-13 07:32:36,inspect,NA
RPEIF,1.2.2,2021-05-13 07:32:36,waiting,NA
RprobitB,0.1.0,2021-05-13 07:32:36,newbies,NA
salso,0.2.22,2021-05-13 07:32:36,inspect,NA
scqe,1.0.0,2021-05-13 07:32:36,inspect,NA
SDAResources,0.1.0,2021-05-13 07:32:36,newbies,NA
SFSI,0.4.0,2021-05-13 07:32:36,waiting,NA
spatialTIME,1.0.0,2021-05-13 07:32:36,inspect,NA
specmine,3.1.5,2021-05-13 07:32:36,inspect,NA
stochvol,3.0.5,2021-05-13 07:32:36,inspect,NA
SubtypeDrug,0.1.5,2021-05-13 07:32:36,inspect,NA
trade,0.8.0,2021-05-13 07:32:36,waiting,NA
unusualprofile,0.1.0,2021-05-13 07:32:36,newbies,NA
VARDetect,0.1.1,2021-05-13 07:32:36,newbies,NA
wacolors,0.2.0,2021-05-13 07:32:36,newbies,NA
weathercan,0.6.0,2021-05-13 07:32:36,inspect,NA
zoomGroupStats,0.1.0,2021-05-13 07:32:36,newbies,NA
