package,version,snapshot_time,folder,subfolder
ActivePathways,1.0.3,2021-12-02 17:37:26,inspect,NA
AgroR,1.2.5,2021-12-02 17:37:26,inspect,NA
conleyreg,0.1.5,2021-12-02 17:37:26,inspect,NA
disprofas,0.1.1,2021-12-02 17:37:26,pretest,NA
DrBats,0.1.6,2021-12-02 17:37:26,pretest,NA
FPLdata,0.1.0,2021-12-02 17:37:26,newbies,NA
GOCompare,1.0.0,2021-12-02 17:37:26,inspect,NA
index0,0.0.1,2021-12-02 17:37:26,newbies,NA
jagstargets,1.0.1,2021-12-02 17:37:26,newbies,NA
kfa,0.1.0,2021-12-02 17:37:26,newbies,NA
lactater,0.1.0,2021-12-02 17:37:26,newbies,NA
RandomFieldsUtils,1.0.15,2021-12-02 17:37:26,pending,NA
RCzechia,1.9.1,2021-12-02 17:37:26,newbies,NA
sjmisc,2.8.9,2021-12-02 17:37:26,waiting,NA
skater,0.1.0,2021-12-02 17:37:26,newbies,NA
SNPassoc,2.0-11,2021-12-02 17:37:26,newbies,NA
stringfish,0.15.5.1,2021-12-02 17:37:26,pending,NA
SWTools,0.2.1.0,2021-12-02 17:37:26,human,UL
tesseract,4.2.0,2021-12-02 17:37:26,pending,NA
