package,version,snapshot_time,folder,subfolder
albatross,0.3-1,2021-03-29 19:57:20,inspect,NA
attrib,2021.1.2,2021-03-29 19:57:20,newbies,NA
bbdetection,1.0,2021-03-29 19:57:20,newbies,NA
bitops,1.0-7,2021-03-29 19:57:20,pending,NA
bruceR,0.6.1,2021-03-29 19:57:20,waiting,NA
caROC,0.1.3,2021-03-29 19:57:20,newbies,NA
cheatsheet,0.1.0,2021-03-29 19:57:20,newbies,NA
cinaR,0.2.1,2021-03-29 19:57:20,inspect,NA
ClaimsProblems,0.1.0,2021-03-29 19:57:20,newbies,NA
clock,0.1.0,2021-03-29 19:57:20,newbies,NA
codeCollection,0.1.2,2021-03-29 19:57:20,newbies,NA
complexNet,0.1.0,2021-03-29 19:57:20,newbies,NA
dparser,1.3.1-1,2021-03-29 19:57:20,pending,NA
exploratory,0.2.16,2021-03-29 19:57:20,inspect,NA
forplo,0.1.0,2021-03-29 19:57:20,newbies,NA
GeodesiCL,1.0.0,2021-03-29 19:57:20,waiting,NA
geometr,0.2.8,2021-03-29 19:57:20,pretest,NA
gtfs2gps,1.4-0,2021-03-29 19:57:20,pretest,NA
hawkesbow,1.0.0,2021-03-29 19:57:20,newbies,NA
keras,2.4.0,2021-03-29 19:57:20,pretest,NA
L0Learn,2.0.3,2021-03-29 19:57:20,pending,NA
lambdaTS,1.0.1,2021-03-29 19:57:20,waiting,NA
loon.ggplot,1.1.1,2021-03-29 19:57:20,waiting,NA
mapping,1.0,2021-03-29 19:57:20,inspect,NA
metabolighteR,0.1.2,2021-03-29 19:57:20,pending,NA
missRanger,2.1.3,2021-03-29 19:57:20,pending,NA
MPAgenomics,1.2.2,2021-03-29 19:57:20,newbies,NA
msaeRB,0.1.4,2021-03-29 19:57:20,newbies,NA
MultOrdRS,0.1-2,2021-03-29 19:57:20,pending,NA
NonParRolCor,0.4.0,2021-03-29 19:57:20,newbies,NA
OpenSpecy,0.8.2,2021-03-29 19:57:20,inspect,NA
ProcData,0.3.2,2021-03-29 19:57:20,inspect,NA
prophet,1.0,2021-03-29 19:57:20,recheck,NA
protti,0.1.0,2021-03-29 19:57:20,newbies,NA
quanteda,3.0.0,2021-03-29 19:57:20,waiting,NA
rSAFE,0.1.2,2021-03-29 19:57:20,newbies,NA
rTLS,0.2.3.1,2021-03-29 19:57:20,pending,NA
sparklyr,1.6.2,2021-03-29 19:57:20,inspect,NA
SpatialKWD,0.3.0,2021-03-29 19:57:20,newbies,NA
spatPomp,0.17.0.0,2021-03-29 19:57:20,inspect,NA
SPORTSCausal,1.0,2021-03-29 19:57:20,newbies,NA
ssimparser,0.1.0,2021-03-29 19:57:20,newbies,NA
survmixer,1.2,2021-03-29 19:57:20,newbies,NA
TDA,1.7.7,2021-03-29 19:57:20,pending,NA
terra,1.1-12,2021-03-29 19:57:20,pending,NA
tidypaleo,0.1.0,2021-03-29 19:57:20,inspect,NA
TNRS,0.1.0,2021-03-29 19:57:20,newbies,NA
twang,2.0,2021-03-29 19:57:20,waiting,NA
vannstats,1.0.3.27,2021-03-29 19:57:20,newbies,NA
VLTimeCausality,0.1.2,2021-03-29 19:57:20,publish,NA
