package,version,snapshot_time,folder,subfolder
activityGCMM,1.0.0,2021-03-13 10:13:28,newbies,NA
AMR,1.6.0,2021-03-13 10:13:28,pretest,NA
archetyper,0.1.0,2021-03-13 10:13:28,newbies,NA
arkdb,0.0.11,2021-03-13 10:13:28,recheck,NA
baseflow,0.13.1,2021-03-13 10:13:28,pending,NA
bgumbel,0.0.2.2,2021-03-13 10:13:28,waiting,NA
bpnreg,2.0.1,2021-03-13 10:13:28,pending,NA
cecs,0.2.0,2021-03-13 10:13:28,inspect,NA
dccmidas,0.1.0,2021-03-13 10:13:28,newbies,NA
DesignCTPB,1.0.0,2021-03-13 10:13:28,pretest,NA
disk.frame,0.4.1,2021-03-13 10:13:28,inspect,NA
DoubleML,0.2.1,2021-03-13 10:13:28,inspect,NA
DTAplots,1.0.2.4,2021-03-13 10:13:28,newbies,NA
DUBStepR,1.1,2021-03-13 10:13:28,newbies,NA
dynr,0.1.16-2,2021-03-13 10:13:28,pending,NA
effectsize,0.4.4,2021-03-13 10:13:28,pretest,NA
EIX,1.2.0,2021-03-13 10:13:28,inspect,NA
EMCluster,0.2-13,2021-03-13 10:13:28,pending,NA
essurvey,1.0.7,2021-03-13 10:13:28,newbies,NA
foqat,1.6.2,2021-03-13 10:13:28,pretest,NA
funcharts,1.0.0,2021-03-13 10:13:28,newbies,NA
GeodesiCL,1.0.0,2021-03-13 10:13:28,waiting,NA
gghilbertstrings,0.3.0,2021-03-13 10:13:28,newbies,NA
gsDesign,3.2.0,2021-03-13 10:13:28,recheck,NA
l1spectral,0.99.2,2021-03-13 10:13:28,pending,NA
lidR,3.1.2,2021-03-13 10:13:28,pending,NA
LMMELSM,0.1.0,2021-03-13 10:13:28,newbies,NA
MixSim,1.1-4,2021-03-13 10:13:28,pending,NA
modeltime.h2o,0.1.0,2021-03-13 10:13:28,newbies,NA
NHSRdatasets,0.3.0,2021-03-13 10:13:28,waiting,NA
packager,1.11.1,2021-03-13 10:13:28,waiting,NA
parallelly,1.24.0,2021-03-13 10:13:28,pretest,NA
param6,0.1.0,2021-03-13 10:13:28,newbies,NA
parseRPDR,0.0.1,2021-03-13 10:13:28,newbies,NA
paws,0.1.11,2021-03-13 10:13:28,recheck,NA
phangorn,2.6.2,2021-03-13 10:13:28,waiting,NA
pkgdepends,0.1.0,2021-03-13 10:13:28,newbies,NA
plumberDeploy,0.2.0,2021-03-13 10:13:28,newbies,NA
ppendemic,0.1.2,2021-03-13 10:13:28,pending,NA
ProcData,0.3.0,2021-03-13 10:13:28,inspect,NA
quanteda.textstats,0.93,2021-03-13 10:13:28,pending,NA
ragg,1.1.2,2021-03-13 10:13:28,pending,NA
RAQSAPI,2.0.0,2021-03-13 10:13:28,newbies,NA
rater,1.1.0,2021-03-13 10:13:28,inspect,NA
Ravages,0.1.2,2021-03-13 10:13:28,pending,NA
raven.rdf,0.2.0,2021-03-13 10:13:28,newbies,NA
rBDAT,0.9.8,2021-03-13 10:13:28,pending,NA
repmod,0.1.6,2021-03-13 10:13:28,newbies,NA
rFUSION,0.1,2021-03-13 10:13:28,newbies,NA
RGF,1.0.7,2021-03-13 10:13:28,pending,NA
rjpdmp,1.0.0,2021-03-13 10:13:28,pending,NA
RMEP,2.0,2021-03-13 10:13:28,newbies,NA
RMEP,2.0,2021-03-13 10:13:28,pretest,NA
shapeNA,0.0.2,2021-03-13 10:13:28,newbies,NA
spatstat,2.0-1,2021-03-13 10:13:28,waiting,NA
spotidy,0.1.0,2021-03-13 10:13:28,newbies,NA
stringfish,0.15.1,2021-03-13 10:13:28,waiting,NA
survival,3.2-9,2021-03-13 10:13:28,waiting,NA
textshaping,0.3.3,2021-03-13 10:13:28,pending,NA
TNRS,0.1.0,2021-03-13 10:13:28,newbies,NA
tramnet,0.0-4,2021-03-13 10:13:28,pending,NA
units,0.7-1,2021-03-13 10:13:28,pending,NA
VGAMextra,0.0-4,2021-03-13 10:13:28,inspect,NA
