package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-10 04:27:28,pending,NA
BayesPostEst,0.3.2,2021-11-10 04:27:28,inspect,NA
BRINDA,0.1.3,2021-11-10 04:27:28,pretest,NA
CVXR,1.0-10,2021-11-10 04:27:28,recheck,NA
dateutils,0.1.5,2021-11-10 04:27:28,pretest,NA
diathor,0.0.8,2021-11-10 04:27:28,pretest,NA
EGAnet,1.0.0,2021-11-10 04:27:28,inspect,NA
EpiSignalDetection,0.1.2,2021-11-10 04:27:28,pending,NA
Eunomia,1.0.2,2021-11-10 04:27:28,pending,NA
excluder,0.3.2,2021-11-10 04:27:28,pretest,NA
fdapaceShiny,1.0.4,2021-11-10 04:27:28,waiting,NA
ffscrapr,1.4.7,2021-11-10 04:27:28,recheck,NA
generalCorr,1.2.0,2021-11-10 04:27:28,pretest,NA
hetsurr,1.0,2021-11-10 04:27:28,newbies,NA
hoopR,1.5.0,2021-11-10 04:27:28,pretest,NA
hypervolume,3.0.0,2021-11-10 04:27:28,waiting,NA
libproj,8.1.0-2,2021-11-10 04:27:28,pending,NA
litRiddle,0.4.0,2021-11-10 04:27:28,newbies,NA
magi,1.1.1,2021-11-10 04:27:28,pending,NA
MapeBay,0.1.0,2021-11-10 04:27:28,newbies,NA
maskRangeR,1.0,2021-11-10 04:27:28,pretest,NA
metan,1.16.0,2021-11-10 04:27:28,pretest,NA
mlr3pipelines,0.3.7,2021-11-10 04:27:28,pretest,NA
mlrCPO,0.3.7-3,2021-11-10 04:27:28,pretest,NA
mvSLOUCH,2.7.2,2021-11-10 04:27:28,inspect,NA
openCR,2.2.1,2021-11-10 04:27:28,recheck,NA
polar,0.2.0,2021-11-10 04:27:28,pretest,NA
qtlpoly,0.2.2,2021-11-10 04:27:28,newbies,NA
rfishbase,3.1.10,2021-11-10 04:27:28,inspect,NA
rio,0.5.29,2021-11-10 04:27:28,waiting,NA
RJDemetra,0.1.8,2021-11-10 04:27:28,waiting,NA
RJDemetra,0.1.9,2021-11-10 04:27:28,pending,NA
rmangal,2.1.0,2021-11-10 04:27:28,newbies,NA
RMVL,0.0.3.3,2021-11-10 04:27:28,pending,NA
Rnmr1D,1.3.0,2021-11-10 04:27:28,inspect,NA
RPANDA,2.0,2021-11-10 04:27:28,inspect,NA
rstac,0.9.1-6,2021-11-10 04:27:28,waiting,NA
rstoat,1.0.2,2021-11-10 04:27:28,pretest,NA
simplevis,5.0.0,2021-11-10 04:27:28,pretest,NA
SmoothTensor,0.1.0,2021-11-10 04:27:28,pretest,NA
spOccupancy,0.1.1,2021-11-10 04:27:28,pretest,NA
SWTools,0.2.1.0,2021-11-10 04:27:28,human,UL
taxadb,0.1.4,2021-11-10 04:27:28,pending,NA
torch,0.6.1,2021-11-10 04:27:28,pending,NA
tsentiment,1.0.2,2021-11-10 04:27:28,pending,NA
VicmapR,0.1.8,2021-11-10 04:27:28,inspect,NA
