package,version,snapshot_time,folder,subfolder
aMNLFA,1.1.2,2022-02-02 21:22:51,pending,NA
cassowaryr,1.0.1,2022-02-02 21:22:51,newbies,NA
cassowaryr,1.0.1,2022-02-02 21:22:51,waiting,NA
cricketdata,0.1.0,2022-02-02 21:22:51,newbies,NA
doMC,1.3.8,2022-02-02 21:22:51,waiting,NA
doSNOW,1.0.20,2022-02-02 21:22:51,waiting,NA
ecochange,2.4,2022-02-02 21:22:51,waiting,NA
elo,3.0.0,2022-02-02 21:22:51,inspect,NA
endogeneity,2.0.1,2022-02-02 21:22:51,newbies,NA
familiar,1.0.0,2022-02-02 21:22:51,newbies,NA
fasthplus,1.0,2022-02-02 21:22:51,newbies,NA
fcfdr,1.0.0,2022-02-02 21:22:51,newbies,NA
gamlss,5.4-1,2022-02-02 21:22:51,waiting,NA
glottospace,0.0.92,2022-02-02 21:22:51,pretest,NA
HPclust,0.1.0,2022-02-02 21:22:51,newbies,NA
HypergeoMat,4.0.1,2022-02-02 21:22:51,pending,NA
impactr,0.4.1,2022-02-02 21:22:51,waiting,NA
ipeadatar,0.1.6,2022-02-02 21:22:51,waiting,NA
iterators,1.0.14,2022-02-02 21:22:51,waiting,NA
JFM,1.0,2022-02-02 21:22:51,newbies,NA
LearnPCA,0.1.1,2022-02-02 21:22:51,newbies,NA
libproj,8.2.1-1,2022-02-02 21:22:51,pending,NA
lowpassFilter,1.0-1,2022-02-02 21:22:51,waiting,NA
MorphoTools2,0.9.1.2,2022-02-02 21:22:51,inspect,NA
mstclustering,1.0.0.0,2022-02-02 21:22:51,newbies,NA
multilinguer,0.2.1,2022-02-02 21:22:51,pending,NA
physx,1.0,2022-02-02 21:22:51,newbies,NA
polimetrics,1.2.1.23,2022-02-02 21:22:51,waiting,NA
rankFD,0.1.1,2022-02-02 21:22:51,inspect,NA
rlang,1.0.1,2022-02-02 21:22:51,waiting,NA
rMIDAS,0.4.0,2022-02-02 21:22:51,inspect,NA
sara4r,0.0.9,2022-02-02 21:22:51,inspect,NA
scINSIGHT,0.1.3,2022-02-02 21:22:51,waiting,NA
SIMEXBoost,0.1.0,2022-02-02 21:22:51,newbies,NA
SLModels,0.1.1,2022-02-02 21:22:51,newbies,NA
SpaDES.tools,0.3.10,2022-02-02 21:22:51,inspect,NA
TestDesign,1.2.7,2022-02-02 21:22:51,inspect,NA
VGAM,1.1-6,2022-02-02 21:22:51,waiting,NA
