package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-01-19 12:45:03,waiting,NA
AlleleShift,0.9,2021-01-19 12:45:03,newbies,NA
attachment,0.2.0,2021-01-19 12:45:03,waiting,NA
autoMrP,0.98,2021-01-19 12:45:03,newbies,NA
AWAPer,0.1.45,2021-01-19 12:45:03,inspect,NA
bama,1.2,2021-01-19 12:45:03,waiting,NA
bibliometrix,3.0.4,2021-01-19 12:45:03,inspect,NA
bmabasket,0.1.1,2021-01-19 12:45:03,pending,NA
broom,0.7.4,2021-01-19 12:45:03,waiting,NA
bslib,0.2.4,2021-01-19 12:45:03,newbies,NA
BTYDplus,1.2.0,2021-01-19 12:45:03,waiting,NA
ccboost,0.1-1.2,2021-01-19 12:45:03,newbies,NA
CDSeq,1.0.8,2021-01-19 12:45:03,newbies,NA
CEDARS,1.6,2021-01-19 12:45:03,newbies,NA
chronicle,0.1.0,2021-01-19 12:45:03,newbies,NA
circletyper,1.0.0,2021-01-19 12:45:03,newbies,NA
circularEV,0.1.0,2021-01-19 12:45:03,newbies,NA
cropZoning,1.0.0,2021-01-19 12:45:03,newbies,NA
dataquieR,1.0.1,2021-01-19 12:45:03,newbies,NA
DesignCTPB,0.4.0,2021-01-19 12:45:03,newbies,NA
fastkmedoids,1.2,2021-01-19 12:45:03,pending,NA
faux,0.0.1.6,2021-01-19 12:45:03,pending,NA
ftrCOOL,1.1.2,2021-01-19 12:45:03,inspect,NA
GB2group,0.3.0,2021-01-19 12:45:03,inspect,NA
GEInter,0.1.0,2021-01-19 12:45:03,newbies,NA
GenHMM1d,0.1.0,2021-01-19 12:45:03,newbies,NA
GenomeAdmixR,1.1.2,2021-01-19 12:45:03,newbies,NA
GeodesiCL,1.0.0,2021-01-19 12:45:03,waiting,NA
gfilogisreg,1.0.0,2021-01-19 12:45:03,newbies,NA
ggthemes,4.2.3,2021-01-19 12:45:03,waiting,NA
glme,0.1.0,2021-01-19 12:45:03,newbies,NA
gwaRs,0.1.0,2021-01-19 12:45:03,newbies,NA
hisse,1.9.13,2021-01-19 12:45:03,inspect,NA
icdpicr,1.0.0,2021-01-19 12:45:03,newbies,NA
image.textlinedetector,0.1.3,2021-01-19 12:45:03,pending,NA
INQC,2.0.3,2021-01-19 12:45:03,newbies,NA
interacCircos,1.0.0,2021-01-19 12:45:03,newbies,NA
KFAS,1.4.4,2021-01-19 12:45:03,pending,NA
kuniezu,0.1.2,2021-01-19 12:45:03,waiting,NA
leaflegend,0.1.0,2021-01-19 12:45:03,newbies,NA
LipidMS,2.0.0,2021-01-19 12:45:03,inspect,NA
localScore,1.0.1,2021-01-19 12:45:03,newbies,NA
LPDynR,1.0.1,2021-01-19 12:45:03,newbies,NA
LSMRealOptions,0.1.0,2021-01-19 12:45:03,newbies,NA
mdea,0.1.0,2021-01-19 12:45:03,newbies,NA
migest,1.8.3,2021-01-19 12:45:03,pending,NA
mined,1.0-3,2021-01-19 12:45:03,inspect,NA
MixTwice,1.1,2021-01-19 12:45:03,newbies,NA
mkin,0.9.50.4,2021-01-19 12:45:03,inspect,NA
mobilityIndexR,0.2.1,2021-01-19 12:45:03,newbies,NA
mongolite,2.3.0,2021-01-19 12:45:03,waiting,NA
mongopipe,0.1.1,2021-01-19 12:45:03,newbies,NA
NHSDataDictionaRy,0.1.2,2021-01-19 12:45:03,newbies,NA
njtr1,0.1.0,2021-01-19 12:45:03,newbies,NA
pacviz,1.0.0.4,2021-01-19 12:45:03,newbies,NA
pagoda2,1.0.0,2021-01-19 12:45:03,newbies,NA
pdqr,0.3.0,2021-01-19 12:45:03,pending,NA
pestr,0.8.2,2021-01-19 12:45:03,newbies,NA
pgTools,0.1.0,2021-01-19 12:45:03,newbies,NA
phangorn,2.6.2,2021-01-19 12:45:03,waiting,NA
PoolTestR,0.1.0,2021-01-19 12:45:03,newbies,NA
PRIMME,3.1-4,2021-01-19 12:45:03,pending,NA
pwt10,10.0-0,2021-01-19 12:45:03,newbies,NA
quantreg,5.83,2021-01-19 12:45:03,inspect,NA
rando,0.1.0,2021-01-19 12:45:03,newbies,NA
RcmdrPlugin.DCE,0.1-2,2021-01-19 12:45:03,newbies,NA
RcppThread,1.0.0,2021-01-19 12:45:03,waiting,NA
RcppXsimd,7.1.6,2021-01-19 12:45:03,pending,NA
reportfactory,0.1.1,2021-01-19 12:45:03,newbies,NA
RsSimulx,1.0.0,2021-01-19 12:45:03,newbies,NA
sdmApp,0.0.1,2021-01-19 12:45:03,newbies,NA
serp,0.1.7,2021-01-19 12:45:03,newbies,NA
sharpPen,1.3,2021-01-19 12:45:03,newbies,NA
shiny.worker,0.0.1,2021-01-19 12:45:03,inspect,NA
simpleMLP,0.1.0,2021-01-19 12:45:03,newbies,NA
SPARSEMODr,1.0.1,2021-01-19 12:45:03,waiting,NA
spatstat.core,1.65-0,2021-01-19 12:45:03,pending,NA
spiR,0.2.1,2021-01-19 12:45:03,waiting,NA
stars,0.5-0,2021-01-19 12:45:03,waiting,NA
statcanR,0.2.1,2021-01-19 12:45:03,waiting,NA
StratifiedSampling,0.1.0,2021-01-19 12:45:03,newbies,NA
swimplot,1.1,2021-01-19 12:45:03,newbies,NA
targets,0.0.2,2021-01-19 12:45:03,newbies,NA
terra,1.0-10,2021-01-19 12:45:03,pending,NA
tidyBF,0.4.3,2021-01-19 12:45:03,waiting,NA
tidysynth,0.1.0,2021-01-19 12:45:03,newbies,NA
trainR,0.0.1,2021-01-19 12:45:03,newbies,NA
TRMF,0.0.2,2021-01-19 12:45:03,newbies,NA
TSPred,5.1,2021-01-19 12:45:03,waiting,NA
verhoeff,0.4.0,2021-01-19 12:45:03,newbies,NA
Xplortext,1.4.2,2021-01-19 12:45:03,waiting,NA
