package,version,snapshot_time,folder,subfolder
ammiBayes,1.0-0,2022-02-04 17:25:08,newbies,NA
aMNLFA,1.1.2,2022-02-04 17:25:08,pending,NA
ATNr,1.0.1,2022-02-04 17:25:08,pending,NA
aum,2022.2.3,2022-02-04 17:25:08,newbies,NA
bigDM,0.4.1,2022-02-04 17:25:08,newbies,NA
bioclim,0.1.0,2022-02-04 17:25:08,newbies,NA
cassowaryr,1.0.1,2022-02-04 17:25:08,waiting,NA
cooltools,1.6,2022-02-04 17:25:08,newbies,NA
corels,0.0.4,2022-02-04 17:25:08,pending,NA
cricketdata,0.1.0,2022-02-04 17:25:08,newbies,NA
CytOpT,0.9.2,2022-02-04 17:25:08,newbies,NA
doMC,1.3.8,2022-02-04 17:25:08,waiting,NA
ecochange,2.4,2022-02-04 17:25:08,waiting,NA
fasthplus,1.0,2022-02-04 17:25:08,newbies,NA
FAVAR,0.1.0,2022-02-04 17:25:08,newbies,NA
fcfdr,1.0.0,2022-02-04 17:25:08,newbies,NA
finnishgrid,0.1.0,2022-02-04 17:25:08,newbies,NA
finnts,0.1.0,2022-02-04 17:25:08,newbies,NA
FlexDotPlot,0.2.1,2022-02-04 17:25:08,newbies,NA
fstcore,0.9.8,2022-02-04 17:25:08,pending,NA
gamlss,5.4-1,2022-02-04 17:25:08,waiting,NA
geobr,1.6.6,2022-02-04 17:25:08,waiting,NA
HPclust,0.1.0,2022-02-04 17:25:08,newbies,NA
IceSat2R,1.0.0,2022-02-04 17:25:08,newbies,NA
iterators,1.0.14,2022-02-04 17:25:08,waiting,NA
itscalledsoccer,0.1.0,2022-02-04 17:25:08,newbies,NA
JFM,1.0,2022-02-04 17:25:08,newbies,NA
libproj,8.2.1-1,2022-02-04 17:25:08,pending,NA
lme4,1.1-28,2022-02-04 17:25:08,waiting,NA
lowpassFilter,1.0-1,2022-02-04 17:25:08,waiting,NA
NBBDesigns,1.0.0,2022-02-04 17:25:08,newbies,NA
NegativeControlOutcomeAdjustment,0.0.3,2022-02-04 17:25:08,newbies,NA
netcmc,1.0,2022-02-04 17:25:08,pretest,NA
panstarrs,0.1.0,2022-02-04 17:25:08,newbies,NA
rankFD,0.1.1,2022-02-04 17:25:08,inspect,NA
rglplus,1.0,2022-02-04 17:25:08,newbies,NA
rMIDAS,0.4.0,2022-02-04 17:25:08,inspect,NA
rrcov3way,0.2-2,2022-02-04 17:25:08,pending,NA
rsat,0.1.18,2022-02-04 17:25:08,pending,NA
sara4r,0.0.9,2022-02-04 17:25:08,inspect,NA
TOSTER,0.4.0,2022-02-04 17:25:08,pretest,NA
toxpiR,1.0.2,2022-02-04 17:25:08,newbies,NA
VGAM,1.1-6,2022-02-04 17:25:08,waiting,NA
